,0
0,0.8435270321456866
1,1.1337347555688055
2,1.3561011191190395
3,0.8218002172939781
4,0.9710984140460454
5,0.9460579556244058
6,1.0344740888475845
7,1.1893067306318232
8,0.620321913042349
9,0.7475849004642691
10,1.122006430466061
11,1.3246976728864692
12,0.9185647387329169
13,0.63558456537429
14,1.0861737242871217
15,0.5659998656028784
16,0.9684353322689954
17,1.0979096576197682
18,1.0868177876436116
19,1.39783415494601
20,0.8323098194486177
21,0.9759168417226206
22,1.0222896180016843
23,0.8265050463018743
24,0.9654150533562573
25,1.0634665768890013
26,1.0535018480297977
27,0.7707439492741187
28,1.1829356239415967
29,0.8269249775744696
30,0.8371315504008121
31,1.2590747346610047
32,0.8278689831720639
33,1.0881145692398493
34,1.103400391493687
35,0.8806031993543236
36,1.1747168142173279
37,0.9790018981614373
38,0.9975810764943922
39,0.9800279219019404
40,1.0833026558576615
41,1.1524712500627272
42,1.112785166807195
43,0.7366511365030851
44,0.7473977278298226
45,1.0831393507077356
46,0.8593165494727493
47,1.1973815472065517
48,0.9298954704740837
49,1.0777165423067832
50,0.8327191166282032
51,0.9178287726853996
52,1.3741133015350648
53,1.0925427035768325
54,0.841853201027652
55,0.9358574139043717
56,0.8497960257673697
57,0.6143696399081405
58,1.036697781273301
59,1.3527052274829334
60,0.9710516627978631
61,1.1426355149087786
62,1.1374926565762502
63,0.7623751376620928
64,0.9643404017115221
65,0.8892432830729317
66,1.0435069073939551
67,0.9812840496712852
68,1.2525808359540223
69,1.1386713268436353
70,1.2504811972276444
71,0.895491572210004
72,0.8284282464616163
73,0.7844295960355563
74,0.8770262864566863
75,0.9842776507288881
76,0.7425299710643413
77,0.9094953842649023
78,0.9436084965148711
79,0.8289790968888054
80,0.7718469831294532
81,1.1922125764524325
82,1.058243444896743
83,0.8430357871612458
84,0.8796776509430383
85,1.0334634206165505
86,0.9752709217772313
87,1.0832339323682367
88,1.0226497620710158
89,0.7904250158480391
90,0.8270377180310216
91,0.730447489084759
92,1.2022752820642495
93,0.9006954899134948
94,0.9599781709024919
95,0.7802402818052064
96,0.7946968177794564
97,0.9296585170830192
98,0.9404890549042709
99,0.8076735696781782
100,1.0068416471473465
101,0.9189888274715936
102,1.0907528815347438
103,0.658638766910698
104,1.0247856849652028
105,0.8608745531943005
106,0.7884095185407697
107,0.7928881997405002
108,0.9769047169777116
109,0.6734069537625289
110,0.9931691639454964
111,1.0183459204284018
112,0.8798769751641031
113,0.9295986016264683
114,1.147613743046993
115,0.8861783590075173
116,1.1044976309962027
117,0.8737723548330452
118,0.8704427827020031
119,1.1020191148017813
120,1.091470790810318
121,0.6020667244025519
122,0.9714529131223366
123,1.0899698503526971
124,0.9984892972600014
125,0.9562476498196563
126,0.8080227264437803
127,0.8621393288011869
128,0.8418541636747198
129,0.9687829534892591
130,0.7628119991441156
131,0.8363129254528392
132,0.8503742653713308
133,0.8801928814931795
134,1.0016267446385756
135,1.015604971437351
136,1.0409033310934868
137,0.8394449584960191
138,1.109635120022564
139,1.164297255741094
140,0.7394600478792379
141,0.8837286013093184
142,1.1131308699637867
143,0.8123766343506577
144,1.0414914717764567
145,1.1443143203077402
146,1.1269093618128616
147,0.6499695134219065
148,1.0662221824247606
149,1.102361942226105
150,1.100279939784389
151,0.7962029623089673
152,0.7047789477188848
153,0.8655079221020038
154,0.7763031661849829
155,0.9084066243424969
156,0.9530698439611406
157,0.9634527704274852
158,0.9571492736735496
159,0.7789563745141844
160,0.9771687249816611
161,0.7571202247265576
162,1.1626592301282301
163,1.1712284738780956
164,0.6046036226048235
165,0.9268355483865077
166,0.6269651346168134
167,0.9455252398649547
168,1.1085773131959373
169,1.0203719064667554
170,1.0168710679048978
171,0.8564059195479393
172,1.1240309019579493
173,0.8139969125627672
174,0.9495161272759154
175,0.9933045700511305
176,0.7939623018192384
177,0.9237658799222569
178,1.117617658864838
179,1.1872176033409783
180,0.8003516548998326
181,0.9778524426992334
182,0.8301334643365575
183,0.8919564054136715
184,0.8867732107629169
185,0.9664316884631466
186,1.0588723322598057
187,0.8524582929025128
188,1.1651213482432852
189,1.0486896827180745
190,1.1313376663249506
191,0.8560078105265267
192,0.92845200793706
193,1.0750625201114783
194,0.8259245039035088
195,0.959255912717726
196,0.8874411785355404
197,0.8379410834655945
198,0.9492316062511165
199,0.9655370350259913
200,1.1789084895449182
201,1.0756799286048613
202,0.9212592595515117
203,0.7032966655107936
204,0.8995003873405768
205,0.9170455618310357
206,0.7400808120829129
207,0.9314258705583671
208,1.1623198063061513
209,0.9914637425749807
210,0.9423585355788515
211,0.9532045829395324
212,1.0130906998384959
213,0.7864515075964364
214,0.7858499012914898
215,0.9493876591895227
216,0.9978299664554416
217,0.8980240699114125
218,0.8852018597457038
219,0.998067650985317
220,0.8656357655165624
221,1.0210183054134274
222,0.695508729369417
223,0.8490049217338604
224,1.055044689574973
225,0.970433091880581
226,0.6882554451053396
227,1.1540513698251713
228,0.9544765725229415
229,0.960315134568711
230,1.1841581426605527
231,0.8253026652181816
232,0.8494360077708724
233,0.8560200783836723
234,0.8013493030692176
235,0.9650294009475443
236,0.8916959658463034
237,0.8602544023924107
238,1.0503127652506608
239,0.8993763946785844
240,1.1379219340115885
241,1.1140640968131086
242,0.688049589779151
243,0.9770506646776771
244,0.918904198615573
245,0.8803492286180156
246,0.8670972639597734
247,0.7675398692158242
248,1.0522812849154262
249,0.8026363169878872
250,1.0073102161537513
251,0.8457748050819385
252,1.0496559715803926
253,1.0032205837297112
254,0.9294495280529556
255,0.6571476518636576
256,0.9218624656072735
257,0.9912005052235778
258,0.9527486222766854
259,0.9652587696768535
260,1.139136696315165
261,0.9971881171817931
262,0.6729274338385343
263,0.778889073040746
264,0.9059157944300833
265,0.8314398607995622
266,0.7928255264656644
267,1.216204819693061
268,1.0289388502037744
269,1.1196810694251427
270,0.8164777971297911
271,0.9781182885004196
272,0.8573805749744694
273,0.9507515732197391
274,0.9649123916992584
275,0.8286786388515105
276,0.9602575752857393
277,1.030311095016167
278,0.8150265304055702
279,1.2078387660898815
280,1.2529161470679409
281,0.9313291575885225
282,1.220919080018542
283,0.7407991815977109
284,1.0382840496885257
285,0.9042520682437929
286,1.0288678509442086
287,0.8540619303736019
288,0.9206406512550718
289,0.9669834817418075
290,1.096107194488435
291,1.024787549143382
292,0.7771673762764765
293,0.9882459211945421
294,0.7441384326136241
