,0
0,0.6169233492758253
1,0.7328129615837662
2,0.6393036435082663
3,0.6712157300104947
4,0.5452301389501114
5,0.5744895640244715
6,0.6132576365500957
7,0.4591413775107283
8,0.5030187397243207
9,0.5073499821148149
10,0.5893733940824265
11,0.41855067278622876
12,0.6139344322785508
13,0.5939677010150954
14,0.532185688056244
15,0.4181590829915179
16,0.5264533632280831
17,0.5891447882165949
18,0.6740968238728792
19,0.4510131271653661
20,0.5245111881961418
21,0.37987315426529705
22,0.32773971806317387
23,0.5175793716408661
24,0.33736058166405397
25,0.5256921518384304
26,0.5670473639779902
27,0.5071386242477459
28,0.3684776192223877
29,0.46207261467670824
30,0.430105344152345
31,0.4877202526954096
32,0.392123973551861
33,0.5599853942908108
34,0.4742699808335976
35,0.5177307781005428
36,0.5643590865333125
37,0.42103793656729577
38,0.35870047121851806
39,0.35742707058539336
40,0.4798213003517081
41,0.38137744396912
42,0.512534223034341
43,0.489812521500387
44,0.47056043425970195
45,0.4891545756450808
46,0.46883479161758623
47,0.37572428798075996
48,0.45251904610202265
49,0.4006051608274241
50,0.43530856921048966
51,0.44982393557085604
52,0.506725709972395
53,0.4680863775084937
54,0.47471723114880865
55,0.45394795491812684
56,0.39627443036823246
57,0.5457794538083821
58,0.3651172160925002
59,0.4197832130625808
60,0.46076496083497714
61,0.44509786895381914
62,0.39327551229353874
63,0.4978167372416636
64,0.5418006438738969
65,0.45053120302882993
66,0.4003825810689493
67,0.5800811062996617
68,0.5051854637365663
69,0.40654857402281963
70,0.523878840273723
71,0.5118437180740184
72,0.5014011698178221
73,0.428355022565084
74,0.6612610367021263
75,0.4866363200757676
76,0.5180033408107086
77,0.5527154352627098
78,0.5490357515050127
79,0.4266151054364881
80,0.46387740461787846
81,0.5225694666491661
82,0.5900642184819599
83,0.5364859543049536
84,0.48631673952404786
85,0.5022379818148994
86,0.43825556493687445
87,0.3833468846948519
88,0.48502415210282046
89,0.3802393961652469
90,0.41814556786733514
91,0.5624161061232946
92,0.43643277920836687
93,0.49758297279700847
94,0.4390592310595441
95,0.4764138926068407
96,0.4022859665422262
97,0.42246136763455244
98,0.46851574654318656
99,0.4140925997827936
100,0.45423889832745323
101,0.47672775893542885
102,0.5213883204611196
103,0.39265033117809356
104,0.4171986941936589
105,0.5543951540429345
106,0.39577009522177486
107,0.45965634205581474
108,0.46723588698339624
109,0.3902950738223882
110,0.5292450985455067
111,0.48842007083113104
112,0.48799208956627427
113,0.5166078763835363
114,0.4486871462611886
115,0.5310803809586367
116,0.7544640031345411
117,0.613299363704544
118,0.4615170872134761
119,0.584188439117415
120,0.4747789283961957
121,0.44313597240867036
122,0.6050972624585585
123,0.36612090009666975
124,0.5701964071786243
125,0.574659479393829
126,0.622588010448443
127,0.6622104397692384
128,0.5293513336266676
129,0.588096011184165
130,0.4458996968283115
131,0.5688458431728081
132,0.4322567870364192
133,0.5070558008350364
134,0.47800327320818586
135,0.45036167587277065
136,0.33902207380989063
137,0.5484578355122933
138,0.5494724918602031
139,0.4837596763005909
140,0.4679285796252782
141,0.44799033265373006
