,0
0,0.5155891501563041
1,0.5458884707401238
2,0.40116950039073096
3,0.42694493358674185
4,0.5286534308801034
5,0.49835137440845545
6,0.34511115565085726
7,0.4211642479957936
8,0.4047811117379206
9,0.3382220809987874
10,0.34261878983198957
11,0.3276962149313289
12,0.39280856392204655
13,0.5284469974395241
14,0.3639230788645128
15,0.4187164641788808
16,0.5508683068409219
17,0.43313902061786635
18,0.3027366052030041
19,0.3092321840999501
20,0.4092079986250554
21,0.3738404615084648
22,0.1801076455752693
23,0.21279238574752074
24,0.29944640024613295
25,0.3378001646843037
26,0.371602756299182
27,0.2661119479917429
28,0.2378189480440608
29,0.43495816266832765
30,0.2704335359720504
31,0.4381886583255394
32,0.39941537148329226
33,0.5109720905715223
34,0.41895590040068853
35,0.36470816474696555
36,0.2802804491780555
37,0.46373895817834
38,0.4181403415845462
39,0.3217708938469924
40,0.42378976961282416
41,0.35269904993758666
42,0.3956180117714712
43,0.3958345231291675
44,0.412865298801778
45,0.537435226935485
46,0.3928418736007809
47,0.46809913424089183
48,0.31256680384291236
49,0.29036396732619935
50,0.5908779680625853
51,0.4258528672209521
52,0.28335910444102064
53,0.36802252283694287
54,0.49993572402669983
55,0.28090668112354156
56,0.42948834485341664
57,0.8246228253005423
58,0.5198464469894605
59,0.2818760208993378
60,0.4320544199597796
61,0.46117792952606695
62,0.3873024430345964
63,0.6370963966175421
64,0.3203959090911492
65,0.34610725843740237
66,0.620733681034865
67,0.2956458260557402
68,0.2580394061366083
69,0.3986967278055821
70,0.6006896036516997
71,0.2414642172419457
72,0.27365617245717466
73,0.5832977050662469
74,0.31715777630375286
75,0.3392291675515073
76,0.38477952660441067
77,0.2800085717189666
78,0.23351496201664257
79,0.5535409489355325
80,0.5360373549990772
81,0.34128024901663034
82,0.458201283873094
83,0.37848737958643475
84,0.3781711868661577
85,0.32824893216001855
86,0.3354879588804364
87,0.3504576734181791
88,0.30390548441321386
89,0.22091706884391857
90,0.407169428499155
91,0.4661823296382752
92,0.32773146963910654
93,0.5566879429543792
94,0.27712016272948015
95,0.2921935037127676
96,0.3452021198031865
97,0.5563223419597526
98,0.39147472098900743
99,0.5718773355279596
100,0.2640068963754652
101,0.34883924929425536
102,0.35787738572168865
103,0.2974036566497021
104,0.2996781121781439
105,0.4579843628241463
106,0.3315448037109061
107,0.550516421055999
108,0.4678131394606267
109,0.2432440387036978
110,0.4737059107089789
111,0.43755197109343064
112,0.43725197444495617
113,0.36762943429562833
114,0.3592424301037622
115,0.46019953025801263
116,0.47901078783373785
117,0.5084514882495828
118,0.5694804955875165
119,0.35636102762387273
120,0.33813072172306147
121,0.4470308686551558
122,0.3531162868311714
123,0.5169714336938246
124,0.1889729661591043
125,0.42135808662931307
126,0.34936287792616655
127,0.32677508219782697
128,0.24654557266282962
129,0.25752214217668395
130,0.6393704526005625
131,0.17609405833396918
132,0.4128150894472477
133,0.557781341667337
134,0.35980606713835134
135,0.4102823876217267
136,0.2872092778249094
137,0.38846636706833276
138,0.376481495810262
139,0.398837807832296
140,0.5008237729274257
141,0.3814650109766993
142,0.344129913165622
143,0.22657626697208327
144,0.38581106811682253
145,0.21378923466725766
146,0.22628773565266372
147,0.3772397354586185
148,0.2945280757139461
149,0.35805629430723246
150,0.24421109260712923
151,0.19168817810170263
152,0.33977835856056565
153,0.4041537066106195
154,0.2839578167596603
155,0.34683088219736924
156,0.5907344473058155
157,0.24557183488492645
158,0.45020948758114276
159,0.5037741602570348
160,0.383309619762901
161,0.4353689378771091
162,0.303465378410562
163,0.37741232514889467
164,0.4355186645122758
165,0.3207895495034912
166,0.3593508311031027
167,0.39413163441097415
168,0.48650630650546745
169,0.5013936133484961
170,0.46951826521037915
171,0.4266205961651207
172,0.4654641291349597
173,0.35893627472848344
174,0.3535772238307254
175,0.5447886044480897
176,0.3495794212939279
177,0.4744952655395117
178,0.4609349840354087
179,0.3011391462952588
180,0.30285669226211015
181,0.41660813872775526
182,0.5194258751623924
183,0.4171915919895561
184,0.4823295134979969
185,0.3438789537846571
186,0.35421760081926185
187,0.5990933871368984
188,0.715877840762823
189,0.6368543468512129
190,0.2540709153878378
191,0.4446061373739523
192,0.36217987659588363
193,0.2692622546219082
194,0.3322993229286998
195,0.3373234753684242
196,0.3682436551430488
197,0.31054785791254863
198,0.41783017332347006
199,0.5425534418109157
200,0.2492603970223695
201,0.37053021561313887
202,0.3371633894426983
203,0.6860865841134123
204,0.47989606415020736
205,0.20371791751261484
206,0.3448273379863475
207,0.22218679821140933
208,0.5605512557073302
209,0.6390234807268164
210,0.4145406927732358
211,0.19779923147504033
212,0.4300887516364591
213,0.35451455146011956
214,0.283424785102346
215,0.3191628619601837
216,0.3012072259575544
217,0.25939885174492244
218,0.3407521733673265
219,0.3869492304970068
220,0.4235722787937232
221,0.33290168072759196
222,0.43596855860980677
223,0.5538239598360103
224,0.2159768841039481
225,0.4031393576973918
226,0.3116698970833972
227,0.25045766096252053
228,0.17436734660007136
229,0.5358292340865892
230,0.3612969797467412
231,0.4350286028182712
232,0.4700016705445443
233,0.36569960926861705
234,0.3591932171781632
235,0.35686316042705984
236,0.403503988292612
237,0.4799878860795759
238,0.30303005421888696
239,0.5013221633707006
240,0.34063618192611705
241,0.21952488645476118
242,0.2567285442730264
243,0.35548566185266495
244,0.3523031403850668
245,0.4249433628700469
246,0.44056267303356605
247,0.35371220787329966
248,0.43520723520749605
249,0.3463437006977819
250,0.29110864401983155
251,0.4198213573239052
252,0.25408972646018957
253,0.28326898119389393
254,0.31317015413063454
255,0.3141281038414113
256,0.39423366212557936
257,0.3142976314231398
258,0.25386881601476635
259,0.4570355748817863
260,0.8429838902017835
261,0.2903392373422961
262,0.34260503875249004
263,0.21340209752527797
264,0.36790723358500654
265,0.5884367966075889
266,0.48501978003045715
267,0.3837773088316079
268,0.2791343233641419
269,0.41817690854377126
270,0.45180037638665543
271,0.32071924328552176
272,0.37612341601810634
273,0.3606916362662267
274,0.4043037230430611
275,0.20830253497549145
276,0.3362613047484197
277,0.397851840536637
278,0.4089099582444973
279,0.38153453262408654
280,0.6793352755868107
281,0.7362474050225037
282,0.410468469887016
283,0.41225312748030013
284,0.3562178779792559
285,0.4205316290910605
286,0.5157221235931133
287,0.42120448428856977
288,0.37793470440214005
289,0.3027927578557365
290,0.5340854510079047
291,0.3349027017480143
292,0.36598797885581486
293,0.49723794421062023
294,0.44457370012955977
295,0.3474634096118185
296,0.3806092832093103
297,0.4816574640081899
298,0.42480980798029433
299,0.6348686459639615
300,0.38655000941159207
301,0.39294011646607785
302,0.40028878994067574
303,0.3831044621583978
304,0.3966725583717436
305,0.3057477182195654
306,0.3944199898706522
307,0.3588062125902372
308,0.4670928739731807
309,0.38027684173718557
310,0.5492935869472801
311,0.2772262454240521
312,0.39805645864105005
313,0.5595196531547477
314,0.2522203063233086
315,0.22800824508130738
316,0.5358665728914759
317,0.2073184193599739
318,0.1693128121469349
319,0.37819357802365083
320,0.372532160584498
321,0.2544479808895191
322,0.32993799148076686
323,0.21914319406656943
324,0.33875473181205545
325,0.26222880539213145
326,0.2598936608833217
327,0.28282196561555023
328,0.5739469461829919
329,0.4884201356487152
330,0.2803951777379536
331,0.42670309031602155
332,0.35133353287107855
333,0.34953830467480324
334,0.3666593620210362
335,0.5046324954025928
336,0.3513908544283478
337,0.39111564715237823
338,0.48917909816279875
339,0.39439073984032735
340,0.20329979965198425
341,0.33922825834138887
342,0.3439259048091688
343,0.4526005950559768
344,0.2059059375955942
345,0.44711533042841894
346,0.3693366850050579
347,0.4199859751953055
348,0.39888451402990677
349,0.2626391417325229
350,0.389989132666777
351,0.6871653093114727
352,0.47533509034707583
353,0.5387935728342484
354,0.389102092575421
355,0.32643150272834975
356,0.4147999076241492
357,0.35168603607842464
358,0.4228647071964399
359,0.4221835661503643
360,0.5072478067988779
361,0.24530769416763837
362,0.574422035283494
363,0.42485995856993025
364,0.4025518636219588
365,0.26593949340131884
366,0.2822388844946407
367,0.5174400869815642
368,0.173040010067647
369,0.5641125559564513
370,0.2632177209855611
371,0.520975587516381
372,0.5248368058651741
373,0.24503112954941988
374,0.278583691781229
375,0.5651690151921874
376,0.38641273514918506
377,0.324834475599271
378,0.452979427421959
379,0.32103490792936973
380,0.24054544103315645
381,0.38901705686399035
382,0.3950776936106434
383,0.3522960106794449
384,0.3176232394449776
385,0.28953514893732063
386,0.33988217891768085
387,0.5473860005890345
388,0.4928287989951568
389,0.46326066663711113
390,0.42016987177492837
391,0.2849766365656994
392,0.3567364576840401
393,0.3602777080501108
394,0.3205399242862079
395,0.42305792231237593
396,0.3859467534887903
397,0.2802399891522794
398,0.43999950491082557
399,0.5354536387525032
400,0.3642165576093917
401,0.22785041996048044
402,0.5971686989127216
403,0.3274417458419528
404,0.38311796108990137
405,0.4169506643832155
406,0.5469360578080944
407,0.4846107324562554
408,0.40524142902451116
409,0.36588399307579483
410,0.3118880256940263
411,0.76796433811181
412,0.5739028002590402
413,0.42856901952246795
414,0.37130617971453034
415,0.3776194960261847
416,0.4469637766694967
417,0.24457451247780942
418,0.6323480066586399
419,0.42062603250780684
420,0.3165371354780776
421,0.29816646389092183
422,0.5248701803106317
423,0.48209033483038743
424,0.41593162338850226
425,0.37089111453446577
426,0.4813633476365393
427,0.42818957108472255
428,0.3525196804584734
429,0.3155085215121607
430,0.41796752686625555
431,0.3491616882752647
432,0.3912258533253454
433,0.39819066747461973
434,0.3440654371703596
435,0.40696451371382814
436,0.5401605456883564
437,0.42830014144433215
438,0.2897769450700058
439,0.3446885815365798
440,0.33394999323013674
441,0.373453608878267
442,0.2108069802262125
443,0.4202733028701268
444,0.36395587385284706
445,0.25692171743385533
446,0.1407641311074128
447,0.3073158969876566
448,0.4205125900774599
449,0.289213613847109
450,0.3107227387462607
451,0.3745812845143335
452,0.5825103969365294
453,0.4383087960645048
454,0.32869067674435526
455,0.49567633111103493
456,0.5049710182262208
457,0.28615275917329197
458,0.4313085540821411
459,0.3309023186227219
460,0.386952895216359
461,0.44097189692940897
462,0.3350757105138107
463,0.4306083028292716
464,0.41834616210469944
465,0.5244042476979027
466,0.4560987198691373
467,0.4198818883536251
468,0.547124664674764
469,0.7646733034120791
