,0
0,6.270239377391689
1,4.429642386641982
2,4.79098400867294
3,4.2836148375628085
4,3.5659394640035806
5,2.853596496271985
6,2.796095683863969
7,2.8138543480310045
8,2.2435317317625656
9,2.2548184880433557
10,2.3115174842792
11,1.6667442112633621
12,1.2925838223151893
13,1.4251673110437637
14,1.298624497849496
15,1.4057145515580438
16,1.3141225477690968
17,0.8535278852172719
18,0.8761701600211617
19,1.1721322570165045
20,0.8108506948030402
21,1.195263148527349
22,0.7901637482228128
23,1.1688528644989349
24,0.9091893356673377
25,1.0889978583317592
26,0.9232304445206401
27,0.6756053842135641
28,0.7869296805587984
29,0.8751201088408003
30,0.6314747267402554
31,0.5672911239570095
32,0.5808485460244327
33,0.7882108637723617
34,1.0190427042083157
35,0.753619688146038
36,0.7707140504928603
37,0.6991552425427044
38,0.6833636850377142
39,0.7171262297323896
40,0.7536446477479531
41,0.6369260503841874
42,0.7876545235251338
43,0.6815474195573353
44,0.8125657435174942
45,0.5772478429846646
46,0.6536144649762065
47,0.6926879948781839
48,0.6412964372595462
49,0.6680734809230118
50,0.6482965860055467
51,0.5846544922929527
52,0.47950313317067195
53,0.965716381547305
54,0.6041421788037145
55,0.6737460414337841
56,0.5851331869662184
57,0.6470769792157212
58,0.654430430082198
59,0.5784633345996603
60,0.5517459370257506
61,0.6293446626381233
62,0.4498001324895408
63,0.6990754350692181
64,0.697963959539893
65,0.588241134001616
66,0.7323824413543513
67,0.768450784922993
68,0.7153283948130199
69,0.7173650061937527
70,0.48606552224072935
71,0.6384119834313371
72,0.6744006658167737
73,0.6044820912105049
74,0.6136351235463436
75,0.6728356085108046
76,0.835014541030093
77,0.7493905169062411
78,0.6682561693146828
79,0.6280256776415966
80,0.6049090648479309
81,0.6466191950446735
82,0.5893215220999962
83,0.47551351408898973
84,0.6049953969204496
85,0.7514200130030052
86,0.6398473641697218
87,0.8634503328542068
88,0.7137304522226324
89,0.6507327234182841
90,0.5757307893521654
91,0.7267565951924206
92,0.4704877911484882
93,0.48662384939188275
94,0.49919761852554484
95,0.7608527838198552
96,0.6220157525552275
97,0.6425585518235951
98,0.7006767022720639
99,0.6541105097792852
100,0.682296724885041
101,0.6112846065584367
102,0.5676319099759914
103,0.4766803205189142
104,0.6281478791497455
105,0.5278946310469141
106,0.5582711157900871
107,0.52392124191023
108,0.6434463393955032
109,0.5627054105127246
110,0.6243378335191996
111,0.6789857973439203
112,0.5428975304111446
113,0.5659518230183908
114,0.5256351192280301
115,0.4611146314874043
116,0.7143915190508594
117,0.6456575280571633
118,0.5092356203091727
119,0.7197439526093093
120,0.6214371683568011
121,0.858595332126432
122,0.5885378777748799
123,0.4956719961030776
124,0.6422423128967265
125,0.6544717227169107
126,0.4052249772197204
127,0.6078678744906826
128,0.5339525907571963
129,0.5929662564862052
130,0.6940752269506144
131,0.7340067191233463
132,0.5150208554409699
133,0.7088889777946233
134,0.6787237797003166
135,0.42560000224265054
136,0.38758310999384443
137,0.4376756212611097
138,0.66030607672534
139,0.5790341584691434
140,0.5666093203661613
141,0.6206560498867202
142,0.6623895480528059
143,0.5421471301655797
144,0.6244991117348758
145,0.5482202662227129
146,0.3847583635929757
147,0.4690989780065885
148,0.5264384913618828
149,0.4897813993785423
150,0.5953288517413904
151,0.568082284453979
152,0.5885400551307358
153,0.7031602708112548
154,0.6932285448488708
155,0.5116504609711876
156,0.5483969444519613
157,0.44265033739870746
158,0.5668272075779505
159,0.5723869941847141
160,0.6479679810498915
161,0.6597781659037368
162,0.6993106696116619
163,0.6983549893178097
164,0.7032164868633667
165,0.7562701487747208
166,0.6098670568653315
167,0.510551220193474
168,0.735222994291055
169,0.5640239911009223
170,0.502538535810895
171,0.5827330514886028
172,0.6212428026732557
173,0.637514862822484
174,0.7126047381493881
175,0.6860406216825105
176,0.6408637693687771
177,0.6860354853720454
178,0.553205320376484
179,0.5931911694375527
180,0.48940761501278357
181,0.6285363255110538
182,0.6670976483452191
183,0.582289895204113
184,0.6266699542825271
185,0.8330973073244465
186,0.6802292964220436
187,0.6574081089172764
188,0.6056148855197983
189,0.42753680671821986
190,0.5375712705251483
191,0.6326468812713038
192,0.41737287139775503
193,0.609849654616669
194,0.6510119101019718
195,0.6646730760328315
196,0.7222943054697213
197,0.7035214459066116
198,0.6782894430490218
199,0.6025640108816959
200,0.6863498215674544
201,0.48707213995354603
202,0.38023391037382126
203,0.6839262742267241
204,0.632744119988534
205,0.7163664926826857
206,0.7751471344897874
207,0.5824938512212781
208,0.7131607397732873
209,0.5632409092680177
210,0.6276990502047564
211,0.6259689485987392
212,0.5201727370916083
213,0.4839479073854711
214,0.5736319712717546
215,0.6454464191247504
216,0.67671291465884
217,0.7091387962950556
218,0.6629797646025111
219,0.6274615073356518
220,0.7742771719548072
221,0.620580250599888
222,0.6142988416636412
223,0.4949779933460894
224,0.5647912151501531
225,0.5363086508265692
226,0.5298043777615676
227,0.5746660711939829
228,0.8135297836947168
229,0.6171813165601064
230,0.6012605917001371
231,0.5452804670922738
232,0.45178055120573607
233,0.4302295847937
234,0.511617749720764
235,0.5328120580560118
236,0.37127582461859043
237,0.5897798596742061
238,0.5678780711898487
239,0.7057828075791539
240,0.6102698151795514
241,0.7271725234730949
242,0.4969855053831669
243,0.558754476384415
244,0.48066217358674224
245,0.4668572531595457
246,0.5876287304787767
247,0.7105576291882981
248,0.7499749132657894
249,0.6827899470929906
250,0.6035979560427168
251,0.7246814843607671
252,0.6950660563038976
253,0.5955163491955945
254,0.6174176767576505
255,0.5258044351356178
256,0.5035057710517067
257,0.5230450151784736
258,0.6892530817722303
259,0.6384710501458714
260,0.606375842179681
261,0.7083326989157546
262,0.6203296494582294
263,0.6701057571255089
264,0.7236127524746202
265,0.706664152782708
266,0.5126890660340229
267,0.48379412100494357
268,0.5468997143884966
269,0.7182327948968726
270,0.6260753274168135
271,0.6833058307035978
272,0.7848049438006444
273,0.5922023128238012
274,0.5885489179156482
275,0.7092297156385443
276,0.47721845053052814
277,0.5973710896645036
278,0.5761395260739253
279,0.38649379656644467
280,0.5567120622069313
281,0.6990161708276486
282,0.6413475301739986
283,0.7395312861406583
284,0.6816030407715823
285,0.5251108338953718
286,0.6185876015732505
287,0.6620255897546302
288,0.6699014620433961
289,0.45464816465576313
290,0.7286521133166527
291,0.5590208565271705
292,0.7036057450012605
293,0.6957225500356973
294,0.7395303817877429
295,0.6401657643878256
296,0.6434681461648705
297,0.6533872717608342
298,0.5166417346959333
299,0.552302841472798
300,0.6316866634345342
301,0.667544984521056
302,0.5209675686880586
303,0.7457289671698496
304,0.764810552469661
305,0.7196229299067568
306,0.6659618617415433
307,0.6642941373057326
308,0.7081319723876034
309,0.6763020872002216
310,0.5239880066843806
311,0.4583162933679346
312,0.5275078611218119
313,0.5125367786387958
314,0.6495047321913529
315,0.4904756649061555
316,0.7825332752726427
317,0.6229227792420053
318,0.6053547856329333
319,0.4400882822471165
320,0.48840570951569656
321,0.5487089306121503
322,0.40484074886100974
323,0.5475365701320126
324,0.6717434337199545
325,0.5272999004622307
326,0.66898396811528
327,0.6294137401177416
328,0.5510330614479294
329,0.586157520654525
330,0.613760626408621
331,0.5789805218429275
332,0.4286969101871454
333,0.3774766009109451
334,0.5742773152056619
335,0.8147829964257075
336,0.5433218397507541
337,0.6586412494594373
338,0.6963025047599797
339,0.6784106525418755
340,0.6577361664751428
341,0.606159475158658
342,0.42526580948666515
343,0.5632057720267512
344,0.639070652052515
345,0.5786515409882026
346,0.6289329772094777
347,0.6788736778613796
348,0.7234540718135268
349,0.7272136237331644
350,0.6129238282414208
351,0.6346733521017661
352,0.5356978928738138
353,0.6354696253348536
354,0.5571818155372965
355,0.46515707177299637
356,0.5506358099357943
357,0.4989604055556151
358,0.7699821518375781
359,0.6774640196028658
360,0.6074970094773534
361,0.5807457174283934
362,0.48069502926495883
363,0.5584106392224806
364,0.5717134477673864
365,0.5465580692326684
366,0.44377239341742936
367,0.6718582537298484
368,0.6337372275669773
369,0.6056575051303887
370,0.744885632485892
371,0.6899255932880924
372,0.6189929077911129
373,0.5053787284679044
374,0.6715012701312958
375,0.4910123922071824
376,0.4455089598644844
377,0.6590913247522585
378,0.5998850600807659
379,0.6209537352401581
380,0.7724943168625664
381,0.7481730652291649
382,0.7823720517364894
383,0.7581740973034325
384,0.6843288550958935
385,0.5261503348124337
386,0.5671678771971271
387,0.5664249041935845
388,0.6988600012043684
389,0.545623289197963
390,0.6367377584564972
391,0.774990289488664
392,0.6051296055751907
393,0.9029482074982644
394,0.5681975729013988
395,0.6040813451481557
396,0.78187830302745
397,0.6678995033065044
398,0.48722133718241367
399,0.6016299527951017
400,0.6663503935286474
401,0.8184002563684873
402,0.6333211345596851
403,0.7228264421765367
404,0.5637357220256091
405,0.6026060502563633
406,0.684544313184746
407,0.49241929937366996
408,0.650425058024086
409,0.5590671639522367
410,0.5774779032694797
411,0.7120937617657667
412,0.541072112769323
413,0.620808455841689
414,0.6440965436082483
415,0.791911486276068
416,0.8973297160819749
417,0.660123592224129
418,0.6542055759755039
419,0.5311097159642535
420,0.6568866087412264
421,0.6873597412213628
422,0.7074763886006753
423,0.5556231652852126
424,0.627771510755872
425,0.9110015328107814
426,0.6620073099727611
427,0.7006004677316371
428,0.6202560506090689
429,0.8651793419450893
430,0.603422353259109
431,0.6717779353064552
432,0.7232578899882326
433,0.8119912741349571
434,0.6868978592263466
435,1.0271806820768759
436,0.7903440968748223
437,0.4424491424817327
438,0.6842532641421377
439,0.6842580291270197
440,0.9692531921659009
441,0.7055570234261861
442,0.8208392233428784
443,1.0432148017171188
444,1.0073266263909386
445,1.1178261778742242
446,1.0566480261376068
447,0.8050267109612026
448,1.1586453880506047
449,0.8953747277041848
450,1.2243556364426442
451,0.8281284619389642
452,0.8704465459107752
453,1.4974619458007739
454,1.3378483383579676
455,1.351240088085166
456,1.3387057317456255
457,1.4617809351554807
458,2.0418310321204283
459,2.501947509486763
460,2.451114686742959
461,2.6561731784571836
462,2.613159355735125
463,2.7802563457193097
464,3.3344746271012484
465,4.359224757002188
466,4.682605894528399
467,3.328936871515184
468,6.938031566310029
469,6.077960059155712
