,0
0,5.856147753153444
1,5.465913578572777
2,5.9497464497155965
3,5.094862726160861
4,6.593267904820524
5,5.991240909382182
6,4.325772164962093
7,4.174477670016001
8,3.815770292114683
9,3.490696719944387
10,2.7477928184364484
11,2.4787100390498384
12,1.4084695545946924
13,1.9133320280478283
14,1.687717649152449
15,1.7390252305489857
16,1.2573508341711912
17,1.152941428158469
18,1.214087028809658
19,1.2967023268949642
20,0.8021669921316864
21,0.8742470888957122
22,0.7538501956932232
23,1.244602045096468
24,1.1094671855220952
25,0.6049988565916468
26,0.7406810440789121
27,0.811105783568879
28,0.5615077557723326
29,0.7257723365168516
30,0.5524339731189698
31,0.6350999859265725
32,0.6648353164753952
33,0.8172155797300309
34,0.5421994773147742
35,0.5142933797219611
36,0.4293474866034895
37,0.455069681833843
38,0.5385876197629536
39,0.5141491011417572
40,0.4754521171774327
41,0.5776264088177903
42,0.39239656994938604
43,0.44553580745782
44,0.3438146180578385
45,0.34480521603494224
46,0.3089269801116105
47,0.43039454678440103
48,0.41910963573368726
49,0.33550587540786014
50,0.3200474282543114
51,0.32534501211672084
52,0.27216454166423637
53,0.37287200274665466
54,0.2543447726014504
55,0.23985539764440073
56,0.4404279011120347
57,0.2903396964351424
58,0.3549479046367359
59,0.24487245690287415
60,0.30799769390216547
61,0.22124257245551657
62,0.3164768557754358
63,0.25576367247409326
64,0.2914933241534466
65,0.3216027372060534
66,0.33391291337811985
67,0.3101778669100671
68,0.2198446795352791
69,0.36437968927993986
70,0.21696498211201098
71,0.2622271449320359
72,0.3142905020224188
73,0.28138552311809595
74,0.20520375507023847
75,0.3199879003249588
76,0.3221997700295254
77,0.23796095638429238
78,0.2524180210991396
79,0.30923926776106775
80,0.27110588889950404
81,0.18617154875552455
82,0.26597348143768557
83,0.295217537945444
84,0.23147352286162634
85,0.2646317137385382
86,0.26911104083586246
87,0.23683949265948104
88,0.14452087543378123
89,0.29109463646675826
90,0.20227937272016253
91,0.22975929907451767
92,0.21971960812975225
93,0.29139923451165134
94,0.24193934076246176
95,0.20560281528643387
96,0.2838297053812647
97,0.2124417009863859
98,0.2458640321394518
99,0.28670650699187966
100,0.22561798862413512
101,0.21277114263215563
102,0.2778921220319708
103,0.2685517167856513
104,0.24060915269998517
105,0.1871463058538777
106,0.2941621242066018
107,0.22070841080326065
108,0.21350029380402485
109,0.2342230311759824
110,0.21345834855171708
111,0.2649144836737725
112,0.16654073101520148
113,0.26154499744387555
114,0.22171807889382028
115,0.23180950383930807
116,0.2773639439543435
117,0.19793840572444402
118,0.2165177367104354
119,0.21725079980546894
120,0.23818870968821987
121,0.2222352967509934
122,0.17435903893831772
123,0.26372682215279003
124,0.23613563823424574
125,0.1868411293150804
126,0.22744854920141283
127,0.18214711867379618
128,0.24070221939619216
129,0.20154635209283614
130,0.27265934298544386
131,0.2385505374126735
132,0.21814072941496246
133,0.20382551548300967
134,0.2847133375394996
135,0.20165004801875236
136,0.2921714791602847
137,0.26998443099096325
138,0.23372702719166707
139,0.1967575411078006
140,0.16972677724612886
141,0.26441957424628254
142,0.23689086509764512
143,0.2146001534820456
144,0.2599588032791936
145,0.21561452709417178
146,0.2572019390202141
147,0.14996049261949104
148,0.2364499109098802
149,0.21885289117692752
150,0.23015574853996715
151,0.2613948120686374
152,0.2793644096125159
153,0.21999261866638925
154,0.195870567631319
155,0.2161469297146393
156,0.2160935564337571
157,0.22529370129452855
158,0.2490295834774567
159,0.2085771375972539
160,0.23345850292967404
161,0.24360072507875644
162,0.18797048121810792
163,0.24750044956385311
164,0.17969274573017682
165,0.21881078412842345
166,0.19666491418498275
167,0.18165605449151692
168,0.20078977268479306
169,0.19639028693020644
170,0.24806820788104333
171,0.19351670844964647
172,0.2219501737195457
173,0.25853450443976705
174,0.21491517121343495
175,0.19435077809280638
176,0.23125656040353254
177,0.20639094637246513
178,0.295987884832558
179,0.2228716138580251
180,0.23864922791820367
181,0.24749451621715063
182,0.2499626925214774
183,0.226683144583083
184,0.23334232270084915
185,0.22653434190443086
186,0.21364782511896618
187,0.17376407363108182
188,0.25629062245350287
189,0.2182080332064714
190,0.25392845389043484
191,0.22402253556784812
192,0.22226133514270743
193,0.2538181895133591
194,0.2038018880712135
195,0.2811992060016233
196,0.20218640488280779
197,0.21460230593147173
198,0.2104576574834135
199,0.16995577678215923
200,0.2294114254381806
201,0.1922260378447899
202,0.20694662641895056
203,0.22933829660247762
204,0.21742648613109514
205,0.21968934122096317
206,0.22543355916603353
207,0.2226813358933547
208,0.2281518377746688
209,0.21300245966357703
210,0.18469608612873484
211,0.2659537204846871
212,0.237221935510333
213,0.30682040761464163
214,0.22589021941375045
215,0.20651611798932504
216,0.21352246021062632
217,0.23646468026341044
218,0.26529481775588964
219,0.15382428415557417
220,0.23975568916197276
221,0.25650487138964195
222,0.21761422119859777
223,0.21480040232162895
224,0.220778842003899
225,0.27992007683245873
226,0.22244331113505988
227,0.24158330492753982
228,0.19782005240063194
229,0.18275179174268835
230,0.22858799726445939
231,0.24340343554528912
232,0.2194785804627153
233,0.23784989875926385
234,0.21556495591451222
