,0
0,3.059857259103038
1,3.4863509810140005
2,2.6134993245480045
3,3.2992308711868006
4,3.1413542538886983
5,2.2359251000545965
6,2.8873806854709176
7,3.070573786522175
8,2.9313686005279367
9,3.3040020447601797
10,2.886961472126755
11,3.0684823716036806
12,2.661430442752986
13,2.95710171870608
14,3.181716072003223
15,2.4845737931962226
16,3.280230222336059
17,2.8042158171133504
18,2.423602971336016
19,3.1539077154956234
20,2.7090866747413256
21,3.1669378938838153
22,3.194024540415705
23,2.5805580981037495
24,2.31959967615676
25,2.641336476968563
26,3.4527384535592365
27,2.3791052807308364
28,2.750430224857427
29,1.8521909381887591
30,2.8085328642022525
31,3.032613351403548
32,3.2723615642746666
33,3.703577368686276
34,2.3235692049038277
35,2.7796498031570978
36,2.147603908291847
37,2.6070269947654054
38,3.0913545685841926
39,3.165977985590528
40,2.32317451143919
41,2.842782125228893
42,3.0227120199776025
43,3.270557802560407
44,2.6773332659191267
45,2.3825666388524382
46,2.33629756791346
47,2.659303610763019
48,2.6607073550467417
49,2.7346397706800847
50,3.2922557363160325
51,2.4560090729487754
52,2.791516327412141
53,3.0126363583161337
54,3.4449755525937897
55,2.569666425025481
56,2.3116979130609017
57,2.0711655259652098
58,2.781901078955956
59,3.6374637476506533
60,2.6089920988140185
61,2.43572924502593
62,2.279085245685533
63,2.420184916781304
64,2.435747381072518
65,2.132914594306078
66,2.2045850363806614
67,3.40184097186934
68,2.4258802911717305
69,2.551246596536231
70,2.430510722013202
71,3.300511860052404
72,2.9929424449858044
73,2.827265437744
74,2.0124215342931002
75,3.103090665020335
76,2.033847174945736
77,2.60376021447743
78,3.103540245503262
79,2.5546095530695117
80,2.8987797816356826
81,3.499220837449376
82,2.579236846499116
83,3.236728592836257
84,4.107816519626505
85,2.8767985852492974
86,2.8361110240861276
87,2.7129433966699934
88,2.588402148384464
89,2.2998500695088047
90,2.511319368099744
91,2.8664709287039103
92,2.675460628431999
93,2.804465381526631
94,2.3477510284337058
95,2.503070547585792
96,2.5601419663192617
97,2.4098659641625506
98,2.525224438877902
99,2.4916382380691755
100,2.775797401124063
101,2.359943655898102
102,2.732879946941242
103,2.8501695857405616
104,2.6281711109625827
105,2.3939321869244305
106,2.66743667189173
107,3.741691764566175
108,2.511966650368466
109,2.1100399263597596
110,2.9467967154333
111,2.5494241395997377
112,2.4907584801242404
113,3.0194814530632077
114,2.4317044387196796
115,2.718982074673447
116,2.871472993689584
117,2.547467200841812
118,2.664060377471634
119,2.114527961133606
120,2.509751413540376
121,2.0181781481124017
122,1.82850747037555
123,2.753109082517446
124,3.063114848751644
125,3.1836041320967765
126,2.8251598896868537
127,2.296205315204502
128,2.0855272648787224
129,2.7272349857525344
130,2.4845366435769547
131,3.2245444832881853
132,2.4207972288340627
133,2.8726977851536817
134,3.1583665005823254
135,2.2167442667033033
136,2.598866793705829
137,2.494474939011851
138,2.5338290432348747
139,2.7966642487605053
140,2.789028460564363
141,2.139049308519173
142,2.3667176988557985
143,2.102165323570471
144,3.207106615893748
145,2.302682095682428
146,2.1370369960536895
147,2.719805286094342
148,2.105782874271305
149,2.9825385146165573
150,3.7027642205318028
151,3.412008466837533
152,2.8270368287445526
153,2.9394900067623584
154,3.2299500874335934
155,1.605075689683667
156,2.4909803798802725
157,2.93212125351737
158,2.754193990688851
159,2.770496528403659
160,1.8129854124301779
161,1.8517539447068987
162,2.935102097967873
163,2.7758910024342334
164,2.0645899983248275
165,2.976087432003307
166,2.9496915656036657
167,2.3702258032231356
168,2.758312946742836
169,3.1217204487066024
170,2.1341689143417044
171,3.0017616249514756
172,2.8749988135765268
173,2.3974627133825823
174,2.3343795111643812
175,2.5503604321367086
176,3.03532628346216
177,2.6328346742069866
178,2.773763045021127
179,2.622519746735191
180,3.4262259440386633
181,3.0440632318684226
182,2.2414834873982623
183,2.971546595552788
184,3.4400486318715355
185,3.6810723393325704
186,2.202623125719922
187,3.0502645779976856
188,2.841069159582508
189,2.880837363977764
190,2.15117591011011
191,2.2747084372565456
192,3.4777159591100695
193,2.4428197618756413
194,1.9024973992116845
195,2.6928452266059093
196,3.4367331591193446
197,2.8902120664530733
198,2.27127317188022
199,2.8911452283091927
200,1.9521178075189147
201,2.183195334630243
202,2.8556560216728823
203,2.4048747445579655
204,2.814345737352051
205,2.6773176942781562
206,2.006334403800679
207,1.8949469440142281
208,3.0016084878982956
209,2.3988545953121236
210,2.5924146768546654
211,2.0291477517387757
212,2.9827627872951736
213,2.832149010188508
214,2.4556870671066977
215,2.6810168487033685
216,3.4423092707773106
217,2.7137465594268124
218,2.718353317962497
219,2.617661816723639
220,2.9384069108948507
221,3.1719500455863354
222,2.760071315880142
223,2.910844040860016
224,2.801519500109744
225,2.5481241156544425
226,1.9776437277055106
227,2.5321293081833387
228,2.1391128256142657
229,3.002748223202881
230,2.372588060019677
231,3.139254062460315
232,2.291533636708711
233,2.423917424991474
234,3.0218996204814097
235,2.7870015364966565
236,2.6870972532879693
237,2.4698066964339085
238,2.8896408308575916
239,2.0405558921504237
240,3.032639260942427
241,1.9539142238018026
242,2.4939679284205942
243,2.2687859920607747
244,2.409746323922282
245,2.8237589886094505
246,2.97415500383497
247,2.732882807943484
248,3.134169755196834
249,3.0881351057491755
250,2.7434074110883775
251,2.5500235150702246
252,2.481035259248795
253,3.4887774795524185
254,2.2967419055029126
255,2.6383399808434453
256,3.177090811197077
257,2.6518035644287514
258,2.0078841750046488
259,2.344393490561156
260,2.787959496205276
261,2.5628304229388634
262,2.2504977075920265
263,1.7196928872239359
264,2.891880680367773
265,2.7392796917306437
266,2.6552310040524856
267,2.212196389609602
268,2.286271653199166
269,2.7057859053728253
270,2.6183656182218304
271,2.5541877952172136
272,3.0431949475929474
273,3.2477834662127187
274,2.228651087855113
275,1.8434084512002626
276,3.4655592731208094
277,2.729601644487175
278,2.0349314915900094
279,2.7915520774292544
280,2.8796356102186618
281,2.941053679781282
282,2.577207609108237
283,3.0854812974557566
284,3.7427994620469236
285,3.0551077705245415
286,2.606573361909762
287,2.638374719307799
288,3.020002216619648
289,3.205956236188718
290,2.788846333747586
291,2.819071202389155
292,1.9507629231219852
293,3.6931922650041984
294,2.5869193066542486
295,2.1330665866807297
296,2.6969442787148
297,3.0928983920292192
298,2.338992764495024
299,2.6329021677388322
300,3.008636491457838
301,2.2307387444135296
302,3.1982232069553116
303,2.4716061262533424
304,2.837542034601363
305,2.667537495121552
306,2.404275919919854
307,2.6224713553879724
308,1.7230617987327175
309,2.560048167198301
310,2.7849305185598294
311,2.8399910830688846
312,2.5736829532816574
313,2.114355471454237
314,2.7789713864168766
315,2.941350590029441
316,2.4876083401310303
317,3.307181006535848
318,3.4896508754129276
319,3.244493091123603
320,3.0856947764934133
321,1.7032246943050358
322,2.927998683155094
323,2.073124220943347
324,3.4576023505270475
325,2.0925800534216923
326,2.2244366754167797
327,2.4020265761313198
328,2.3505587537713977
329,2.71080888342503
