,0
0,4.810747322516268
1,4.455206534037114
2,4.206993403515678
3,3.2899592509485442
4,4.416789215432907
5,4.300531900742243
6,3.5754085666886466
7,2.888071578459665
8,3.8280183589650685
9,2.2768312019128496
10,3.0352959679109066
11,2.832920187556695
12,3.4892195608155516
13,2.6973057065906043
14,2.344043572687751
15,3.034433047481327
16,3.035347715869596
17,2.6985758133769693
18,3.99517793803015
19,3.0196555701677275
20,3.3722608654659
21,3.6608375975842073
22,3.695327349243284
23,3.9525785463095424
24,3.7104137305854845
25,3.9792945092027074
26,2.8178022907241846
27,3.5130402878999942
28,3.3592334096304204
29,2.9164589592213592
30,2.400826053733877
31,3.283592045129982
32,2.4350687985743478
33,2.244981218695099
34,1.9917309242665717
35,3.131209035890868
36,2.971943244917124
37,2.357448017670728
38,2.5446779047550274
39,2.2429145552115997
40,3.2758225130500342
41,2.4536858291743564
42,2.833185492502818
43,2.50123098955678
44,3.156956333432447
45,3.131238824527492
46,2.0289687103986407
47,1.9467668345006979
48,2.6353188850119222
49,2.514280872565473
50,2.685390864123814
51,2.5010373544037945
52,2.574063531442749
53,2.658566726645614
54,1.7414826169519244
55,2.213872238596356
56,3.040373286584476
57,2.631616544285418
58,2.0196592021491577
59,2.0786814021028595
60,1.84474774164433
61,1.7632084869460014
62,2.8164895021813168
63,1.6341553182345994
64,1.7487108497717643
65,3.3277526742901062
66,2.166677572916383
67,1.505029886983184
68,2.79068583307677
69,2.8247176697198175
70,1.4879667155888883
71,1.2536764267656757
72,2.5478136655209647
73,1.6630390003208197
74,1.7856312681151834
75,2.6054910128068776
76,2.6464929130630392
77,2.20259156817027
78,3.1869594663668406
79,3.1883802616848045
80,2.489858671212824
81,1.9196212962852797
82,3.9953416075030836
83,1.7585018782766193
84,2.1482371307269155
85,2.562458224993306
86,1.874614990715476
87,2.1749867520201356
88,1.7906106022370352
89,2.5027689895722585
90,1.7108582182901402
91,2.1747479532792626
92,2.2995201673493755
93,1.949700755031307
94,1.5345321499493019
95,2.303673669937048
96,1.9733942076874493
97,2.188446948168909
98,1.601780357896596
99,2.170508096498936
100,2.3251519840379333
101,2.0151771395386784
102,2.048719094212199
103,1.746443849943979
104,2.318904250093657
105,2.447149565298903
106,1.5006077802447026
107,1.414073008672455
108,1.7974344390992727
109,2.1875635619924076
110,2.3724380993540906
111,1.9628657851446822
112,2.595704588096869
113,2.215236061069642
114,1.6306912590627534
115,2.2892886831371175
116,2.0987509598750975
117,1.6524868608003058
118,2.2428301680863565
119,2.673939047107843
120,2.6098181918480647
121,2.3542398858655083
122,2.5146044664541956
123,1.9121846763794939
124,1.9413017644091222
125,2.557400503538062
126,2.2703523492234745
127,1.1628526227751699
128,2.3331076851734407
129,2.056043953230891
130,1.2283406667102363
131,1.5435657328461747
132,2.232297264909062
133,1.903289631908768
134,1.739793942665659
135,2.099614078375597
136,2.515239589806414
137,1.43486472476028
138,1.784567878422375
139,2.8629211837592465
140,1.9991931253652167
141,1.8032257971628105
142,2.727383621193673
143,2.104664793349541
144,1.6636534797322797
145,1.8471769185087352
146,2.5941307749568034
147,1.5896036673574094
148,2.094861666517098
149,1.8856104768684123
150,1.7101367150254168
151,1.8563302867137919
152,2.4959092347822365
153,1.802748884692162
154,1.3155571606568859
155,2.1975586483593106
156,2.3211229890232064
157,1.307013954248519
158,2.409662635605879
159,2.533258480470084
160,2.6032485258112947
161,1.9459819596923515
162,3.0984809877235073
163,2.52154142525804
164,2.4114249497452827
165,2.6417388144368
166,2.870212331095147
167,2.0887363526554465
168,2.6960180564016576
169,3.2744393344910825
170,1.2353986406291242
171,1.608509434200553
172,1.9534326369848267
173,2.4309395213601155
174,1.674020642576658
175,2.470850124853995
176,1.7484842624931125
177,2.064478786621474
178,2.295980578413332
179,1.9816453323978427
180,1.1655509839208615
181,2.8879525043882963
182,3.423112140402723
183,1.7977267564282562
184,2.0495074757977374
185,1.798388114818092
186,2.800077695026306
187,2.174142868932795
188,2.356857388453035
189,2.9279626195034365
190,2.549524541737
191,2.688493986202927
192,2.717259915431469
193,2.5745588981746317
194,2.806989258523063
195,2.7000178232046523
196,3.0023905198892322
197,2.50683387376924
198,3.666560582298392
199,3.1048293906433377
200,3.10752631357254
201,3.030592401675826
202,3.433313233474093
203,2.820508381959796
204,1.764032151262739
205,2.9266782470633514
206,3.1336666872162944
207,2.4186395751136547
208,1.8012787996635746
209,2.370668414656679
210,3.2380909110436833
211,2.322023970370738
212,2.4260908205476657
213,2.464387116641679
214,2.0033059649076406
215,2.9190143968349886
216,2.569585525673213
217,2.352601314225536
218,2.2406884468298185
219,2.016624181898943
220,2.1399935808268604
221,2.0282939847648835
222,2.5940259959346723
223,2.1049248162611747
224,1.6932449211457983
225,2.022327652351847
226,3.316444797854319
227,1.5946006240203916
228,1.7132154398094828
229,2.4322718569228425
230,2.9499779793479477
231,1.3582707480725835
232,2.378477692432195
233,2.137384613905637
234,1.9732005170994835
235,2.180342550065621
236,2.2159946515481965
237,2.046461029282864
238,1.7380129085430935
239,3.3129555483405393
240,2.0545981735910277
241,1.4843456584627743
242,1.8449306596717936
243,3.774332487236647
244,1.5075273615705636
245,1.8458408845915615
246,2.501141836853997
247,2.612311868097797
248,1.9560986394591615
249,1.8636815016522263
250,2.346531142190877
251,2.445308541409167
252,2.3533081900931174
253,3.138661138599617
254,2.1831505822714243
255,1.9051647146257407
256,2.631013622901664
257,2.2182053401697304
258,2.8297696967951125
259,3.302363997467165
260,1.8510219725406816
261,2.180398815414113
262,2.762558944090763
263,3.497534220783322
264,2.031171671588897
265,2.4153358217782244
266,3.0977434613072687
267,3.748942653401591
268,2.613891823497785
269,3.528238306282562
270,3.033161984921998
271,2.9430192950643663
272,2.4569579588497703
273,2.6738923283369456
274,3.134104893965427
275,2.3740536577754194
276,3.1039195024664576
277,2.0749672507745807
278,2.843577155211602
279,3.207263188755018
280,2.189662176520676
281,2.4321217718080046
282,2.16596275979471
283,2.503853874846699
284,1.449765235212716
285,2.095549828227674
286,2.605059243433979
287,3.650484904037197
288,1.4805873672173515
289,1.7467955837584648
290,2.3496579787902907
291,1.6867784142907596
292,2.1271503416231674
293,2.136299765866476
294,1.7082322020527654
295,2.3381011526615136
296,2.12947104830935
297,1.9571566790581723
298,1.0005798518670355
299,2.2740439535550667
300,3.144198605222231
301,2.2209655794341394
