,0
0,6.359645155623461
1,8.533656583111012
2,5.560969713383557
3,4.804778872003649
4,6.685029763319756
5,6.577923343252526
6,5.07774493879369
7,2.7131137415172955
8,5.093957686419649
9,6.0964158330122435
10,5.395852580508249
11,5.037103740192611
12,4.280504631889516
13,5.471257842831304
14,7.330266911257397
15,5.128559963083641
16,2.232546059978963
17,4.538193569323099
18,6.160958155867527
19,6.533682714021547
20,4.668341410431381
21,4.570141586882171
22,6.587860256460929
23,5.328253249174104
24,4.437297624423803
25,2.354613630662571
26,4.97279921493323
27,6.231936646908544
28,5.487980011219491
29,4.994848865259474
30,4.472933520530374
31,5.748621865860836
32,5.264506667132863
33,4.55838363182222
34,2.7950954400478527
35,5.016024389540252
36,5.379547028123041
37,4.729718508244052
38,4.309956869165101
39,4.123982800656389
40,5.717042144166937
41,5.032372285198012
42,4.043245763582365
43,3.1787195686927245
44,4.686241695703928
45,5.093744195695963
46,4.490673828769394
47,3.859662416068472
48,3.9714059660548515
49,5.260238394934798
50,4.305877073693899
51,3.6112630226359865
52,2.3780201504719236
53,4.640108618298816
54,4.596155511866943
55,3.5543146435689836
56,3.015989309591378
57,4.089201937905909
58,4.280483763553697
59,3.8640630008023544
60,3.289349261805059
61,2.1167662688058204
62,4.224419216646099
63,3.830197231282687
64,3.5153271433563336
65,3.180093468841494
66,3.471302374809564
67,3.763702605204616
68,3.320972318680657
69,2.9821139317369334
70,1.7436051610508625
71,3.0764974270521646
72,3.1509650997429337
73,2.2840229241706806
74,3.2499490933436985
75,3.452758880161576
76,2.954827511745572
77,2.6417210120821535
78,2.213701951250697
79,1.573417567995496
80,2.821416085104291
81,3.1849131617876707
82,2.6300846604705783
83,2.1744749855455314
84,3.4776272448820036
85,2.9232725547876157
86,2.1807975943753095
87,2.081002048167985
88,2.1775182781719975
89,2.3595039841020164
90,2.219531871199304
91,2.620739435644912
92,2.428394591863993
93,2.6364821000466425
94,2.489368412494194
95,2.2802602447195657
96,1.7192491981754348
97,1.8887117589010984
98,2.6099035374465793
99,2.1679218250188765
100,2.963945677680452
