,0
0,0.8402131877271104
1,0.7843334689848389
2,0.6257524642529821
3,0.8226908245928602
4,0.8124202452650141
5,0.7280956921256101
6,0.8559888116486006
7,0.6832528964724853
8,0.783618957735532
9,0.7751983422533969
10,0.7032200092563821
11,0.6809214137906793
12,0.7110109427453198
13,0.5658493521379121
14,0.8540938524066265
15,0.6224024231204153
16,0.733457003117014
17,2.989891140992874
18,0.7074512729981353
19,0.9738764383169634
20,0.7424667365672463
21,0.45266028607675707
22,0.6268174235864586
23,0.6643046937862654
24,0.5016349016110425
25,0.6438026104948815
26,0.6715182594648407
27,0.5282554740423938
28,0.4359788122064475
29,0.6425384847079146
30,0.5080565950399264
31,0.7231186909713773
32,0.6388064920720558
33,0.5109120065408449
34,0.7291989856171429
35,0.5967669548916398
36,0.6676379143193085
37,0.7435569011188623
38,0.6384607279537804
39,0.5780670002290844
40,0.749925102501007
41,0.5454834096588627
42,0.510229423735801
43,0.5921987936838992
44,0.423762187627797
45,1.1132836149873628
46,0.780526101735383
47,0.43628740139728267
48,0.7367973013474789
49,0.711530030069871
50,0.6019426028852743
51,0.5012704956801036
52,0.5167495945717151
53,0.6315981548782044
54,0.521964144232386
55,0.6836647272014256
56,0.6073891785281308
57,0.4598461227083623
58,0.5096068421781514
59,0.655323355710193
60,0.5140771258698426
61,0.46401117172026485
62,0.55829851704956
63,0.49657456006774825
64,0.5391248352896272
65,0.4635076631357139
66,0.3569986940311476
67,0.4412325333099367
68,0.4378625768177645
69,0.48644831264392135
70,0.5696127636242995
71,0.3950942751933279
72,0.39830597370098764
73,0.37728530878290684
74,0.571852316824418
75,0.36906530835842233
76,0.5562552243616561
77,0.37511800750079466
78,0.2958795975346112
79,0.40610603541383195
80,0.5260237487528288
81,0.3852375949550963
82,0.41018493983808313
83,0.2791227932021827
84,0.3051092714211606
85,0.49479651979335665
86,0.38848963114787294
87,0.30095793462929704
88,0.35949456884889175
89,0.4210170690399687
90,0.3257928267332927
91,0.3834875700604412
92,0.38926283395520184
93,0.4039439363149858
94,0.48252454122365396
95,0.30250336823980584
96,0.28470001967946906
97,0.3103645151039494
98,0.3756514537985668
99,0.3526005592771746
100,0.3193407436456104
101,0.3233503851935999
102,0.33393620582562383
103,0.35105182837236565
104,0.31916570734940325
105,0.40523191645656326
106,0.37568077582306325
107,0.3602575126618478
108,0.16737258232540853
109,0.31788770245006004
110,0.29226223225130415
111,0.2950670824815749
112,0.2867535588568389
113,0.2276165966031092
114,0.4085144405257654
115,0.37510504017420054
116,0.42095838104637606
117,0.34180704058956346
118,0.2384073446403258
119,0.239813870303578
120,0.2413641654345322
121,0.3878000157552686
122,0.2845060050218018
123,0.35705519749016246
124,0.47814979169059046
125,0.2890365379591759
126,0.34117903497849394
127,0.25600057206469096
128,0.28285327486682105
129,0.374526679704669
130,0.29627913730955535
131,0.33825739200826244
132,0.28057766674824647
133,0.2870931439870097
134,0.36290303087239817
135,0.30753329142524394
136,0.32085953558363833
137,0.24256646120034578
138,0.27233920706083947
139,0.30919295787289985
140,0.36259316305269834
141,0.3020515749114651
142,0.2837924286199626
143,0.3865219829046896
144,0.2700012242970884
145,0.31472074627713825
146,0.26494849018624
147,0.342710707582754
148,0.2707710255639799
149,0.3147061635233448
150,0.352611786634955
151,0.32941990536386756
152,0.28519601704623787
153,0.2920789641705593
154,0.3412266462047404
155,0.3302978210217487
156,0.25812037256497067
157,0.23220579568656435
158,0.4150535768571211
159,0.30353485069741576
160,0.3491811815355587
161,0.3191939607058246
162,0.27732524950838633
163,0.392036084191978
164,0.3864942984682722
165,0.22911054171613585
166,0.3157525515302145
167,0.33940317093176636
168,0.30165209159833517
169,0.30049408824179835
170,0.3157923585356921
171,0.35396497385036074
172,0.20577500687886738
173,0.3174679497252189
174,0.31476453192195314
175,0.3397614652159286
176,0.3163912147801603
177,0.17622126417043754
178,0.38988961849834863
179,0.22832053928950416
180,0.28856196134391227
181,0.2678431252869755
182,0.19483514698636165
183,0.44291341803894757
184,0.3053765568462931
185,0.3003321741148494
186,0.2821039211061512
187,0.3205520556606891
188,0.29306740808986464
189,0.38627033277777034
190,0.25669903936286415
191,0.2964521512144754
192,0.5463635523256397
193,0.2715938778922344
194,0.25124825933279776
195,0.24584455607866418
196,0.2768794230674071
197,0.28281160839271724
198,0.2859738166197504
199,0.5047538444078704
200,0.2832937377849443
201,0.30029567196475726
202,0.3065555420245027
203,0.21987241661189394
204,0.3136147639582994
205,0.3544243829865601
206,0.5077768139673685
207,0.4039137924087502
208,0.5144328843999223
209,0.34916247324603805
210,0.2454128658006381
211,0.3667528152388012
212,0.35419261337568214
213,0.28067841402577964
214,0.29471945237563774
215,0.5250596165403982
216,0.2987679861580662
217,0.7413927475412254
218,0.30508900794636834
219,0.20319613959390148
220,0.39784851918207015
221,0.3776458659997448
222,0.6570386284258731
223,0.22933337524847208
224,0.7432443253629175
225,0.31763906183789153
226,0.30585285091422787
227,0.24427512355926376
228,0.455961855126133
229,0.22556780077162114
230,0.5667691435813963
231,0.42511134147569446
232,0.2558750740330821
233,0.26582617318209356
234,0.4171762038463797
235,0.3822715421966709
236,0.28106727735374426
237,0.452256493654292
238,0.24420101386117507
239,0.583401183620256
240,0.3985467153735678
241,0.24068792523600144
242,0.28470422707214826
243,0.28270064451924654
244,0.704451437213884
245,0.3331554848663576
246,0.6504707347522232
247,0.3157226134447272
248,0.3395324861348965
249,0.27922014480451135
250,0.29720280810698196
251,0.30246957973484195
252,0.6695383119946623
253,0.31828244631637365
254,0.6495534996806913
255,0.3009756917212246
256,0.2306566983829035
257,0.4332479346210807
258,0.2628439344769596
259,0.33714869354542076
260,0.45668026151651747
261,0.43989650260537166
262,0.36792912411800566
263,0.5400160899739731
264,0.24327990782000006
265,0.3440832104236314
266,0.22916936313909064
267,0.3821475639174297
268,0.23274119170822907
269,0.4342331811984365
270,0.3534380211098121
271,0.26297700963053977
272,0.3031422107577469
273,0.24029401276313384
274,0.2615944333380652
275,0.26150885441078386
276,0.315986015639235
277,0.6119071938709637
278,0.21514999784383237
279,0.3737765561313415
280,0.23710355392462246
281,0.39509907796796817
282,0.22968167936456188
283,0.24134227059601746
284,0.4004838534192999
285,0.3204559017317496
286,0.3714592302650195
287,0.24291598407649723
288,0.2784752990523747
289,0.29603461869475856
290,0.2937982382949401
291,0.29083287048062717
292,0.29260410654958025
293,0.31109373821073844
294,0.3143361339561536
295,0.37092996299373243
296,0.2818142349844082
297,0.19012046202734062
298,0.3898697355773544
299,0.3098144652750433
300,0.291824666981045
301,0.3942533678772492
302,0.23989277727495512
303,0.3046304695071302
304,0.28585790019935275
305,0.3992696695842221
306,0.3243490614936523
307,0.25794910417998
308,0.33971018469694697
309,0.33685665159148936
310,0.3058924760839419
311,0.33658765020967313
312,0.2635889070997298
313,0.37372351286895383
314,0.3101181145658983
315,0.29366073746991694
316,0.2934703584507711
317,0.317094536633028
318,0.34092355265649615
319,0.37062722718424385
320,0.2435889370096674
321,0.32036071199039273
322,0.2931965323849063
323,0.2513955703136506
324,0.31648720846265593
325,0.2871902890775367
326,0.3607795300416977
327,0.27999832411694914
328,0.4039236515709772
329,0.2541342854557159
330,0.3040902040256145
331,0.27962761877425224
332,0.2809746864521654
333,0.32566527077250124
334,0.2929968567071115
335,0.38471311275958925
336,0.2734717718348582
337,0.333501859508111
338,0.27922270137801275
339,0.3607810012466139
340,0.2619699534977249
341,0.3203736821754107
342,0.23912232990918794
343,0.3442733997967093
344,0.3760658923256305
345,0.39501532419122815
346,0.3312992092490554
347,0.3466925187584919
348,0.31169557450982815
349,0.2197022560818732
350,0.23407352960039066
351,0.3386966446075959
352,0.37646588065157116
353,0.4057185606302576
354,0.3412307242657552
355,0.35662858029792516
356,0.2496076102114457
357,0.23664854335539276
358,0.26882874187226324
359,0.3560733769070923
360,0.2498494938916922
361,0.23105765246903576
362,0.40773993417831694
363,0.3500796898669527
364,0.4116907680352864
365,0.30387919354468435
366,0.3946150102616048
367,0.23237539041301816
368,0.3399828486541352
369,0.40659260793219554
370,0.3123924400970455
371,0.3693763203861616
372,0.28643685740999075
373,0.3052327250123721
374,0.3587166522846053
375,0.46500719430648374
376,0.3799729955324377
377,0.48623133394597945
378,0.33700213009050745
379,0.3269183714543335
380,0.47339207775783787
381,0.28978164748689894
382,0.35960847615618846
383,0.44670630840601583
384,0.4000119780562211
385,0.3170880510287977
386,0.396177061041146
387,0.4303458868438988
388,0.4212654947608741
389,0.49776767974905695
390,0.3513278510856091
391,0.3292280248400184
392,0.536026181518456
393,0.35961096255100705
394,0.3544658623180576
395,0.5860038194110924
396,0.36055255030478994
397,0.3469124696256085
398,0.511871365791175
399,0.5120136314241236
400,0.5089266851297721
401,0.39532576480308257
402,0.44378126439285237
403,0.38349050247355226
404,0.5239558096906379
405,0.5626063430424719
406,0.5805589311696933
407,0.40327546197706426
408,0.4892968406765272
409,0.5939693063782724
410,0.576022304160168
411,0.44057924466435133
412,0.5647118664204792
413,0.5608394083754222
414,0.5918572222741241
415,0.5752697136588152
416,0.5806849045563808
417,0.5598693456173761
418,0.48228039754643387
419,0.6058618917621422
420,0.6772666688997209
421,0.6886158217955892
422,0.6249081804173511
423,0.8326247624212755
424,0.9188267980781845
425,0.46884551953267095
426,0.5000242051604032
427,0.5477829023678746
428,0.6069670753512186
429,0.7492868485830652
430,0.6285083533186396
431,0.5726394568887696
432,0.7942459252971781
433,0.5435832085290596
434,0.674085319388274
435,0.5727738357901061
436,0.6186669783496355
437,0.6988839211410823
438,0.5903922764224572
439,0.6049295394689364
440,0.6080859833370108
441,0.47357861235783966
442,0.6219614222274849
443,0.37445591162252684
444,0.7199139629928609
445,0.5992621104400141
446,0.801509353106169
447,0.3945302401312543
448,0.7069605690150806
449,0.8108148836694286
450,0.761758259126711
451,2.7603275952995916
452,1.4454087917629064
453,0.551118986510486
454,0.810445691645967
455,0.6824127089741929
456,0.6925501762494382
457,0.6720348724583998
458,0.6769888091218479
459,0.8319893237351038
460,0.7787757871809905
461,0.6948723058216303
462,0.8157126810120144
463,0.8253472120310735
464,0.6650875401389134
465,0.7085739323737701
466,0.8655014776153329
467,0.6266045850243425
468,0.9632289238988104
469,0.8125975579956572
