,0
0,14.14041329145846
1,12.753484875544597
2,12.387496468692502
3,10.851932384862268
4,10.535466824818457
5,14.374252510546077
6,12.16061364535916
7,15.337241062995831
8,12.05258397333229
9,11.876494557402161
10,9.308238833909758
11,8.125129228516965
12,8.504020768838952
13,5.663752315917215
14,7.5437343103456564
15,11.707266711759944
16,9.881844246243913
17,11.077074767539166
18,11.115698268422236
19,7.956446708320804
20,8.034979510449903
21,5.184704039365288
22,7.723688634230748
23,6.554938918707435
24,9.079119774243226
25,9.080127760399101
26,8.203579423066138
27,7.534183359465891
28,8.41003996898456
29,9.192304493599655
30,4.846534327502356
31,7.55771363259587
32,5.558535110901835
33,6.38805796154931
34,7.070611274373943
35,7.7780254211188184
36,7.505691948747467
37,7.022807346231783
38,4.935377186223755
39,5.360680587295042
40,5.566150570110765
41,7.084518678868885
42,4.211029252968781
43,5.9261546176220605
44,6.2671189224105515
45,7.589626521339131
46,7.0944511660251415
47,6.382172377800179
48,6.261157066230424
49,4.987298707275878
50,4.849157908186355
51,5.666640456539994
52,7.234130576572994
53,7.619835903210653
54,6.097080454089063
55,6.525956230606248
56,6.517728689247889
57,5.107825305798108
58,4.999740387923563
59,5.755265376516877
60,4.962625566492771
61,6.369791256321207
62,7.397728552826026
63,7.144200180758992
64,6.858283639471286
65,7.266707357577913
66,5.238853080208028
67,4.817897675881942
68,5.216448300731831
69,6.003437558386729
70,5.209963110348466
71,6.869375165594193
72,7.237507433967478
73,6.1268761936102285
74,4.481853529520667
75,5.079889534163243
76,4.50591072961367
77,4.061392708617975
78,5.216305769299523
79,6.580531346621781
80,4.313473832879225
81,6.163129747703479
82,4.922286000164703
83,4.830862319376459
84,2.859989674437425
85,4.515303231482525
86,4.30677319920459
87,3.120157721691082
88,4.158613875607962
89,3.980478788008851
90,3.777448016126674
91,4.934632128243436
92,4.020420103198097
93,3.253926757830139
94,3.079808139239613
95,4.41789688470706
96,5.379066830800217
97,3.8303170284302057
98,4.960666155285095
99,4.753704725066344
100,4.358260379218285
101,4.040886786127789
102,4.925196444855413
103,3.923652656913922
104,3.4565144755442088
105,5.10283904306594
106,4.453677133961064
107,4.008782891536181
108,5.171144082083367
109,3.307958727730365
110,3.193099701754395
111,4.3806073302020145
112,3.8029808088819044
113,2.981584270585349
114,3.5462684961659705
115,5.507364117506094
116,2.589177364522834
117,4.563974565109271
118,4.361747903333948
119,4.534603972963809
120,3.537873971499801
121,4.7953957575241954
122,3.6537608906746386
123,4.026459622302355
124,3.4081999436643535
125,4.255440421654641
126,4.984995520688679
127,3.8863665522467277
128,5.082172645566562
129,5.3106546232636935
130,4.389439668337155
131,3.909073013567253
132,4.997638849206919
133,5.421960415763865
134,4.926172673357342
135,4.537358973210093
136,5.975581215663497
137,4.855169768596592
138,4.900468253561124
139,5.993020583883269
140,5.4524332141746115
141,4.58883104646423
142,5.229488253844654
143,5.507786840999012
144,3.845429636312973
145,4.515893093250415
146,5.544330579169182
147,4.316436448619706
148,4.599706177566287
149,5.081969631289515
150,4.127218903906346
151,3.1781355582624866
152,4.094611138231398
153,4.537011577203242
154,3.5959198796080702
155,3.9153798674031832
156,3.8078698140833422
157,3.160818858859205
158,4.113968291854899
159,4.405264031805752
160,3.51032018008332
161,2.973203355628732
162,4.02664204020422
163,3.310666121364137
164,2.6651924504374715
165,3.069648142075369
166,4.206672406883776
167,4.452636288947028
168,3.670239755271784
169,5.21990794500282
170,3.9842203933530698
171,3.117530073098604
172,3.200832137687102
173,4.972536598267244
174,3.2750301407935742
