,0
0,2.9695602092058566
1,3.210539595529449
2,3.116495356605705
3,3.2088429539665104
4,3.868240169746043
5,3.1126185962156754
6,3.1155975237833275
7,2.7229370034289357
8,2.452531325570399
9,3.442125046561002
10,3.046180403275703
11,3.089197527568213
12,2.9561915377434294
13,2.5979690329157696
14,3.670355460013746
15,2.280724614826893
16,3.2689625944472636
17,2.503825269949683
18,2.980172007069687
19,3.817888373652061
20,3.6778664158737038
21,3.0781592582933293
22,3.611547327341524
23,2.8385251336389894
24,3.331984305311201
25,2.5113762193583242
26,3.427502044898874
27,3.7211126487954806
28,3.229072667615171
29,3.3320032933653496
30,3.408966461032306
31,3.0266342054374302
32,3.213396233926657
33,3.03602964075973
34,3.80549890743581
35,3.2842296369444983
36,2.7016270630460975
37,3.732166352282585
38,3.3205781187159684
39,3.170093881986966
40,3.2441225006442225
41,3.180024365303045
42,2.083049341553983
43,2.4246301550330975
44,3.976524914390989
45,3.0181082945336772
46,3.5818116478832946
47,2.730673879941358
48,3.4323465234935155
49,3.1499239759622895
50,3.2600827163667288
51,3.009427938805996
52,3.0469438329488536
53,4.171282847453073
54,3.542449904242078
55,3.367837011768356
56,2.9037911002387364
57,2.7179195822477764
58,3.1517205511445443
59,3.166117759984482
60,3.244454751833876
61,2.90525758239497
62,3.651915793847396
63,3.245187981050349
64,3.6410444022551154
65,4.433247627303147
66,3.9930077148796554
67,2.9415195498896796
68,3.0434334533928986
69,3.572694641805069
70,3.5750550291589045
71,2.75497180477904
72,2.1756420079482637
73,4.0948086053792565
74,3.0148101114106143
75,2.637780711819477
76,2.822387084231838
77,3.173606882526589
78,3.0634804851728656
79,3.5360919827367088
80,3.188409723216757
81,3.376956458027481
82,3.0597478416433246
83,2.8024734883219202
84,4.940700753452229
85,2.7087572566782816
86,2.541584784441906
87,2.784219807483403
88,3.9554172334654583
89,2.652837363252411
90,3.922581338982234
91,3.6153391817857865
92,2.3501761407774326
93,3.6362602806490285
94,3.392273821634243
95,3.4603282470792776
96,3.9298018109386943
97,3.3838211633586885
98,4.811345594979558
99,3.34019303720254
100,3.0560130753190635
101,3.3869484974656547
102,3.126900708870617
103,2.4566614613921653
104,4.124725217802795
105,2.8856401948899943
106,2.571818864327789
107,3.3296854548863544
108,3.0002997386888106
109,3.7542844332928405
110,3.7618047066123124
111,3.3975121574618936
112,2.7423285049370194
113,2.7878877226178442
114,3.045172418681889
115,2.4062304255506226
116,4.227579524800196
117,3.6080494350754853
118,3.9118795063849374
119,3.2231203325342115
120,3.348039152917941
121,2.952127259557271
122,2.5827726943470606
123,3.5882743810996978
124,2.599147497451248
125,2.878200065859993
126,4.34829396669086
127,2.6276442015651567
128,3.423208086357459
129,3.4442635627687492
130,4.006872001381636
131,2.5387555406970725
132,3.344649563429865
133,3.1630527989489674
134,2.986896304952388
135,2.839782684727823
136,3.8675993756910167
137,2.1120897554437597
138,3.7250289486158406
139,2.5575137027963937
140,3.0169080845994403
141,3.451684516173158
142,3.324855849830923
143,3.0889385686982815
144,3.259813827267631
145,3.070417386883847
146,3.3538666074436074
147,3.2945755110451236
148,3.3222274568191343
149,3.184217030795805
150,3.5158736500718177
151,3.551594773164907
152,2.6201512202444714
153,2.705043777483177
154,3.965401676635535
155,3.4748633759824257
156,3.7228171773978156
157,2.6587334815333854
158,3.1422523730286067
159,2.322528142279828
160,2.555618474396454
161,4.070046584708792
162,5.109208521834833
163,3.2736120870541514
164,3.2918405769026897
165,4.336589304933693
166,4.028943363879344
167,2.9144617305880773
168,3.5988328075795266
169,4.023663386691077
170,3.972238235505148
171,2.9496045588649187
172,3.2749277372419683
173,3.38509379105366
174,2.734636042815074
175,3.14960743661379
176,3.1313957399387307
177,3.796007510731933
178,2.7441646675207827
179,2.793205728290069
180,2.737740745327587
181,2.548230189233304
182,2.426948156169471
183,4.064358343378349
184,3.3773081178933757
185,3.3267290001667718
186,3.8998978022757442
187,4.315226328691439
188,2.5397638478194082
189,2.7605034018182257
190,2.738690514246274
191,2.8206224759371086
192,3.1324782183763125
193,3.399784614475827
194,3.291835512395308
195,4.409596285120161
196,2.927037391249108
197,3.1692937462927797
198,2.5482788973673993
199,4.251430398114948
200,3.9398686601443336
201,3.131214146367663
202,3.3810443815399593
203,3.1937801792450213
204,3.806057148545857
205,3.3606379113263793
206,3.210513954503714
207,2.890247784865577
208,3.1278424887504737
209,3.116264475660391
210,4.070738346445862
211,3.581919837860728
212,3.2970940108162496
213,3.826494801930851
214,3.228895738491384
215,2.8031827595952694
216,2.875268837301342
217,3.6932491996175982
218,4.267174582239399
219,2.9264582204309577
220,2.8587948031808623
221,3.534111322720878
222,2.252363480808693
223,3.6113705262335305
224,3.346106117186176
225,4.159721717897407
226,2.707338181283784
227,2.3853396836927456
228,3.1921846617327954
229,3.2518023867225825
230,4.47161687280712
231,2.529303767127693
232,3.0109061293713784
233,2.2115886109851854
234,3.967564795312465
235,2.8967316338202935
236,2.415005784418559
237,3.080187070233106
238,3.478829646636897
239,3.7671830900451098
240,3.4108606550247953
241,2.3563427498720424
242,3.0244299082732056
243,3.1473777584103066
244,4.112089019171962
245,3.6762171248997735
246,2.5822794551996147
247,3.0946591498767253
248,2.7190081048599426
249,3.400174208034425
250,3.408460058402713
251,4.040956648083381
252,3.2241580993361216
253,2.3576374506983653
254,3.7455902800455285
255,4.04962904796524
256,2.547444102336239
257,3.0570369768839902
258,4.326294116807225
259,4.2506640089576075
260,3.1085922751933914
261,2.535819367392479
262,2.9885421635284324
263,3.624515737690774
264,3.290781422171547
265,4.175355357196666
266,3.225278265701341
267,2.9346822814697635
268,3.677928785537595
269,4.404906596495893
270,2.9577470444216196
271,2.760092308411561
272,3.212279514754883
273,3.4983526961541025
274,4.024498291360213
275,2.7925254647894344
276,3.6912991352038143
277,3.404916915469802
278,1.8795007784043096
279,3.4948131787287733
280,2.4819048689616023
281,3.4570977715969384
282,4.113642014199727
283,3.5013488192386464
284,3.2095831844061222
285,4.117612228982688
286,3.266329999990422
287,2.194653523845304
288,3.090611525429592
289,2.1230483669789657
290,3.0531648439722887
291,2.6504192980411068
292,3.745600370870728
293,2.6596961953973484
294,3.979390097798585
295,2.3058396885902064
296,3.837871175081647
297,2.989312457494158
298,3.750071708406369
299,3.7904355626207336
300,4.080139469071033
301,2.574995899042509
302,3.652152817127954
303,5.138112319055633
304,3.852897148951049
305,2.228827970939817
306,4.84014173558647
307,4.586277714684021
308,3.3880670396822326
309,2.294450278490473
310,2.991871840006598
311,2.458928383762674
312,3.021598831113743
313,3.8467401328019206
314,4.5565619193771045
315,3.224926117384867
316,2.4274049440900396
317,3.2761776819023662
318,3.858093975036362
319,3.0161534839417525
320,3.3802303838120435
321,3.4074179442143753
322,2.9305627000843684
323,3.024774144140015
324,3.4814103094596156
325,2.553254071415305
326,3.684760851740432
327,3.314655362001867
328,3.122163805479598
329,3.1391858028519186
330,2.713590415537693
331,2.9510195527137926
332,2.944075293978078
333,3.8863202667843257
334,2.6857283356531982
335,3.144520374404351
336,3.2964964205319576
337,2.5503932841109247
338,3.587916672088341
339,4.14353581589109
340,3.1592556667647202
341,3.4482320664352115
342,3.3440368907371005
343,3.602908503773723
344,2.8203608795932253
345,3.2856948567475026
346,2.6078662899325282
347,3.170061518622194
348,3.5717602236240693
349,3.1906026681297055
350,2.9492004491385826
351,4.303144216492021
352,3.5418856761891324
353,3.4736454178407463
354,2.2601313480402445
355,3.2737568535557786
356,2.433451414688863
357,3.377923407363138
358,3.2807121100563643
359,4.718301506139848
360,2.7626056885858765
361,2.9283250025553436
362,3.293222059713023
363,3.448565577054822
364,3.0583156371463165
365,3.654285804285194
366,2.4977880543441655
367,3.4555220933938777
368,3.4483958474782286
369,3.147461947600343
370,3.9179784293437234
371,4.1082455547436565
372,3.4259627789848373
373,3.67597996139324
374,3.8432132898541016
375,3.427560141186797
376,2.9185150769944377
377,4.1813852247171015
378,3.366366548429035
379,2.9958156476757707
380,2.952436905592528
381,3.3635903049253306
382,3.0203970599379955
383,2.3433136442198634
384,3.855584153565058
385,3.930055587919496
386,2.6542690982717887
387,3.7823881102673482
388,3.0400847006406146
389,3.2035638504072463
390,3.0945636120009175
391,3.857258608165117
392,2.6083912508468794
393,2.9283484153938013
394,2.9901687205370915
395,3.437354011713667
396,3.5927264995063313
397,1.9650569837383567
398,3.7559669757783674
399,3.0761207722234776
400,3.7990232969602764
401,2.8114488336657497
402,3.586124872724587
403,4.125748233433825
404,3.1300771715523457
405,3.8135334308259705
406,4.330276028430062
407,3.045612755943028
408,3.4771842595433538
409,2.944593299456978
410,3.0161167314146793
411,3.2145675382891796
412,2.6123870595998233
413,3.0936941750262745
414,3.224199418703797
415,4.244888498907555
416,3.974266967385127
417,2.6205348404012114
418,2.753153519693478
419,3.2365076179648002
420,4.856274505213334
421,2.4898711899896937
422,3.307355579777253
423,2.5823317587036843
424,4.227311888055242
425,2.924010020414144
426,2.4783313186923337
427,2.5761457923457587
428,3.332368179772805
429,3.000039820126183
430,3.1459534560208495
431,3.8091641097048976
432,3.3697355218477076
433,3.5272971098901484
434,3.2202554983861753
435,2.8700761840522047
436,3.722799849617151
437,2.920563664992232
438,3.4287749206938893
439,2.5657325589496898
440,3.851799048880794
441,3.139738207551991
442,3.9355387297217157
443,2.667628296632334
444,3.478885130886965
445,2.63947414983902
446,3.5181824061957987
447,3.529419365863701
448,3.3296825577658917
449,3.972000691414804
450,2.791689995022924
451,2.677715156741285
452,3.632962052038419
453,2.4655235228740313
454,3.3154882339447154
455,2.8524422688980247
456,2.667384660206511
457,3.460856061826827
458,3.2626796623746057
459,3.1646085518465386
460,3.062868180148878
461,2.4945044388141957
462,3.137681115092443
463,3.029735950982411
464,3.9789715796426726
465,2.793071206128511
