,0
0,2.198927752398223
1,1.5788369200025436
2,1.4666935109219463
3,1.5530085523721977
4,2.1507768448697084
5,2.475931618278439
6,1.4099285431001802
7,1.6392102883924107
8,1.6612199427925223
9,2.0998790342153657
10,1.6838372532276549
11,1.5577172105595884
12,1.6627486731153054
13,1.6683953457515146
14,1.1020186479172267
15,1.1950524015890571
16,1.389634987486764
17,1.5700127517389895
18,1.0172399150489584
19,1.4053789098212421
20,1.0961765795107778
21,1.1967989802140127
22,1.0982829760885373
23,1.1561164106715154
24,1.2312579336102085
25,1.0669793683795465
26,1.0875864587648596
27,1.4035765422520903
28,0.9470042606654309
29,0.9551677734253184
30,1.1471857160807002
31,0.8184189329735881
32,1.1991183262231133
33,1.2582274579671013
34,0.956741846722161
35,0.9680850443228796
36,0.9276099977001008
37,1.1399267067949552
38,0.966082552439309
39,0.9229119740759186
40,1.2566921633976815
41,1.088366768854019
42,0.9243087852285748
43,1.306148092928923
44,0.8733100398198587
45,0.8267080194597167
46,0.6089823392264937
47,0.8054674990052647
48,1.1781587556194062
49,0.9925130523379501
50,0.8940595011877489
51,1.1114801431137298
52,1.169006378890954
53,0.7473306626407434
54,0.8123923889495912
55,0.7373240379725445
56,1.1979685636624045
57,1.108828254397178
58,0.9949842928154403
59,0.9914362066686502
60,0.7982517073463855
61,0.6820406977411326
62,0.6685939721762647
63,1.153908362022194
64,1.4939580869490632
65,1.0078017470455933
66,1.1714354605068011
67,1.4331450335031455
68,0.9773954630764747
69,0.8751828366178429
70,0.9452040581511061
71,2.5940929581811316
72,2.0595914311535064
73,0.7444379815075892
74,1.786706275717507
75,1.3307416623936814
76,0.939882328384257
77,0.6867509128348106
78,0.9963566795291611
79,1.4464848699675674
80,0.9640389495205698
81,0.8112909013289057
82,1.1730151079519076
83,0.7878363872033014
84,0.9276722434139156
85,0.77334303508407
86,0.6777111089352653
87,0.8786056322421045
88,0.8446256879458258
89,0.6715240038237907
90,1.016396634461441
91,0.8100784743913515
92,0.6972477645116482
93,0.7351448048428701
94,0.8512305639919884
95,0.5354518971192713
96,0.5414452985408282
97,0.5482322476990256
98,0.7091235420481643
99,0.5217867995662077
100,0.645939015093703
101,0.5428830665443847
102,0.7669428344291012
103,0.6096637685951768
104,0.6565169065178511
105,0.6238287344808392
106,0.5202477699936627
107,0.47753787444348955
108,0.5481824836241977
109,0.5393943672761351
110,0.3726096656917856
111,0.5365147484685706
112,0.4582017675956822
113,0.581367583525564
114,0.5461326236746968
115,0.40629241745741285
116,0.5255168538926472
117,0.3486950426260109
118,0.4141099074193298
119,0.5453186649748516
120,0.6977733316596969
121,0.5282926358421981
122,0.6027551211647698
123,0.44879575995441584
124,0.5262572754600743
125,0.39337428743249025
126,0.44030615440396587
127,0.3784664094321148
128,0.5858312021985909
129,0.4063881683132969
130,0.568293966347608
131,0.5726861301912356
132,0.4994613798952927
133,0.6113495549975663
134,0.5983824584504815
135,0.4185719974512877
136,0.48527495484643746
137,0.5003409493890038
138,0.4491663099725986
139,0.6188809085378603
140,0.6927521881510139
141,0.46338017445005963
142,0.5362900548003903
143,0.42629169537683276
144,0.5334575756497849
145,0.5111484504287429
146,0.47817291715355825
147,0.5790306016162046
148,0.40442950629099966
149,0.5181590405513818
150,0.47355663933151604
151,0.42824993844601555
152,0.4319001105452056
153,0.44047583111305283
154,0.5759859309166498
155,0.4374386334104725
156,0.5579951567453814
157,0.5041445061503189
158,0.3509969367284596
159,0.5612041696998008
160,0.6400749549929294
161,0.5274531368365662
162,0.4132237787269513
163,0.4978473295699578
164,0.639426401281302
165,0.5975573771123971
166,0.5560624624783329
167,0.4468068105561252
168,0.4546455341474034
169,0.44035942286455904
170,0.5756769333108398
171,0.38833465592439537
172,0.5087596774890472
173,0.4343202543882768
174,0.4571304068867562
175,0.5604475276797991
176,0.5139191571978681
177,0.36374405511146474
178,0.4045362535452862
179,0.4057551550535967
180,0.31508621836392087
181,0.45250670199772847
182,0.4452202648853965
183,0.37764629717317516
184,0.6358063326982845
185,0.39990304432913104
186,0.4199619061892361
187,0.33446785667067336
188,0.5017106133746118
189,0.5127638319105036
190,0.46845610684519645
191,0.4048501165004503
192,0.4237068132104496
193,0.531593330388169
194,0.3586202206219176
195,0.6272127648303814
196,0.5466103934671822
197,0.42149026230376124
198,0.6499472885692565
199,0.35706219526767186
200,0.43648541729454954
201,0.46880067684229215
202,0.5276741761389966
203,0.5222370809621736
204,0.5085881252143108
205,0.3450280425779408
206,0.38641444990978135
207,0.4643080597366963
208,0.4573441358272059
209,0.3944285185138088
210,0.6060908355322074
211,0.4794189434010235
212,0.4293190699257962
213,0.6607766183563514
214,0.45817418518005876
215,0.43439525314974337
216,0.38121538255530096
217,0.5241319281858772
218,0.5335155205958785
219,0.4104877481826019
220,0.45556669456692156
221,0.5177582009369486
222,0.4000732951848502
223,0.3237288237374189
224,0.4681416218193409
225,0.4661267168853258
226,0.46493799718793916
227,0.4785110937746328
228,0.3479700110614972
229,0.4483446451830157
230,0.45161324566424377
231,0.4168905267586892
232,0.5925126528696426
233,0.36611939585322784
234,0.47072712697714714
235,0.37711466184957204
236,0.5032592853019301
237,0.5277575351803031
238,0.43060341192170426
239,0.44595152915672137
240,0.3915343209043027
241,0.3436381506860693
242,0.49200303753670244
243,0.5016883989546884
244,0.46418086309607237
245,0.35095647087498416
246,0.3610994958104725
247,0.49286863961167204
248,0.5493832888985135
249,0.3527532949883071
250,0.5328965781542674
251,0.48604788916423525
252,0.5003673343431312
253,0.387217709161628
254,0.46392427712369894
255,0.6320323389022292
256,0.4624958110002039
257,0.48194228174638615
258,0.3816131204865473
259,0.6348388227840018
260,0.3630570311111016
261,0.4542601391228196
262,0.49472291690063547
263,0.3285909535429827
264,0.43165965986742943
265,0.5203914088454776
266,0.46961007055847476
267,0.5188075750688064
268,0.5942398673529523
269,0.36834531232908385
270,0.4096195068521726
271,0.5925242866766952
272,0.5137479788234276
273,0.5142557601530807
274,0.4998749511135788
275,0.5021672654014897
276,0.4100566260044656
277,0.4112252786124683
278,0.4270389367179597
279,0.5853229590681204
280,0.4342991863079225
281,0.459381403417533
282,0.3785547355656286
283,0.381957746527499
284,0.5322502483720956
285,0.4962964833826194
286,0.4343945744959262
287,0.5337870294984477
288,0.295240110160369
289,0.3986963469124732
290,0.3512336914334614
291,0.4041348844298736
292,0.4626412131794316
293,0.5509002309757386
294,0.537403510855837
295,0.4295984925956624
296,0.5656209770167834
297,0.28844256645946204
298,0.5480811815179573
299,0.49211087787916064
300,0.5013297325811537
301,0.42440700488264743
302,0.5957323430624148
303,0.41422340264423757
304,0.7358178290632965
305,0.587898628703381
306,0.3902546324031644
307,0.4901275321424284
308,0.6014683968035854
309,0.5605873987188567
310,0.43103833595287755
311,0.4790551941347771
312,0.43054392880378495
313,0.5269835860491344
314,0.5249884396996949
315,0.4499728882415259
316,0.4659730025270895
317,0.36755609360799013
318,0.5563314579293028
319,0.44821052633664493
320,0.46785167346188755
321,0.5588194728756111
322,0.4356560901415689
323,0.5060526342833562
324,0.54048895225624
325,0.4368952190245916
326,0.4969421716715785
327,0.4781644374271509
328,0.5298496066127971
329,0.6870724463333387
330,0.6040746832789845
331,0.45689156167079065
332,0.5006432681096495
333,0.45111526683471287
334,0.5038236109710045
335,0.5310815736053153
336,0.6965219400007479
337,0.523370387514033
338,0.5541435654802834
339,0.516971519652905
340,0.4355277922355008
341,0.5676075695052701
342,0.3346353065668823
343,0.42561698574580525
344,0.4854369386558801
345,0.5124855227469393
346,0.3832993328265756
347,0.7047545689289979
348,0.4400013800756012
349,0.748047112833353
