,0
0,1.1095940622699765
1,1.4328353150583983
2,1.0833569447917049
3,0.9440215515252582
4,1.1581296826010403
5,1.1956782794846244
6,1.0898231919873231
7,1.267490664131308
8,1.0530143366292517
9,1.2287525209904957
10,1.4211239896707468
11,1.0469545848043424
12,1.1348224907993032
13,0.9548625305344645
14,1.23180348760236
15,1.4846686960502706
16,1.1687150694504433
17,1.0355358700237909
18,1.5334810581713068
19,1.1187880116962448
20,1.5035820315731674
21,0.9206795589237246
22,1.1376626765860443
23,1.1098876641756101
24,0.9552053445730124
25,1.185990737198716
26,1.2575878673677419
27,1.29562529012385
28,1.1899047614428375
29,1.3124621496687447
30,1.242866705842994
31,1.1681090774218406
32,1.5229706415249278
33,1.171342442708566
34,0.9358698408431937
35,0.8909795261610408
36,0.981454162022957
37,1.5038848222321406
38,1.204224524872633
39,1.0559648288497678
40,1.1670605144834814
41,1.3062571878428968
42,0.8679802047758515
43,1.223959304075157
44,1.2411346132338024
45,1.4201702303806758
46,1.1311560754912457
47,0.8181043361936732
48,1.0687587046773221
49,1.0544267902879554
50,1.0100889381949283
51,0.9238896376522227
52,0.9976451541380771
53,1.3803403102098366
54,1.1511638603144596
55,0.8570340108014943
56,0.8805125413815087
57,0.873824456193834
58,1.0432163022769128
59,0.8610766432188921
60,1.174648975269048
61,0.8286392566514676
62,1.3187622123648284
63,1.07331593723289
64,1.115255038996549
65,0.8277697930768604
66,1.2646135547908615
67,1.2996201323260173
68,0.941137330980294
69,1.3355547809217543
70,1.0005801692221759
71,1.0417506856549963
72,1.3006526669377747
73,0.8968976622356495
74,0.8137953495732662
75,0.8129734064716312
76,1.140637878885475
77,1.2919674747135903
78,1.0935037412954571
79,0.9050554753482184
80,0.9128222892914702
81,1.070995777423545
82,0.896488444003274
83,0.9413086329164252
84,1.1255168587898081
85,1.2293809511071345
86,0.9018108746542218
87,1.2508124777074427
88,1.0107825893998204
89,1.3164012050041265
90,1.2160109652779538
91,0.859932485471889
92,1.2353699212708946
93,1.167289190393696
94,1.0327719553633625
95,1.0438316314737923
96,1.0180938840687952
97,0.821531128944638
98,1.1738961519555187
99,1.236642390083766
100,1.1597161894781938
101,1.2724647623199974
102,0.9702426249661084
103,0.938357273377425
104,0.8594766605356576
105,1.0494135794239388
106,0.6263680194780912
107,0.9175131661334991
108,1.1346213720403135
109,0.9512361320877679
110,1.1661362000910427
111,0.8216477801649693
112,1.136314711686716
113,1.2141706028953914
114,0.8656282458325111
115,1.4021886898078557
116,0.9517536438184948
117,0.9118037107529859
118,0.7422654160488462
119,1.0852566702243631
120,1.2776716385182085
121,1.0052676944374896
122,0.6961485413337266
123,0.9065020539451705
124,1.0807311160676818
125,1.1092845503704372
126,0.9461832604775039
127,1.224543596038732
128,1.2523048232072802
129,0.671839751835229
130,1.037270292517183
131,1.3286845172734563
132,0.8033832606318538
133,0.9854616183457522
134,0.953340530133821
135,1.38542940894268
136,0.9661001861750831
137,1.0283443178575353
138,1.0772634557742378
139,0.9241556418759429
140,0.8539803805871485
141,0.9812860547926407
142,0.848120871799362
143,1.1818277104790482
144,1.1199503303078782
145,0.7161585749115587
146,1.3543558269027454
147,0.8408255469133098
148,0.8323433408431279
149,1.137787262429506
150,1.200700160453312
151,1.3647856223303347
152,0.8776602464773859
153,0.9949783306775996
154,1.0738161430830846
155,0.6397442381100786
156,0.8085785907208692
157,1.262293350474968
158,0.9779148118095462
159,0.9111068840176877
160,1.014459360898892
161,1.3069841765066461
162,0.6741333715161215
163,0.6705622569811757
164,1.1751566702783725
165,0.8060999095758712
166,0.9418904320754294
167,1.2291954667312872
168,1.017854760025392
169,1.1453186477376196
170,1.0944002184160384
171,0.8988882340614595
172,1.3780604237995362
173,0.9816261982264652
174,1.0212162208991786
175,0.9252231601522952
176,0.7646909483443779
177,0.9009692892233665
178,0.8205793704334022
179,0.8390882030188954
180,1.0540773132656192
181,0.8042650957960086
182,1.3737743488743317
183,0.9975722534493077
184,0.8565711161429069
185,1.451872010449127
186,0.9189131573557526
187,1.3515503946293546
188,0.9124088846833327
189,1.086277633869681
190,1.069725446897607
191,0.932304592118459
192,0.9172221489905755
193,1.202228220054819
194,0.9866587950769395
195,1.141450240502789
196,1.1000523701925975
197,0.916050057808337
198,1.203408433110744
199,0.7404534158956799
200,1.0043623502176953
201,0.7897801613690179
202,1.2369016293328583
203,1.1271164302356735
204,0.9622618009941077
205,1.1416961075290362
206,1.2128770227164047
207,1.2761014086510793
208,1.1287993355957735
209,1.191794387527273
210,1.0258140143008465
211,0.7781039470498908
212,0.8735522104986502
213,0.9182917402521861
214,1.2014920902579933
215,1.4610756227638648
216,1.372951459327397
217,1.1470586674936432
218,1.1661664887427836
219,1.2760837302940018
220,1.1247430111050825
221,0.8055817033699384
222,0.9136022947919159
223,1.1786681191303197
224,1.0600302215365425
225,0.9943070285278532
226,1.1205015282627298
227,0.8524517770450278
228,0.9553973011909161
229,1.012642704396539
230,1.1390744526605034
231,1.109711498752048
232,0.9137189538860537
233,0.8977840372502263
234,0.6754931427125505
235,0.8096313865534341
236,0.8666494664385879
237,0.8235137519946316
238,1.30515694745599
239,0.9738270494266433
240,0.9989379426069421
241,0.9250766577403307
242,1.189678889897849
243,0.9458471636610694
244,1.128953218918252
245,0.9256232816938492
246,1.0546601860834182
247,0.7743102795941522
248,1.1185534399099926
249,1.175848186566528
250,1.3326720389270492
251,0.9423111037187104
252,1.485943487845686
253,1.1877807402184493
254,1.446696192683272
255,1.067664743947844
256,1.0159786722925508
257,0.706924846174981
258,0.9560841432871601
259,1.1713522217237586
260,1.1270040717942347
261,1.3105904974409186
262,1.0647317897679416
263,1.091025687250915
264,1.28036019678921
265,0.8645745063767382
266,1.1673653763721115
267,0.9842050468835019
268,0.9778321672165942
269,0.9013380899719147
270,1.0675712304822902
271,0.8648694856855046
272,1.1604615526526967
273,1.0739449076937362
274,0.8913853331445086
275,1.1722307445556606
276,0.9768421191921857
277,0.8682611288419121
278,1.2564572409670667
279,0.9084507773279761
280,1.0863299499612196
281,0.9130121180013012
282,1.3196109783429306
283,1.2135588095694554
284,1.1303641229523875
285,0.6571814873751678
286,1.4519648977492736
287,0.9549532332406893
288,0.8402439137447534
289,1.0092538112036897
290,0.8526076344202405
291,0.9056476251804825
292,0.8613148361979642
293,0.9751095812537339
294,0.7311746043254344
295,1.0688667499478717
296,1.0534879713784087
297,1.2681029341539876
298,0.9895056470463205
299,1.2242445677440026
300,0.9099517369889105
301,1.0700337270893585
302,1.2243485185564569
303,0.9425448280438012
304,1.0293061455880654
305,0.6785928098731084
306,0.8053597565746481
307,1.0668172954566315
308,1.0276018655167611
309,1.0938687187949072
310,0.8882786415027922
311,1.1084121091017203
312,1.0917664695901674
313,0.6687282500115964
314,0.9274224245183772
315,1.050422333004549
316,0.8706541874065029
317,1.1632596118998324
318,1.2622920487035183
319,1.1884775660718534
320,1.0186991200740663
321,0.6705078500722169
322,1.3315245737969696
323,0.9238809823114306
324,0.9999541677064456
325,1.0551762436657468
326,0.9235294242811058
327,1.1392609258365014
328,0.927953561476607
329,0.8830781932732564
330,0.7445036528766702
331,1.2056566416293124
332,0.8835809971235097
333,1.30217367811467
334,1.2736708254123237
335,0.8938300693935637
336,0.8560762859833065
337,1.1467347924229092
338,1.0118020660062985
339,1.190271314295417
340,0.743225439028842
341,1.3246284769072676
342,1.1558729546152413
343,1.0320730239484246
344,1.0783150452471721
345,1.0024525744529522
346,0.7186389561707847
347,0.8021804065098411
348,1.3276106355927826
349,1.014529027857468
350,0.985173232448671
351,0.8980062602978051
352,1.0065732639764255
353,1.1634445647091356
354,1.006568247207853
355,0.7723565917005151
356,1.5296652852134034
357,0.9887471577229158
358,0.83081757854622
359,1.1372316620005072
360,1.1718747067575577
361,0.9359647618934698
362,0.7329325291981861
363,0.839872426628481
364,1.0386677009379122
365,0.8415273776502356
366,1.056426666798251
367,1.0732198852085864
368,1.269578356832969
369,1.2378628073500217
370,1.2106595352872838
371,0.9105216545556822
372,0.9711229579592974
373,0.8382298645710624
374,1.3295654903229797
375,1.1231841440096697
376,0.9667262791919962
377,1.1520702854897862
378,1.3034549228009418
379,0.9673434418783485
380,1.3476492955819253
381,1.1199555768083247
382,1.111231828774085
383,1.1350422433530831
384,1.0496599218597698
385,0.9760719330296342
386,0.9995098519591958
387,0.99702812323331
388,1.0144647619619855
389,0.9662327148685854
390,0.989939870593301
391,1.1300099976115707
392,1.3575924133874406
393,0.8585468437563549
394,0.88879896217124
395,0.736305259404434
396,1.1986325681027015
397,1.1031091430085709
398,1.0915754909647033
399,1.2615808829751547
400,1.0817689070742305
401,1.1208719066518513
402,1.3566677590860834
403,0.9487056134197326
404,0.97348186516299
405,1.1313540132850513
406,1.2818420164453375
407,1.002365409923158
408,0.8954438590326484
409,1.1521119216592046
410,1.1500140829659826
411,0.6226236252070247
412,1.0642430053513985
413,0.8491202333403386
414,1.089752324280942
415,1.3286417117075375
416,1.1235239826646426
417,0.8334069739906302
418,0.9546707822000229
419,1.1047530023957721
420,1.1020660265329911
421,1.0744467237625137
422,0.801181580425825
423,1.2129489127361432
424,1.4818503047441487
425,1.221297668966632
426,1.0332128869459454
427,0.941043896830111
428,1.472404481222847
429,0.9746037968212434
430,1.2354690207857215
431,1.2737628693501748
432,1.2646618082101786
433,0.831330910816438
434,1.0790864696730122
435,0.8458858813191646
436,1.8094264826052004
437,1.0856954079185737
438,1.3131747148627904
439,1.2593154335113186
440,1.3653935992977349
441,1.0982787202986315
442,1.4135745032633198
443,1.2326874840013708
444,1.096266184717999
445,1.056852279997406
446,1.3040251370932936
447,0.9169928012213244
448,1.0514524901364155
449,1.3951840529050243
450,1.4824588795685705
451,1.1265747248914122
452,1.2418051725883614
453,1.209904288662603
454,1.366813739547836
455,1.0472580512444356
456,1.1318789342694004
457,1.160511477250427
458,1.130963880822441
459,1.3558062477422546
460,1.1867582136360888
461,1.224764667584753
462,1.0798331715745606
463,1.3477252655683156
464,1.1346721206560284
465,1.057402332909631
466,0.9060394337578254
467,1.3760094109584038
468,1.3469314115378286
469,1.0995532003419095
