,0
0,0.9910033423218241
1,1.3339954079764174
2,1.2201750662750577
3,1.1978850375685535
4,1.2434180912291477
5,1.1857582762521797
6,1.205214719431919
7,1.2758559898977029
8,0.8698342675326611
9,1.2498386405361377
10,1.0077849557192262
11,0.9941989648269338
12,1.2752225575016725
13,0.9351455986088839
14,0.9177353906754608
15,1.1709816505778
16,1.1748286384188895
17,1.274962275203514
18,1.010426726199693
19,1.1652308746311415
20,1.0809375947960613
21,1.3313661270392683
22,1.1602229593282616
23,1.4926043287838826
24,1.1469463629870884
25,0.8850070439034219
26,0.7336536368535227
27,0.9721885113624392
28,1.0485384075939206
29,1.1494190180739674
30,1.0767407443003785
31,1.176624029297385
32,0.8344408583286999
33,1.4549524556185187
34,1.0487523671696724
35,0.9217249962453674
36,1.0040037805520523
37,0.8152085269442563
38,1.1059983698606093
39,1.243427012677143
40,1.0207072381357554
41,1.166553570074313
42,1.2073344865862958
43,1.2073553047058452
44,1.2939351428506847
45,0.9509051714395327
46,1.2075157158563796
47,1.248407203689714
48,1.0083531878440322
49,1.052992312191915
50,0.7330604745756586
51,1.2766517308735283
52,1.6982532435259847
53,1.1432928672905398
54,1.4541716629669703
55,1.2714519649216673
56,1.1399555310864546
57,1.188900155200746
58,0.9597872628542464
59,1.2321011568679352
60,1.2562171704040905
61,1.2635935838507326
62,1.0845056107631226
63,0.8384213902631457
64,1.1487478948044103
65,1.126836735903995
66,1.0523251658933737
67,1.2021342914305428
68,1.3167761523771868
69,1.1079948735598069
70,1.1126698758654816
71,1.1209174589743043
72,1.323142485108643
73,0.870510458156995
74,1.2240461851998699
75,1.1981465350259313
76,1.3436999602505693
77,0.9366737800380714
78,1.2820160092664838
79,1.2830737155787382
80,1.2719920596505745
81,1.0645444327381144
82,1.0236382962379869
83,1.06959995733197
84,1.1014434488740363
85,1.0415747444070482
86,1.3302095141478496
87,1.151048212746407
88,1.0068685788643614
89,0.6509909185991938
90,1.1840466394777427
91,1.114639928744078
92,0.9504406444029202
93,1.2880024186594556
94,1.1178024902404162
95,0.8415888881556688
96,0.9721411536410651
97,1.2228726023566234
98,1.1590331617245955
99,1.0832877937448697
100,1.3335646674975006
101,1.105457863531222
102,1.052952062332989
103,0.993184203566591
104,1.063119228955502
105,1.0681411670854475
106,0.8514512112224967
107,1.0341010975061569
108,1.2874065214852923
109,1.0573658957883674
110,1.073462900158333
111,1.0747569846200686
112,0.9325112403337235
113,1.158587323899111
114,1.0389614734486985
115,1.356238448455552
116,1.1081256613106776
117,1.0102295272160953
118,0.5893742076671518
119,1.050989328441565
120,1.4275337304618079
121,0.8297563931627437
122,0.8634605930478266
123,1.4043596671480783
124,1.20553642591312
125,1.2074132236918154
126,0.9940671226363791
127,1.1201072988834138
128,0.9126417697239214
129,1.0863422239703593
130,0.9798881132015103
131,1.4396010042966518
132,1.0301398771514751
133,1.6438595944779308
134,1.16786260011854
135,1.3271876374190414
136,1.0940363173072232
137,0.7331407749305671
138,1.4004732333075547
139,0.914517242745259
140,1.0680373447720866
141,0.8679643719839965
142,0.9906444561154987
143,1.4480835449449807
144,0.9127629774638992
145,0.7552111278629735
146,1.03203592850446
147,0.8393323208042518
148,0.7417247634705632
149,1.014930623952383
150,0.7956876265682431
151,1.104847525573239
152,1.0697809256174715
153,1.0892105975260242
154,1.1048727187377434
155,0.873835270668918
156,1.0925525019389732
157,1.0070043534967907
158,0.9339865689112493
159,1.3584772201843482
160,1.0732446895981587
161,1.209862467250507
162,1.160641972690433
163,0.8242547344879815
164,1.475616834235273
165,1.2352649240853892
166,0.970921898728229
167,1.2891513028367068
168,1.3144183798347246
169,1.0457483281708755
170,1.0014249964901891
171,1.0591169860724217
172,1.18743263972516
173,0.6589980250332071
174,0.9866471285489715
175,1.2083562950664066
176,0.9559502701885145
177,1.0049946392163385
178,1.4766922953331505
179,1.0877484883226978
180,1.2360500308772746
181,1.0996300526380887
182,1.115708146214118
183,1.518557288980336
184,1.0221121060060052
185,0.9561396675115595
186,0.9624008273877512
187,1.0994932468013447
188,1.0276182002845933
189,1.2574298388169542
190,1.148414147736194
191,1.0749227932866323
192,1.0027484424734097
193,0.8674922290906839
194,1.1217590983061791
195,0.9863367665417602
196,1.3333534003825578
197,0.7937682504038063
198,0.9242143693898992
199,1.0440697542094362
200,0.8784936515635213
201,0.8674050033885498
202,0.7373714497877556
203,1.2524154356955957
204,0.9197493657797102
205,0.7384325578893447
206,1.1668716050369257
207,1.0842883159242467
208,0.9031562345012493
209,0.886342586383362
210,1.0901015932245053
211,0.9558300753118419
212,0.9454727830798327
213,1.5270559029090605
