,0
0,0.5870315569913706
1,0.44726143867217066
2,0.583457142710656
3,0.49776409523849313
4,1.8802621222776654
5,0.92995416692765
6,0.4296577772319184
7,0.49917896680548757
8,0.4454019825409334
9,0.4780673744580029
10,0.3859655554449929
11,0.4979445218485222
12,1.8971789450609666
13,0.44522981559190916
14,0.3440609324919675
15,0.3910312353706068
16,0.4060760261810428
17,0.34566735602021353
18,0.3174559357146808
19,0.9089829984479242
20,0.4007184702981992
21,0.3912229113732907
22,0.3090201520209155
23,0.3439102572208267
24,0.3107163840096963
25,0.22538680069884234
26,0.24462804607577235
27,0.416710751480939
28,0.3305786839457727
29,0.3580288064543438
30,0.31879904543203785
31,0.25648527515931563
32,0.19118494905021405
33,0.3014875765085313
34,0.41768448357964794
35,0.3224512688657257
36,0.16655156980352373
37,0.3176400102153098
38,0.3408022836607178
39,0.2608967862069616
40,0.23883826678005857
41,0.2683307781985856
42,0.3573629958077334
43,0.19855879806014376
44,0.2591810552403093
45,0.2729686140038228
46,0.23224359894946936
47,0.2723778550758752
48,0.23017574627868684
49,0.30513220456840223
50,0.30035113458886153
51,0.2726360432334725
52,0.2872088844256668
53,0.22222175201744754
54,0.2716538339174607
55,0.20815245529888715
56,0.2550125240511314
57,0.22695409631938693
58,0.264685589998585
59,0.20481886884206743
60,0.23368040713304625
61,0.23248448162673305
62,0.2156460728498527
63,0.14430003258056615
64,0.2446417332918534
65,0.23417694854495114
66,0.335496840865311
67,0.24517099791086328
68,0.2260166977069435
69,0.19126547406253971
70,0.28420788879571224
71,0.32971575487417315
72,0.233752914412326
73,0.24994980363484245
74,0.23243713808566532
75,0.2537840806091359
76,0.26176745577128563
77,0.2745473327544429
78,0.25924134971062607
79,0.32998732652200047
80,0.3557476575248538
81,0.19599703274269456
82,0.27784573390936446
83,0.2618789062802209
84,0.19055883038770602
85,0.2847196378127921
86,0.19288878771931284
87,0.35972714416774587
88,0.2114691028575744
89,0.23752592714328133
90,0.22636786215807084
91,0.29924512681075177
92,0.23629161946104837
93,0.16210040047544635
94,0.2638969994250044
95,0.21863968912719997
96,0.2643907406435735
97,0.23717003832502007
98,0.24193268400257495
99,0.2852991683330735
100,0.2898660443716166
101,0.3294661816369645
102,0.2408511228659097
103,0.23631796989111215
104,0.223045815266665
105,0.23774514784195
106,0.21800781813726858
107,0.18755976032475738
108,0.2789335092737603
