,0
0,3.0654038575882034
1,3.208175827649748
2,1.9399042421766772
3,2.657211687385868
4,2.848125329175947
5,1.7201816183841967
6,2.4310341891296954
7,1.9527955742298615
8,2.3951085127530876
9,1.784806310434588
10,2.6258062261469086
11,2.990622165188666
12,2.558087526210163
13,2.102566817370692
14,2.6782572407695278
15,2.6309475766974706
16,2.5228028218373217
17,1.560220212644387
18,1.4810816567561622
19,1.4303088941705027
20,2.5294905698919674
21,2.251422147990054
22,2.380966915620609
23,1.8692401812119486
24,2.089134243188426
25,1.9056611910894043
26,2.523691540702485
27,2.260375411723854
28,2.035968819210249
29,2.299156092104006
30,2.1234028002213083
31,2.381148028824667
32,1.6962559342221013
33,1.3498170528029627
34,2.173814555758798
35,1.3926534125238041
36,1.1653961026388233
37,2.2968894253590597
38,2.1745806677460013
39,1.9213383464845073
40,1.9897110656316401
41,2.0434086188582254
42,2.011918823515767
43,2.22196703185493
44,1.7657391142730066
45,2.2828162269729364
46,2.0407692947059486
47,2.3988403541223957
48,2.354543879385529
49,2.0585670621360643
50,2.354696803254174
51,1.803673557372301
52,1.8514485093392594
53,2.4785803258732
54,2.278748383457514
55,1.671558692179958
56,2.769820236396777
57,1.6532540257385413
58,1.7192041524524366
59,2.075118903380344
60,2.5169469503376884
61,2.322552134151428
62,1.793743684984404
63,2.36070738787865
64,1.938881884752679
65,1.9524664632413677
66,1.2752873223551426
67,2.6591935936181024
68,1.4832062721237917
69,2.4178163638209207
70,2.403875353768407
71,1.4377044901714267
72,1.5897214799524813
73,1.9847857530727981
74,1.562803112886712
75,1.8191966635248238
76,1.7886833166360476
77,1.8452178887617405
78,1.7794009086147247
79,1.8599531094333588
80,2.0169792015323726
81,2.222438240394804
82,1.9068037692688562
83,1.7246658168405584
84,2.542618390607752
85,1.5160158297148563
86,1.762196536907063
87,1.9303606089266003
88,2.0974118988903765
89,2.3561800815666674
90,1.8571012104142608
91,1.9312733159048046
92,2.2855421511792042
93,2.116008870131671
94,2.2237977316676174
95,1.7738654732682193
96,2.4036470007873163
97,2.007929488545062
98,1.8858374463464707
99,1.9425389407435758
100,2.534806551142714
101,2.2780618990476933
102,1.8436632302710148
103,2.232482765144504
104,1.82944805163845
105,1.9596555440899996
106,1.9613497705383782
107,1.483380058916511
108,2.084698061672125
109,2.458723946589132
110,2.004601115633386
111,1.8737264305561687
112,1.772517295794471
113,2.3389316192754315
114,2.2983484490768062
115,2.1107786789361116
116,2.48270409841882
117,2.2009352232766695
118,1.0276755747888318
119,2.156680161436117
120,2.0558864017232175
121,2.617815052074065
122,2.727251147929483
123,1.573982378523262
124,2.1838426293928213
125,1.9368478076473603
126,2.1366929130461565
127,2.37059750638787
128,1.45253699535717
129,1.9876900313673969
130,2.1588973891970875
131,2.5086225279064647
132,1.935221400738035
133,2.0415138263542514
134,2.0986986042926468
135,2.056043449809064
136,1.7680374070877434
137,2.19625109362766
138,1.678695263752002
139,1.7316477043901954
140,1.812030932202562
141,2.980487360260105
142,1.9198510075684736
143,1.4517258773888093
144,1.5832558708062512
145,1.9452147329040645
146,2.1606269984408017
147,2.266051744617786
148,2.06276434357265
149,1.7531354085193216
150,2.2494325051685324
151,2.6691468339516744
152,1.707747595919775
153,2.3234742993612767
154,2.240641889920766
155,2.6662439355722714
156,1.9930606066158685
157,2.0219874016690573
158,1.9106680326458292
159,2.5810242469140903
160,2.020836198990185
161,1.6228728224035343
162,2.2482075721811956
163,2.389852053547943
164,2.5937058855544346
165,2.222339394399499
166,2.0921459592837013
167,2.3073048707456314
168,2.1994508721850807
169,1.9687889668175322
170,2.38391104988434
171,1.8729730157568467
172,2.0992859205154955
173,1.739243936998239
174,1.5397125517528345
175,1.76413430586279
176,1.7978358369605347
177,2.176840563390064
178,2.1482643213818458
179,1.6373977707917486
180,2.169246167252554
181,2.2925873573785287
182,1.9861284956391807
183,2.0687219776085803
184,1.6705036280457182
185,2.0569789402016476
186,1.5790688515818376
187,2.566896893523978
188,1.4869929556291528
189,2.365875663704015
190,1.997926006919913
191,2.711411890120727
192,2.058346732596889
193,1.8835625290330973
194,2.0371392520698954
195,2.178306053381257
196,2.276975277677569
197,1.8532796040256236
198,2.6731898986799743
199,2.0131033018281577
200,2.612953596776894
201,1.94944332752214
202,2.2101125080503805
203,1.6736570599803864
204,2.6973679257673515
205,1.8823671768759687
206,2.0243663017572637
207,2.739637595072045
208,2.2193373599312958
209,2.1898692593174456
210,2.1229789515745825
211,1.8572186422120645
212,2.289867778150237
213,1.9581669515629752
214,1.9877940878076459
215,2.141104447810487
216,1.7062751216729526
217,2.203017194291291
218,3.0163522278199717
219,1.5481514381599686
220,2.4455827190217163
221,1.8690009489690553
222,1.506398558591718
223,2.041058993766126
224,2.3352740754944072
225,1.9509619015630135
226,1.8232356838697847
227,1.5408408528084556
228,2.6860980765629683
229,1.7017876727484897
230,2.357773173000223
231,2.0077803868466932
232,2.4097510830362756
233,1.4445468504963481
234,1.8538460927670686
235,1.9331533275695763
236,1.7886690233262812
237,1.8714685935268487
238,2.3473914516988197
239,2.131532044274819
240,2.371255249136708
241,1.630279314101165
242,1.781634712122757
243,1.911345538227551
244,2.1886409768885007
245,2.338624545252031
246,1.8380386937837578
247,1.5583008910741512
248,2.055108951558705
249,1.9007819309588574
250,2.457697064305312
251,2.1177088089109746
252,1.7208700452295649
253,1.8015957621892098
254,2.0698834491054465
255,2.2233430978296034
256,1.9888557597379337
257,2.157300864828345
258,2.104243854348706
259,1.843663691225047
260,1.80323523864118
261,2.425819629899001
262,2.4223814779772335
263,1.7854948198827696
264,2.523703156948533
265,2.112286699908514
266,1.6629598257466238
267,2.255509506430769
268,2.2626038607905974
269,2.5658932666419796
270,2.2677873609829566
271,2.0265381434017034
272,2.1364906299331916
273,2.324958651945426
274,2.5180026831668267
275,1.5212498439281854
276,1.979533086685964
277,2.665177929683631
278,1.8029429066756848
279,2.2677692819552626
280,1.8003496111918182
281,1.8876734797181542
282,2.1960048482941477
283,1.9187175783209849
284,2.0490598818085735
285,2.0621186455011977
286,1.702682901707363
287,2.9028833166428196
288,1.6465690027755902
289,1.9424698577903017
290,1.8877343402310032
291,2.205729023912468
292,1.9352628966472647
293,1.9203932058361872
294,1.5203634028482702
295,1.9144591840044203
296,2.0859992451237135
297,1.624491438225179
298,2.3468825176553176
299,2.09985035425936
300,1.784245461651622
301,2.5163164794119943
302,2.3367817166804525
303,2.1702021396970457
304,2.4067372096605113
305,2.6522358636961805
306,2.0341641005694093
307,1.6047580969689086
308,1.923321969114946
309,2.523221765486791
310,2.1605143962210684
311,1.682773592306764
312,2.043350471958334
313,2.694920894258728
314,2.2077456682287764
315,2.420986045509752
316,1.921013539607103
317,2.2457174303380167
318,2.1525965694217506
319,2.1180728252313976
320,2.1130224879391304
321,1.905714652784503
322,2.223958624658002
323,2.1627009092792395
324,1.8089670073220925
325,1.4648202716364978
326,1.6591368037670022
327,2.631605528173332
328,2.0196517905930906
329,1.7426394095587854
330,1.6405193571922838
331,2.352684297667384
332,1.6804818287801522
333,2.159729306384196
334,1.9409692659211586
335,2.1984395695890893
336,1.9910516487862333
337,2.4678999305422593
338,1.8789675894747604
339,1.8613997423138742
340,2.228085360420799
341,1.8733032269369934
342,1.815221462492799
343,2.1908573355256666
344,2.788979093531475
345,1.5558427767910132
346,2.427256163077944
347,2.662814462996913
348,1.7718034009463806
349,2.109837079261637
350,1.5580354786351807
351,1.6644894889402155
352,2.5002080237965587
353,2.384775443079411
354,1.9085039789927976
355,2.5488858919270085
356,1.8108607883385484
357,1.7307847113222736
358,1.8726846929708294
359,2.360221832599422
360,2.654994837030023
361,1.7956635677444435
362,1.8520337902317223
363,1.9883586495770422
364,1.9704647556032786
365,2.013593164039125
366,2.0973570475146954
367,1.796830731580538
368,2.48196443071526
369,2.1260639106671
370,1.736876825269705
371,2.1316148738341045
372,2.1685825593917447
373,2.197321740296072
374,2.258101113536778
375,1.8173567499895416
376,2.4974539924003594
377,1.8813013865776946
378,2.166720493045089
379,2.0920340848831684
380,2.2619249914601576
381,1.6826182651033434
382,2.1324019059344015
383,1.7229093319690751
384,2.0813489248570645
385,1.9427940791126461
386,2.185629384309177
387,1.6600785746329645
388,2.218386426928428
389,1.674091380420686
390,1.8899959059097913
391,1.7313363473646728
392,1.8294430076847241
393,2.3206869645957924
394,1.2058863911649793
395,2.1033643097941583
396,1.6676231812095927
397,1.6367043463078887
398,1.4978387454288036
399,2.556669372007815
400,2.109820064523071
401,2.1701748401488477
402,2.1014042370151635
403,1.4006707563013057
404,1.9399827556431914
405,2.2702449272930765
406,2.262874830889877
407,2.0914170865072372
408,2.3445920543395835
409,2.3066774830772574
410,2.0521785743800836
411,1.5330156041040386
412,2.0543136577223056
413,2.3705955289185154
414,1.847374939996091
415,2.75342446364172
416,1.3061140009015224
417,2.0773168503844093
418,2.5065172915726066
419,2.149169040686041
420,1.7979938514160465
421,2.7507457310754577
422,2.221732879767303
423,2.2243069102359616
424,2.017100878018323
425,1.8057308273579116
426,2.062182064988974
427,1.9982369942568055
428,2.0222746869912553
429,2.375085536809988
430,1.8476186935373107
431,2.488181142270462
432,1.5077933415137394
433,1.6125995672907139
434,1.6998814318846298
435,1.79732918272036
436,1.6575799718499318
437,2.0629045109523627
438,2.128408775780617
439,2.3454927548236295
440,2.3410461836748384
441,2.28507751066959
442,2.1041584175232324
443,1.9490151045450022
444,2.197653984908666
445,1.9491637409658882
446,2.2266521187660904
447,2.256888174410876
448,1.9793957441349332
449,1.9215350554825157
450,1.4288813788269819
451,1.4919551582372534
452,2.211350150613723
453,2.656733704393449
454,2.546402483335489
455,2.382222595744688
456,2.745188338036351
457,3.0258949992598145
458,2.55674748808976
459,2.353391091170331
460,1.8857274495331446
461,2.4472320093145585
462,1.9721523186047984
463,2.8192835168727925
464,2.2187554202703867
465,2.849708620535702
466,2.183272561507612
467,3.4580554601604203
468,2.936926033076156
469,2.1506062968565627
