,0
0,1.327534328687122
1,1.3352494126011099
2,0.9958872130420465
3,0.8608739039523547
4,0.655423298495742
5,0.7525479876763588
6,0.7040172715795182
7,0.6581566090035128
8,0.5826300765281489
9,0.45465536358591235
10,0.617927655393891
11,0.6939990714340701
12,0.6402164196040608
13,0.7323937559221511
14,0.49198686415228615
15,0.4873817177657417
16,0.4447127854024363
17,0.5248044108389571
18,0.49177018574082537
19,0.6251262835388817
20,0.5629127235256126
21,0.5566877409602224
22,0.42927571281402627
23,0.48842287023454606
24,0.44002143640667607
25,0.5725107737077322
26,0.40894609741802523
27,0.5370591258001658
28,0.4118035748772107
29,0.44911435461081645
30,0.38292020191184734
31,0.4481386207350719
32,0.4028133862195825
33,0.6238466033084792
34,0.3503204409093977
35,0.3858783276333948
36,0.3898513903674406
37,0.40442824231829694
38,0.4039508140837244
39,0.3215954253190999
40,0.4654299702187093
41,0.3348009253500366
42,0.3795588085260528
43,0.46452196087332664
44,0.3761953667875133
45,0.46243070925948704
46,0.4147485918799586
47,0.38189323996039015
48,0.3988541033439574
49,0.4331339057737623
50,0.382405074097919
51,0.31144149483187744
52,0.41647548393457035
53,0.4248867776112676
54,0.3579511836217678
55,0.37376518732882585
56,0.3354458935661251
57,0.3422046643674027
58,0.4284647698914248
59,0.3137609654849357
60,0.39126240389839634
61,0.31748074439994556
62,0.34082313706533907
63,0.37001210731889916
64,0.4733762108453323
65,0.2794581795570395
66,0.36726447992264744
67,0.3831944643676738
68,0.29472022753207455
69,0.358004234776413
70,0.3736824934969969
71,0.2812789710309381
72,0.304484896401327
73,0.3053194876231998
74,0.3070545317004276
75,0.19185083045480691
76,0.3202114231234957
77,0.36887912509239545
78,0.5093105127749674
79,0.31920040853440457
80,0.32147597076529866
81,0.40510179974011556
82,0.3521144606985533
83,0.4624186050833841
84,0.33669567460710764
85,0.3659349195396558
86,0.3223557760084914
87,0.22148250790867383
88,0.4195324907513828
89,0.3911315504971034
90,0.37755796007184245
91,0.2852846804929858
92,0.2723327834431959
93,0.3038378947874189
94,0.4099467379362437
95,0.3201239055415331
96,0.28544570252231805
97,0.5173481106699553
98,0.4058956245749787
99,0.3213983619856573
100,0.33325696881471195
101,0.3231205090684343
102,0.32651136655620416
103,0.31339922731968445
104,0.33551074940366615
105,0.41914448943165894
106,0.24578751219212192
107,0.4903084327841625
108,0.30352833978595534
109,0.28756624026893995
110,0.34699222699180365
111,0.33645418289644574
112,0.4520918420958751
113,0.34009147608210166
114,0.2804452650857773
115,0.3806831061973353
116,0.3252710183545069
117,0.29565298864338446
118,0.34315470080071947
119,0.3375238955566114
120,0.23880230552221957
121,0.26963571003807224
122,0.3201585310764174
123,0.2649984294030406
124,0.33622974717799103
125,0.3835898045911577
126,0.31789274983273735
127,0.31537498948600284
128,0.2855393398654656
129,0.3812261228375008
130,0.28447446955034894
131,0.37056692279246356
132,0.38538776538385827
133,0.3460293817013174
134,0.3225762726286855
135,0.39455042143683494
136,0.3378252935463448
137,0.24660288716618436
138,0.3699254458630599
139,0.3473102179146473
140,0.29686830219612065
141,0.4009130105367092
142,0.3148090502808927
143,0.3426808015489092
144,0.366452704044364
145,0.4511219187530917
146,0.44301233230874104
147,0.3061792623543689
148,0.381774076244499
149,0.33032054304873987
150,0.2525258094328798
151,0.3595575541639978
