,0
0,1.176335446751974
1,1.2834803809035449
2,1.4663422942661029
3,1.567529597983566
4,1.7696052933996984
5,1.2693265586111593
6,1.2575064202742636
7,1.471715685298913
8,1.464280810941398
9,1.536100532272342
10,1.292755580552544
11,1.5155750954044929
12,1.506163218055339
13,1.3066104154243954
14,1.5190683633278113
15,1.4858012508580152
16,1.4734954033973955
17,1.6257363691675606
18,1.413976260788505
19,1.2492106865074213
20,1.3506246642394981
21,1.432228127476389
22,1.292418203862789
23,1.4818972539194586
24,0.9850885772936075
25,1.2325905982704735
26,0.9658798524536207
27,1.1389455007331177
28,0.95155573984378
29,1.194336299799479
30,1.0785923769888515
31,1.2123833662005201
32,1.0901838084435083
33,1.0574101428485598
34,1.1933798478342144
35,1.419745450722328
36,1.5984563615459595
37,1.4300444146725506
38,1.1844979489535825
39,1.6034676885404304
40,1.5676185813504977
41,1.0887924421924307
42,0.8141222284035889
43,1.531023507014343
44,1.5100317706385966
45,1.257937811245064
46,1.3978459539779018
47,1.5132466021146782
48,1.6964927912983303
49,1.4652586065933038
50,1.333746881991905
51,1.1886421833094853
52,1.252613773385886
53,1.4274459006957636
54,1.0978053826975167
55,2.0062186143066656
56,1.55912018389525
57,1.3532594896767558
58,1.2673159676680186
59,1.1803677483989101
60,1.533240266177354
61,1.2399491952091206
62,0.9123048718515387
63,1.517955662496507
64,1.3217863080777579
65,1.4346818536023895
66,1.1428611457179636
67,0.9820751665978266
68,1.4541829904013244
69,1.5520515211856156
70,1.375361977083441
71,1.0194357816184398
72,1.3502909154109104
73,0.9879414329548943
74,1.3508103791995143
75,1.6829517939444163
76,1.394844234074853
77,1.3121897688603053
78,1.1426631311352389
79,1.1644137643734602
80,1.2730219975997938
81,1.2379723552147217
82,0.9538308609590579
83,1.01409754347619
84,1.6663370547174199
85,1.1828858967880844
86,1.491651349854595
87,1.2487949472030757
88,1.1929493812467018
89,1.4044442645217412
90,0.9898718337827185
91,1.248365413838192
92,1.6524453947712472
93,1.4624166463252106
94,1.4805371199722288
95,1.5327806678024876
96,1.464308138242976
97,1.1953621226554012
98,1.5269814748929031
99,1.3221092662016678
100,1.296528117423003
101,1.1566136874866753
102,1.0309895036141903
103,1.4640633443582205
104,1.5113712314851993
105,2.001309515919128
106,2.097560199047664
107,1.2461428979261397
108,1.360843112766786
109,1.5997303890522967
110,1.1895882435239737
111,1.1244364207404678
112,1.5510723656913485
113,1.6727818735050974
114,0.8491786137142346
115,1.2654551029408334
116,1.364982449549041
117,0.9622443126267136
118,1.530140916709401
119,1.4540086853859462
120,1.205990464647629
121,0.9682368836079359
122,1.1539439516062158
123,1.5746733970290847
124,1.5224485345203693
125,1.3304248037602286
126,1.4346290973587361
127,1.0418643234571539
128,1.1953061355436654
129,1.6311367689504515
130,1.3133971966630553
131,1.642685004536289
132,1.5316307595169323
133,1.0884457369663791
