,0
0,1.9094623872391518
1,1.2381435891297543
2,1.747275283007147
3,1.530497535286431
4,1.9207958551602686
5,1.6064576321326132
6,1.6947238371963076
7,1.61502760098889
8,1.9546872826629533
9,2.1606477832021658
10,1.2614712003627573
11,0.8318335507816259
12,1.983933252601786
13,1.3647220070051176
14,1.5496617143344182
15,2.093642955605503
16,1.381885065060196
17,1.313032732817561
18,1.7574921017063811
19,1.7749969531033463
20,1.5432349089277677
21,1.7868109811376496
22,2.0538497213899727
23,1.5098304201219332
24,1.797828638925608
25,1.3916031670649915
26,1.797932551597504
27,2.000522687868328
28,1.8519224101490088
29,1.5549462837740775
30,1.299068062946989
31,1.609077879105585
32,2.425681155187726
33,1.6526545469328866
34,1.692342137217812
35,1.6180339198693006
36,1.9942312698680968
37,1.3312597226819802
38,1.7074098050985353
39,1.1221194504828533
40,1.3561429613412825
41,1.3255695068279234
42,1.4119387176211402
43,1.701056067511937
44,1.3398480388324436
45,1.9413480538954266
46,2.2437438339228235
47,1.3085729636839847
48,1.9747133853273309
49,1.4913207052299606
50,1.4403272276112167
51,1.33144274249234
52,1.347308175443418
53,1.9803104370842854
54,1.4067106669056024
55,1.3604593649523664
56,1.679643250389606
57,1.1559411838254876
58,1.6559425287367686
59,1.9988094871816022
60,1.1485921453515537
61,1.4682292957451837
62,2.3278446844587877
63,1.514859361001452
64,1.5596918926932157
65,1.23934442500101
66,1.6244400934382908
67,1.201353139402149
68,1.4678426291366877
69,1.8378355719864534
70,1.103568866501257
71,1.0209113490313355
72,2.0591327695492403
73,1.9805738390078262
74,1.2724406963008534
75,1.5661944727938544
76,1.6220095261207552
77,1.388953381427133
78,1.7485922860028216
79,2.0740872279809297
80,1.3459532924566062
81,1.5728189072275305
82,1.635654188782798
83,1.9794051275873348
84,1.3021339055431596
85,1.542053169808119
86,1.9180802155666143
87,1.9929952266631201
88,1.5356093099866408
89,1.9776778220383036
90,1.2350065699260446
91,1.4513825221528556
92,1.466071091123601
93,1.2673899821331858
94,1.775034126570598
95,1.2886729523313762
96,1.7096418245257505
97,1.7015120361826603
98,1.326616837335343
99,1.418519431239522
100,1.817726471906995
101,1.3977636224621635
102,1.458783963546304
103,1.9132281633740968
104,1.5723524535151872
105,1.4964361405560187
106,1.327931021041466
107,1.546066395846149
108,1.2467744727234509
109,1.4306590999426947
110,1.5987131697742611
111,2.1406121651330396
112,1.8048624044120836
113,1.4072026337969112
114,1.4770049375980427
115,1.1603273612353155
116,1.808771637103405
117,2.202232094943395
118,1.2025851196961241
119,1.6041196757953247
120,1.2046831873030235
121,1.5705535097670595
122,1.6865062554776757
123,1.7427662961444856
124,1.7300473881006295
125,1.0942559580461828
126,1.7928645730306276
127,1.2245732157327787
128,1.3268505928235892
129,1.4084205318480552
130,1.2664673006171883
131,1.550232924017617
132,0.8941805211259665
133,1.0580738475001261
134,1.5576776893623416
135,1.2361062452741898
136,1.510621033834168
137,1.1880359882829408
138,1.9796672839082683
139,1.3193750859005802
140,1.246753438213483
141,1.6429278924473543
142,1.635502662521644
143,1.5902020388531648
144,1.9925240489505984
145,1.529925619790879
146,1.3758624355339995
147,1.773994127368495
148,1.9106307627381787
149,1.6344154853214565
150,1.5857427570542622
151,1.2981119943031516
152,1.7912501375784924
153,1.6222916796394393
154,2.003390392878714
155,1.9879421208239267
156,1.78369088790156
157,1.4214820418081175
158,2.1232033030088293
159,1.5609078923996502
160,1.3520753409493698
161,1.571218098035747
162,1.8084979184323402
163,1.3551802536676132
164,1.289569749031432
165,1.1913271783892474
166,1.635899536460627
167,1.565652021160722
168,1.216527950094071
169,1.0238278516813537
170,1.8547784320675387
171,1.5585403417242103
172,1.1453694529883054
173,1.7373412286732834
174,1.6412335652470544
175,1.6506404992130652
176,2.092151479016439
177,1.5599778570147174
178,1.2595765619774428
179,1.6211619500338894
180,1.76579721113896
181,1.3437344080615492
182,1.2860200130033759
183,0.9801676463340068
184,2.3293289700291813
185,1.4057848774369048
186,1.686283097272856
187,1.3982372469595181
188,2.047029541041951
189,1.4643193384844562
190,1.6624841380587254
191,1.4726491395173353
192,1.9816475800609248
193,1.2545275397177769
194,1.7377023991490848
195,0.9402850515066475
196,1.2972423253433103
197,2.1620804974862193
198,1.6639837628842746
199,1.0276811630214227
200,1.0123271560749683
201,1.8041156258696884
202,1.430547154284154
203,1.8923133430836527
204,1.4891172454515682
205,1.2264902736294105
206,2.017000544205247
207,2.1113655905101316
208,1.409305124647619
209,1.724986044389504
210,1.9774207132064092
211,1.3643013953363783
212,2.7104385212664535
213,2.001595484307044
214,1.7140525737477046
215,1.2610265697503793
216,1.3393338814336317
217,1.80751909593388
218,1.374465332383393
219,1.338767518131385
220,1.6785561502620467
221,2.1921706800000393
222,1.4308434874778182
223,1.588722495633304
224,1.6431382300346913
225,1.5705268849507092
226,1.6205370753255073
227,2.097622723952361
228,1.3702886488874388
229,1.2684900256580192
230,0.967859819554151
231,1.5567531165986415
232,1.7702449839348355
233,2.369165859057258
234,1.3216920661200777
235,1.8595653921778397
236,2.476433269642455
237,1.5093497853828628
238,1.158560001236957
239,1.1082311058965322
240,1.2228499143137166
241,1.8576629356549283
242,1.8625667262229761
243,1.5683016078281171
244,1.5037842125073007
245,1.7615003491420596
246,1.6943839922984223
247,1.8531767878968841
248,1.7896716225370168
249,1.2765784869560992
250,1.5427702257492097
251,1.6285420606686756
252,1.2855950152584923
253,1.3228047220397237
254,1.4937412109743644
255,1.8150584052110943
256,2.6444449795716474
257,2.057280277812455
258,1.2911622643082616
259,1.8884165589335193
260,1.600716483981142
261,1.7217351571758157
262,2.421573696865583
263,1.4516901833192053
264,1.1722876425703554
265,1.8800160949327456
266,1.3704167991146121
267,1.6995102556248651
268,1.5473504522626214
269,0.9894421080444201
270,1.5821442996066868
271,1.8330788108602172
272,1.8506988938798754
273,0.9074441824554339
274,1.2192301988617587
275,1.5306289121683019
276,1.4253909826537112
277,1.9462612157103072
278,1.5814288317520806
279,1.6975003751438276
280,1.7491555424538876
281,1.6380154846733186
282,1.4266027582483858
283,1.365074719819086
284,2.3426460262176754
285,1.3517810041663785
286,1.3011764459071562
287,1.3044909318932745
288,1.3266196756890005
289,1.725219170759206
290,1.3905553136377455
291,1.7309194618540467
292,1.837921950025781
293,1.7788214138227292
294,1.8289397030102024
295,1.62020260160129
296,1.3016601719848295
297,1.291906653543454
298,1.7252334849584634
299,1.6629758673758734
300,1.0494472566134507
301,1.4399842978794604
302,1.3131287465117785
303,1.5081987044877598
304,1.1509658931311753
305,1.5107800849287063
306,1.732363277258991
307,1.5954663511387304
308,1.2905848082373312
309,1.5977681497266198
310,1.7910576291977398
311,1.779492357912558
312,1.375174964798483
313,2.0178274785256805
314,1.9977527924076242
315,2.0542046328280725
316,1.1597623100216667
317,1.932404469556511
318,1.514277321591607
319,1.608016889931588
320,1.7344087564523825
321,1.7920242502323962
322,1.5442235386053822
323,1.2406636482710023
324,1.7755125315892535
325,2.0916829384534403
326,1.4160364293296022
327,1.7942618947239273
328,1.226909322162617
329,1.3289014515521769
330,1.538602222849288
331,1.706188682048459
332,1.5047563564890454
333,1.4070486964862938
334,1.4120643065025629
335,1.3106668300232722
336,0.946392621024739
337,0.9819009784322403
338,1.7548295920539967
339,1.0472610095557517
340,1.7000764619882027
341,1.101914844403759
342,1.8307251813962053
343,1.0745663691698468
344,1.6102746029623558
345,1.6645544227879732
346,1.6820739073578297
347,1.4443341113523769
348,1.871854179593395
349,1.1490546179823347
350,1.3724852131966403
351,1.667543628257683
352,2.0821102286700097
353,1.4962868593283698
354,1.0449498475548264
355,1.6686716504884815
356,1.3368745544680916
357,2.1995898070879836
358,1.9330835525535504
359,1.2839028769963945
360,1.3259518718456687
361,1.6112507799994833
362,1.68883709028984
363,0.8889697241917499
364,2.022212499460023
365,1.6089926483379424
366,1.4422475469939768
367,1.6211171974339742
368,1.5983100789336884
369,1.8481126989947856
370,1.3314665725766877
371,1.7109294818099074
372,1.3755781600613863
373,1.432802904411186
374,1.5089361664077634
375,1.5600967669414798
376,1.5969719219581127
377,1.5273003640124672
378,1.2132006824589214
379,1.7776031470930047
380,1.6060691584382931
381,1.9272781547040732
382,1.9579791423190325
383,1.5885519190941069
384,1.6332142062682684
385,1.6748659035746334
386,1.9088500129216326
387,1.5930578128299686
388,1.3253193188205385
389,1.3642394357092993
390,2.4606822955015812
391,1.4964212202102156
392,1.258314435339498
393,1.6536645283875389
394,1.3720047596001828
395,1.7844048276721547
396,1.940409524998777
397,1.6665103033040556
398,1.1149598194494097
399,1.256460012879746
400,1.700806774470083
401,1.421674309850919
402,1.4533096552797704
403,1.2045200144954036
404,1.4934075558936046
405,1.6577728956006132
406,1.8315324956830117
407,1.979526628939726
408,1.2820998240551198
409,1.5371933628380354
410,1.8284873683725729
411,1.614988698664848
412,1.4247593766089526
413,1.4861813275659808
414,1.1459680064513826
415,1.864801114708328
416,1.5942149172810702
417,1.5698832950352133
418,1.4500477317012617
419,1.2071601546107682
420,1.91788966974835
421,1.5663784241591445
422,1.6856854624074291
423,2.112621921480516
424,1.9006304802568013
425,1.5313509315664497
426,1.445247496932949
427,1.195649308315465
428,1.6150164272817307
429,1.0378702878142898
430,1.8021371348147999
431,1.2504306678207069
432,1.5342212576252536
433,1.9623229452240714
434,1.7906534491649688
