,0
0,2.2339078715557323
1,2.3949607602393925
2,3.6816100128499176
3,2.6117510157176076
4,1.5206526610294473
5,2.1310968711329217
6,2.506355564067646
7,1.5578800211752928
8,2.704364650711706
9,1.39732187779176
10,2.447322866651267
11,1.8709002965616284
12,2.5454714362552795
13,2.330422389449252
14,1.3352028827068099
15,2.383704355874785
16,1.7085972222100596
17,1.641947235278041
18,1.0813580875265454
19,1.3396377450831478
20,1.528529810517827
21,1.3508475716781965
22,1.5589902894325356
23,1.739564459255976
24,1.2373801669893414
25,1.3651026914220838
26,1.4652593417571906
27,1.7745828175706653
28,1.0215523348407436
29,1.180269826784286
30,1.3848415829264966
31,1.200490096681984
32,1.2899593799969096
33,1.168032920019894
34,1.3809794896103833
35,0.8356660696394352
36,1.20081136678443
37,0.9374874612641217
38,1.4800331690089619
39,1.581813417814509
40,1.0500750660198048
41,1.220255453491626
42,1.4137760877243435
43,0.7859789053210827
44,1.4627047451913957
45,1.1491015961717248
46,1.055021619941154
47,1.6268773300946848
48,1.454822838787647
49,1.1493339671015645
50,2.4282936294447373
51,0.9880647418113084
52,0.6003196263841013
53,1.2662827358661788
54,1.4870024489808604
55,1.0388765036695011
56,2.8074724048343365
57,1.0702784277115152
58,0.9369235228836883
59,1.9019236088576479
60,1.4127106750447178
61,0.662844448017626
62,1.4406817215785495
63,0.9383732238864125
64,0.9761194952856571
65,1.4092847090939389
66,1.4204025703232386
67,0.8536739204182965
68,1.0373414197785602
69,0.7524553443958918
70,0.7003390993285868
71,0.6497035838429622
72,0.6744198840098579
73,0.34649666360285875
74,0.653002141728667
75,0.5522356000706943
76,0.8050489892994619
77,0.5211800726028498
78,0.5223000798096312
79,0.44300593960194856
80,0.5127651903242417
81,0.6252569518653501
82,0.6415410213952456
83,0.49712895086344633
84,0.42472467666557434
85,0.5253261090723749
86,0.3217881171069101
87,0.5757066165073293
88,0.4891550708791975
89,0.5563120284966621
90,0.4931756643082791
91,0.34937487508991294
92,0.4132957085275182
93,0.5479549822284778
94,0.3581446551618167
95,0.6042947905579766
96,0.3822514496734595
97,0.4370256382631739
98,0.5453952030581826
99,0.4483750106051587
100,0.37481007404218547
101,0.41380293911339716
102,0.2521175814596255
103,0.3593289405078804
104,0.319062436233887
105,0.3661345554701644
106,0.4131790988037693
107,0.44714415694982784
108,0.2785859798453443
109,0.3660137542507413
110,0.4100988976434401
111,0.22023161546319928
112,0.3512379337516148
113,0.3703393837874763
114,0.27644863855524365
115,0.3802144645985447
116,0.32244164962971245
117,0.23604343136213052
118,0.32091916315095803
119,0.37845896382740346
120,0.3416131956555939
121,0.36429584972451096
122,0.3214874598810215
123,0.28854828377748803
124,0.27998576884085824
125,0.2921519790668621
126,0.23733938647398234
127,0.2506124915114652
128,0.40084907508457246
129,0.3454531037708309
130,0.3515680356558071
131,0.2762157202808262
132,0.3936065167674864
133,0.22144046470716053
134,0.3912664078434157
135,0.3413334101695198
136,0.37650069940498615
137,0.23116974076596605
138,0.3435465869055266
139,0.37186220609157333
140,0.2060295737680737
141,0.3317440655224523
142,0.28908328148491186
143,0.30056971127269916
144,0.3121847903170069
145,0.31974915147372707
146,0.2888341570349791
147,0.2714126604051204
148,0.3208529549043306
149,0.2299172598730354
150,0.2961166582268887
151,0.2702806451849293
152,0.2814305416757115
153,0.22291578604726187
154,0.2894146284284032
155,0.31664650027101504
