,0
0,8.683699172051707
1,10.867013784702003
2,7.717839868587023
3,5.047122025584992
4,6.970861582164461
5,7.509620458788895
6,5.993792927567474
7,7.616653064664048
8,8.101341932952012
9,6.5630594255017325
10,6.996378800749916
11,7.024909173058855
12,7.014440133375948
13,4.412522390872871
14,5.746979384984002
15,5.6558215892774495
16,5.632251360838153
17,5.682941933402377
18,5.229740696359906
19,4.369672101426618
20,5.214887589422028
21,5.978070932343478
22,3.671026204462154
23,3.593971220359086
24,5.19350703465932
25,6.616794190060854
26,4.218861595664904
27,3.864001353024926
28,6.173044243243731
29,5.050686017567595
30,4.068888502044472
31,6.097325158011316
32,5.960787315298095
33,3.7460030704146225
34,5.3980338103715075
35,4.186129216490602
36,3.946605997748685
37,4.2239725879429
38,5.396335502102584
39,4.651520601271106
40,4.3479189246541585
41,5.078014396272831
42,5.253334560634764
43,3.44314347676328
44,4.815351661698941
45,4.304539276867075
46,3.829638506460991
47,4.211828995414026
48,4.204467726592346
49,5.132299721594565
50,4.504753514463096
51,4.470589972323465
52,3.9586138601535947
53,2.8757308133352373
54,4.838812833739584
55,4.690011103240903
56,3.7234052262695245
57,3.6444844469208237
58,5.001313090521756
59,4.311843319715258
60,3.4196928008915646
61,5.312611581399604
62,4.193550391419335
63,3.1459089739866495
64,4.404453767497332
65,3.505823803329655
66,3.3252720450990707
67,3.6894560736276114
68,4.109589903720838
69,4.501942964473726
70,2.3492154084901715
71,5.1302140289067975
72,5.19679283871978
73,3.336743011128142
74,5.569253474492821
75,4.082302576896266
76,4.080266252113153
77,3.052968785863376
78,4.001359272563853
79,4.827827906258059
80,2.798193553879594
81,4.96658193437403
82,4.3890407326459675
83,2.1180409928630266
84,3.3888279470329987
85,3.929371502388663
86,3.0597069704972473
87,2.5040547425710447
88,4.367428677045183
89,4.662384509120562
90,3.3802453453971366
91,4.599593833442239
92,5.2471349090675545
93,2.3563228847639586
94,3.5043245084527483
95,3.803905311005051
96,3.509635571201211
97,3.2141129742762047
98,4.922109823656124
99,4.263741846433188
100,3.3669652702528836
101,4.987200454366044
102,3.810907841515072
103,2.8397348980869195
104,2.9306843481682567
105,3.5028531884434018
106,3.0995018944914747
107,2.0564967187842944
108,3.9858249795268903
109,4.045758389710598
110,2.5397160469699496
111,4.414725871676136
112,3.9294139868307387
113,3.2983528489076996
114,3.1137288538608288
115,4.360679435230959
116,3.3466066571136346
117,3.541928393591025
118,3.9256859948838123
119,4.201424544467685
120,2.3124333601437175
121,3.738960905404927
122,3.5216000542761328
123,2.394439647120255
124,2.808839309924011
125,3.4008932739214814
126,3.686736712877218
127,2.212776458282367
128,3.411014318602289
129,4.064014901251208
130,2.0876844091268496
131,3.2703913994067904
132,3.436327705636048
133,3.119644106473223
134,2.6571086867767924
135,3.2448551339736964
136,3.9739614759928754
137,2.3665543733432193
138,4.997759349030345
139,3.24624856249839
140,2.476756407955054
141,3.5146321283332425
142,2.9989596644533325
143,3.109568526418684
144,2.8675268321966954
145,4.020869326964734
146,2.2047530193394422
147,2.6435881819119293
148,3.5912984627421207
149,3.7895187674209927
150,2.129938470221749
151,2.81208177623592
152,3.212854563290597
153,2.876271900665218
154,2.8516502778275266
155,3.0388879623831544
156,4.60019726522312
157,2.2999809832042177
158,4.101494900702176
159,3.592315663045352
160,2.766497467100608
161,2.6354548803873503
162,4.815810591952923
163,2.5704924368498157
164,3.654619612498599
165,3.5311833691239514
166,4.2132176567825965
167,2.55331784337234
168,3.651404120736728
169,3.4514794742111823
170,2.8717605866160225
171,3.419793606276963
172,4.2283161293458855
173,2.7723800151814233
174,2.8934774142316506
175,3.444601703756659
176,4.263517004622651
177,2.183681402806622
178,4.146843532856519
179,3.62796388632754
180,3.2775320895517344
181,2.665785997530415
182,5.092122195877228
183,3.768341586980349
184,2.485795939351703
185,3.6890886382125645
186,3.72225626901497
187,2.459277414649038
188,4.2790521710874145
189,3.193987062834944
190,3.137360639149119
191,3.0388464650114733
192,3.486685580556382
193,3.33448436870598
194,3.026240976655435
195,3.63041597324177
196,3.934102409108632
197,2.9462683405033556
198,3.3250148879408865
199,3.6313085991255916
200,3.490444776270635
201,2.7303282734936176
202,4.131484907531912
