,0
0,1.6284374896603901
1,2.558679094031817
2,2.1468994164873516
3,2.600697878629646
4,2.5585643737834456
5,1.728702934453251
6,2.854576758080348
7,1.7658089273883728
8,1.7119351385431172
9,2.614799907906446
10,2.0952121061823497
11,2.3565685106837684
12,2.2745118804752975
13,2.156194921465009
14,1.9951292591063865
15,1.6880030235283106
16,2.0018278305590136
17,1.9284308688439
18,1.4831689509787047
19,2.3499011824157683
20,2.245475180593782
21,2.024540755906293
22,1.8085514175184798
23,1.9346956442088676
24,2.3116334541255363
25,1.5655417556588216
26,1.691780638532266
27,1.9168001339814298
28,1.4731334216384835
29,2.4243672209052796
30,2.0085219300797377
31,2.4371990616402277
32,1.681760561359655
33,2.393561007517532
34,1.7071351090421851
35,1.9986457229817174
36,2.469357549507921
37,2.4869863918196455
38,2.0481021484306106
39,2.1464981107045644
40,1.8272748281318791
41,2.0073132714930964
42,2.6571577255997116
43,2.0034313316192907
44,2.2999462237169936
45,2.1842302730364227
46,2.5518076059181647
47,2.4666176210133957
48,1.968533774489847
49,2.7190336498357777
50,2.1474605849211508
51,2.737755985178189
52,2.5717595413427126
53,2.6298615285070706
54,1.7860659061646462
55,2.4464398926289537
56,2.1480617028558147
57,2.220951686123518
58,2.625816299499034
59,1.8841532724738401
60,1.8563410317056361
61,1.870841865455122
62,2.4173943991266515
63,2.0981218600545573
64,2.801939706734228
65,2.697505678935122
66,2.037974253128842
67,1.9816171706760737
68,2.1190741780877733
69,2.4954335768870153
70,2.325049647696387
71,2.310457568723635
72,2.4557359252739364
73,2.202883773106873
74,1.8059557883735238
75,2.5362083073586055
76,2.3748602327097634
77,1.6176423533571755
78,1.8914830981419304
79,2.6872780379733805
80,2.040443599875358
81,1.8410699439557334
82,1.946759313474274
83,2.188489565833173
84,2.166528820153383
85,1.646842196839364
86,2.266639144080175
87,2.0831379527732032
88,2.609040173429659
89,1.6129902462947459
90,1.5583763127164898
91,2.2473158556091497
92,2.161972117784689
93,2.0204030161840927
94,2.6495120035784776
95,2.7358811826676113
96,1.9860216872614866
97,1.7632699635301008
98,2.488196627254789
99,2.3634806182943193
100,1.828020143260626
101,1.6660163129067032
102,1.9943606800162246
103,2.0907639027398437
104,2.823393454737905
105,1.7569756836698989
106,2.493443115506074
107,2.619696472867683
108,2.0450567114895972
109,2.1556306645654306
110,2.060696492996016
111,2.170054105210327
112,2.815846566657259
113,2.6087178437511
114,2.2151026104197014
115,2.375754910102587
116,1.7336769499202274
117,1.9725166725818248
118,2.0459513609682363
119,2.8135316232580743
120,1.8397637179879327
121,2.363087860213817
122,2.93733733587812
123,1.931278992535809
124,2.6528806851844897
125,2.3871899182462695
126,2.0697357874109996
127,2.3360768367151517
128,2.0375556109014337
129,2.027075451168798
130,2.375155917306535
131,1.9122145237942907
132,2.273261927042425
133,2.526013995655781
134,2.04030940939818
135,2.1546605611424416
136,2.46972712370871
137,2.6532192262031473
138,2.1083651287222405
139,2.513811373796678
140,2.2299268113631765
141,2.4292709857248926
142,1.888498906678863
143,2.2515827856592487
144,2.0772259848315406
145,1.5151279114038843
146,1.5343462404663277
147,2.4913346358816812
148,1.8344746698306795
149,1.8812276325404051
150,2.5773688860269086
151,2.971748395590347
152,2.3746527628712695
153,2.144118246795629
154,1.949173020704461
155,2.4328597760922532
156,1.97050829258059
157,2.288618779646976
158,1.7866545506208973
159,2.08420132348371
160,2.934114558831148
161,2.904904052322974
162,1.785064677928774
163,1.7410921780478419
164,2.38612812261446
165,2.5513960207784425
166,2.5433970432752173
167,1.755357931362214
168,2.209918522483604
169,2.540125218401109
170,2.859866567720477
171,2.6799497118120503
172,2.1911232987342295
173,1.771439079412976
174,1.911933665426402
175,2.23954199670117
176,2.334415355213709
177,1.9040343678880745
178,1.697183473449507
179,2.6328733123301413
180,2.3451496766177535
181,2.1440950191515222
182,2.2273123633425733
183,1.7029536114642927
184,2.1508839224536977
185,2.124624856074395
186,2.3689288322832005
187,2.0058976758067857
188,1.906368947537629
189,2.503506978155178
190,2.367149192089039
191,2.0296257848448147
192,2.4911397995837525
193,2.533931685998446
194,2.045913011796841
195,2.1160159240579532
196,2.2830660566664047
197,2.439389919534609
198,2.3390427285110644
199,2.432571847746813
200,2.4772961985834967
201,2.7658859317210456
202,1.806562152218721
203,1.9302685010533471
204,2.4240398821040023
205,2.0648981230734598
206,2.4119597108512028
207,1.857034427233374
208,1.7815720477754522
209,1.7257416322993937
210,2.305826814461467
211,2.3903935617292675
212,2.0738750913717383
213,2.705478551878265
214,2.0953805528889236
215,1.7418165869136157
216,2.4285367756050857
217,2.1437437616186905
218,2.7763021701704047
219,2.1601585989760697
220,2.1461097029755263
221,1.7011995689560224
222,1.8768443354516362
223,2.2824866637307846
224,2.4499865394525546
225,1.8732143203415885
226,2.41089513119721
227,2.6593511647041916
228,2.2173749525155437
229,2.092159477463167
230,2.4922932206675807
231,1.8521989900016715
232,2.602907622230454
233,1.9030468301304224
234,2.2187182364280855
235,2.056623811782508
236,2.195570560342716
237,2.151971572999994
238,2.6138069359721943
239,2.0490273923542257
240,2.4989729447374347
241,2.255435871997134
242,2.5006683590682393
243,2.0376446539332247
244,2.062451519563373
245,2.259085140897387
246,2.1396813062476334
247,1.8784157998181363
248,1.6885999093524944
249,2.4607479708114437
250,2.1864759289929543
251,2.6861446275187246
252,2.18189212502144
253,2.1597483544360343
254,1.8065299396150236
255,2.685909755254375
256,2.0027915881095955
257,2.2108544321425287
258,2.567037106628373
259,1.891456823925006
260,1.9838539838647056
261,1.9266405094264416
262,1.911624788070075
263,2.3350238625681863
264,2.3766241743145327
265,2.0825456619708507
266,1.8207667760484871
267,2.125183072461797
268,2.471784329738718
269,2.6541660401002
270,2.6666003448967173
271,1.967667714170039
272,2.687370861912462
273,2.0675311230057063
274,2.2418251130611186
275,2.430908035530714
276,2.366387996137289
277,1.7383768126098003
278,2.906174728573784
279,2.1010946188211834
280,2.464323663901443
281,1.712138577965537
282,2.4845500165539454
283,2.068661501446871
284,2.1585898542190853
285,1.9653794728163676
286,1.919408133502113
287,2.265950436005047
288,1.8427303556492103
289,2.6023429068454025
290,2.67992084129872
291,1.486146471986696
292,1.9450336679722786
293,2.3190209800110693
294,2.3143525301880423
295,2.181669149094262
296,1.9637428149701055
297,2.163852868726307
298,3.205991619621053
299,2.430735328908487
300,2.547362218409595
301,1.5642577166169696
302,2.661524588803962
303,2.3708597113602368
304,2.4702213188445756
305,1.9440930022713772
306,1.8088762991885594
307,2.5675251187454937
308,2.6779133875334415
309,2.70684608825584
310,1.598546181545561
311,2.130035012840083
312,2.1854147472945007
313,2.193179967260119
314,2.3841475887717296
315,2.021625106817206
316,1.9382938097133309
317,2.8205471986261825
318,2.8155118662476437
319,2.3701912858954413
320,1.6086659228039109
321,2.5488808023370324
322,2.1351923414767082
323,1.1996097747616918
324,1.9927017823249547
325,1.9829192095797272
326,1.8310718696990338
327,2.5040725256574063
328,2.504438606393996
329,2.01914852914328
330,2.4370690974154523
331,2.631914204766238
332,2.4886529582138146
333,2.606362642002513
334,1.540770999946026
335,2.2240187539120293
336,2.895150504902633
