,0
0,4.8794644817709
1,5.114705421615874
2,3.670573553225565
3,3.7554980277243093
4,3.571481000803372
5,3.0168366643544076
6,2.2741516582483925
7,2.1873094158336044
8,2.096663510069743
9,1.2463542214797414
10,2.033763122879345
11,1.5173322013430166
12,1.9393230466826994
13,1.2549139897526216
14,1.5696216670528285
15,1.1358715920816216
16,1.4271581515382499
17,1.169103245344398
18,0.994255944376338
19,1.5827492727546792
20,1.0181543700968043
21,0.912316424261495
22,1.3121729919296508
23,0.754713818866725
24,1.1164553101946226
25,0.8564700035774275
26,0.8379687565441521
27,0.9779097998548529
28,0.8584771797181807
29,1.0698075274098549
30,0.9400219662095384
31,0.8024037271447513
32,1.0434230542950143
33,0.8691822172455274
34,0.8194006877039589
35,0.7815301027577763
36,0.8170456806091551
37,0.9425613295114633
38,1.0272200711786792
39,0.8972582306613056
40,0.9057452646643337
41,0.6018950836926377
42,0.8168998179668391
43,0.7841934666832312
44,0.7891488436608162
45,0.6075692765266505
46,0.7390783382327906
47,0.5624254765256302
48,0.7511694967326669
49,0.7556090138050123
50,0.8154394335163461
51,0.554378806464656
52,0.7340109724568059
53,0.5904772030450546
54,0.837538873597811
55,0.7914617161401096
56,0.5844894626873245
57,0.7695746047234283
58,0.6484789082945239
59,0.6287482105350085
60,0.5868719605083798
61,0.6958253275042365
62,0.5046954183219298
63,0.5579390052139102
64,0.5733385990080995
65,0.8052477057536129
66,0.5341117248833738
67,0.6713797601616659
68,0.6429780864148
69,0.4562885863720931
70,0.5137342024860925
71,0.7472045154539891
72,0.38444181057538485
73,0.7381964644432276
74,0.5123921629406655
75,0.6415951895188781
76,0.6114660206761912
77,0.5306997556209967
78,0.5345510917063871
79,0.5165509935299533
80,0.5614867332548179
81,0.38783246806401694
82,0.6213524073960989
83,0.5245422411349093
84,0.5159927318133035
85,0.439721419438223
86,0.5328286288150967
87,0.4470823004839939
88,0.4525593505861551
89,0.46607716573960467
90,0.5377343327541871
91,0.589337467339649
92,0.6559305033861313
93,0.6193124263196591
94,0.3811672083659405
95,0.5351082830823423
96,0.5019400812432118
97,0.39629641245540537
98,0.5079325971059532
99,0.5320237332155823
100,0.6054763848556257
101,0.5999367751020739
102,0.6949595415332437
103,0.5438380822105214
104,0.5240950532368704
105,0.6280177239470449
106,0.5846226128645474
107,0.432697573806897
108,0.6293794014303301
109,0.38447831866265925
110,0.7184670593643474
111,0.5029725165315689
112,0.6895997026175782
113,0.5634312206914652
