,0
0,0.5256845545811148
1,0.5143622848284435
2,0.6770289065109987
3,0.611210859440293
4,0.4949304604413611
5,0.4034884759157299
6,0.5934388486205299
7,0.5550559190173815
8,0.5222023197417457
9,0.4464860982944836
10,0.5664125182200833
11,0.4576169089671085
12,0.598376570138266
13,0.6475266768403395
14,0.5473997237737916
15,0.4511449017204695
16,0.433425122303052
17,0.4028859231590328
18,0.6219385963012936
19,0.41386746977478023
20,0.5387946780303307
21,0.30771783963105076
22,0.41251858163506083
23,0.36216757802281135
24,0.42629240007149427
25,0.574788272552487
26,0.3489841235418789
27,0.37903469072525864
28,0.6613749419695066
29,0.5057495784499929
30,0.6941905019688122
31,0.35981870864215554
32,0.524931601331817
33,0.5426984883535478
34,0.6045144538314875
35,0.6017615963881648
36,0.3272418728654581
37,0.45704302676177283
38,0.5257832841809986
39,0.5148887552920213
40,0.6023356265630276
41,0.4557574713544541
42,0.4938666804921484
43,0.3867132215844228
44,0.731080167401983
45,0.6060429651888837
46,0.518163186467913
47,0.5102038300719871
48,0.5727420815218588
49,0.38186509955040615
50,0.4947081651739385
51,0.4294716108452686
52,0.4540992322394182
53,0.46664804171565094
54,0.6192019021300055
55,0.45309214396955433
56,0.6345098951289533
57,0.5859811163217328
58,0.4478162990103383
59,0.4365166654614467
60,0.6093196633686515
61,0.5081422345044926
62,0.5396182313688146
63,0.4348864110863742
64,0.47183374694662394
65,0.5746817702449538
66,0.40753463129522727
67,0.42745509514906865
68,0.6146502044467722
69,0.37127158483314787
70,0.46509582284039114
71,0.49109751432378657
72,0.45205072384999995
73,0.5359049065244977
74,0.40335270485999536
75,0.4113684436210645
76,0.5281000928658653
77,0.4969584230882868
78,0.49004677914476585
79,0.41872288948544484
80,0.4370368295995286
81,0.6723766567766059
82,0.34713988542166596
83,0.44491459772900993
84,0.45738615047249565
85,0.4299343478684936
86,0.5122416791123202
87,0.5681888164905561
88,0.437839281226989
89,0.4755704658742731
90,0.4850276642565051
91,0.525377454710888
92,0.4741054405963945
93,0.3189556451671449
94,0.4179802525280498
95,0.5602609370025048
96,0.48516374897689857
97,0.437339767305582
98,0.4530671843874957
99,0.5881890412693537
100,0.3302771586488832
101,0.5169543281902567
102,0.3728840749958942
103,0.48791070165233763
104,0.4104096252455687
105,0.5348946120171506
106,0.5011761618103725
107,0.5150744558661816
108,0.4733739449435911
109,0.49938066973915907
110,0.5413006017549576
111,0.4082407858114366
112,0.48572803822414884
113,0.4445689585982542
114,0.4286084970252235
115,0.5915952682129865
116,0.5551635232449798
117,0.6437762988467577
118,0.41747385722793756
119,0.4475835179691898
120,0.5664004642159087
121,0.5943343573040404
122,0.4161592047729645
123,0.4590162593894607
124,0.7091043818419978
125,0.587815474716201
126,0.3389634210187555
127,0.33230824585686686
128,0.4443047800771341
129,0.408418775902051
130,0.3772300844385097
131,0.3447674730760337
132,0.5110078707923322
133,0.42512697221895085
134,0.46602591018408723
135,0.6493185214648667
136,0.6339745265094927
137,0.6486569484260899
138,0.4304072285183494
139,0.5129958022925045
140,0.46958146162513414
141,0.40357749485777505
142,0.4353018931379195
143,0.4238361252046994
144,0.4430546213087289
145,0.40590946013783846
146,0.36983607761292897
147,0.5596784086174974
148,0.6642371200475038
149,0.5359749273256451
150,0.6323308953878267
151,0.42271501487966223
152,0.43062689810639243
153,0.5743295780069596
154,0.4715848528444224
155,0.5741600527369904
156,0.45835684725151066
157,0.49586559214527154
158,0.654940005486508
159,0.5187829679051191
160,0.5725554668258874
161,0.47488536746001336
162,0.5219225171021298
163,0.42826780933482583
164,0.47195690053941625
165,0.49137622177141743
166,0.4047378488743679
167,0.5857733797775245
168,0.543543078013425
169,0.5310457194530117
170,0.3920122724397815
171,0.4795595797574507
172,0.6385583979259545
173,0.45026690551298276
174,0.5355156588377461
175,0.44573007155847416
176,0.545279544033923
177,0.41391755097900873
178,0.5036142824883849
179,0.5211186189513566
180,0.42299430277307
181,0.6083276195828267
182,0.5486197432040048
183,0.4945574204964605
184,0.5130801659377473
185,0.5666892312550424
186,0.4897098177976358
187,0.5473019822600448
188,0.6112264787593064
189,0.47119757478203433
190,0.43773852564607024
191,0.47610647605282275
192,0.5710351509772867
193,0.47953177047227225
194,0.46490822752477473
195,0.43833784900670875
196,0.38793057034710915
197,0.5657958985038771
198,0.4366826542231071
199,0.5175675203259833
200,0.381514998337062
201,0.4632692106458734
202,0.5438643927707137
203,0.5628545328126883
204,0.44163285934798124
205,0.40457383075336956
206,0.2385904478710608
207,0.6167402052211247
208,0.5927007739674112
209,0.4207301876068629
210,0.523397229563007
211,0.4698730117525136
212,0.26238317059395033
213,0.473524592480072
214,0.4927404803701525
215,0.4603709861905842
216,0.5313569114830112
217,0.3714872810943023
218,0.5376056747634071
219,0.565111769805939
220,0.5447820953701988
221,0.48611507665340753
222,0.486217630859767
223,0.3962171868465839
224,0.3770328229251791
225,0.6025052527049519
226,0.5438945081023082
227,0.4921148571269282
228,0.6226213451529973
229,0.472718551506452
230,0.39796040447027137
231,0.5167967875878845
232,0.5307525377886965
233,0.4612744740929684
234,0.5164747037206074
235,0.4947450307500033
236,0.5438299104685551
237,0.506506080798349
238,0.5045041657095423
239,0.4022609852948899
240,0.5553428422701427
241,0.5043821799620414
242,0.6099991614852098
243,0.5571452855414205
244,0.391325251936213
245,0.39379362943332546
246,0.5545422254965339
247,0.3924365588380851
248,0.5873401322426254
249,0.5502899220252199
250,0.5469757073792734
251,0.4252722940637575
252,0.43079083682063474
253,0.5077986723185408
254,0.44643934939805213
255,0.4754962011381299
256,0.3995083915224742
257,0.3650426778734445
258,0.5151044743090866
259,0.44134908790507166
260,0.5124255242312632
261,0.58004434879388
262,0.4957552884625695
263,0.3755002835021486
264,0.29764829726733777
265,0.6063984128541255
266,0.5295655968832416
267,0.5320178604983101
268,0.3389411718878259
269,0.44046052185475904
270,0.5031917711810057
271,0.4470678910465263
272,0.5285413341007108
273,0.4425459740709879
274,0.3616775740111541
275,0.5506370513214002
276,0.4742334688939101
277,0.515810124141054
278,0.5359724871645972
279,0.35551292602240564
280,0.6569086214466339
281,0.5653196379578083
282,0.4260299950740629
283,0.6060985748300068
284,0.5281121881308987
285,0.47119225374294693
286,0.4666625106482511
287,0.6224705793099107
288,0.5267466178245837
289,0.39358425424580906
290,0.6040765167757987
291,0.48063127027430314
292,0.5093973616327522
293,0.4984977435987055
294,0.4496182285830439
295,0.5221466576054082
296,0.5927783425322517
297,0.5862217588283825
298,0.4286198536132052
299,0.4244036136350169
300,0.6308986543393403
301,0.5467705164126407
302,0.4448125640584679
303,0.4537321881570103
304,0.4932566392969707
305,0.4749990539696149
306,0.36410373966888976
307,0.5386854780113687
308,0.6023330547668168
309,0.4951934992458816
310,0.6530623997453042
311,0.5094144530482619
312,0.5321778207894644
313,0.5654747061339092
314,0.44970247707638866
315,0.5074721533034817
316,0.5830403109051079
317,0.42955847138262476
318,0.4883407760144107
319,0.6263673439734166
320,0.46495699988370226
321,0.7312435928919955
322,0.5285362517055067
323,0.38164196710704945
324,0.3626800763132088
325,0.45015430544992013
326,0.4311109086010004
327,0.42579960264168903
328,0.46771813228833153
329,0.5303040957476067
330,0.37819869742626167
331,0.5530107226623194
332,0.6396757102119629
333,0.7571521647895489
334,0.48751324876228724
335,0.36489056813623727
336,0.49713080321525754
337,0.40932821552180076
338,0.36495225250290564
339,0.39127980071632223
340,0.48845161722786945
341,0.3369680079698184
342,0.35396755220489334
343,0.4907335461935596
344,0.7007709136992124
345,0.5509916225927072
346,0.3679906970530131
347,0.6266404438902071
348,0.5206739815470637
349,0.5234111281302106
350,0.39858325301379005
351,0.5514438837975729
352,0.6699903255709493
353,0.518238687495052
354,0.5069803613750833
355,0.38925402230675926
356,0.4851816293280125
357,0.43301129979472514
358,0.498592155513106
359,0.5293026370666556
360,0.45233157204458696
361,0.5149506916027582
362,0.5689770942906022
363,0.36309577766237305
364,0.5713916011040592
365,0.4130024014635708
366,0.4918745345692908
367,0.3519953584047946
368,0.454237900007405
369,0.5260152873381854
370,0.4549043046863072
371,0.45706983790857836
372,0.49286845193281914
373,0.4566039199444172
374,0.5196801411076836
375,0.3803449946985471
376,0.44112059288579575
377,0.36332530784691563
378,0.5678668924346024
379,0.5094507668318142
380,0.39056544871753945
381,0.5040124193319301
382,0.5663135865954819
383,0.47466232651933016
384,0.5124540398271266
385,0.40575788556380876
386,0.44735952705852267
387,0.5854088347201261
388,0.4352659466643478
389,0.5161404661286974
390,0.4101535430121364
391,0.5066465819519087
392,0.5165922837228242
393,0.5080817700765374
394,0.3472698265092051
395,0.43511252660347804
396,0.5695556687744764
397,0.4979756287093115
398,0.4748627063041609
399,0.4329994016033932
400,0.43554721221002207
401,0.4413081835092436
402,0.4904618209712925
403,0.5053779576425366
404,0.5619411404249571
405,0.46901629335098083
406,0.4836566415891191
407,0.4851544724415755
408,0.5495216358728068
409,0.6426842010013482
410,0.41532746872152265
411,0.46820535491429727
412,0.7285200499677624
413,0.5320057803085889
414,0.5656827161486719
415,0.5571070802624867
416,0.40162382948885395
417,0.5239284724000082
418,0.4111209797451309
