,0
0,22.30695236500616
1,21.169067873058562
2,18.896328776501065
3,15.868047799559047
4,14.42488999770519
5,17.496777282407045
6,14.886496536812952
7,15.39700960770341
8,12.59009792023209
9,10.320026623492314
10,12.001970834205101
11,13.550273268298556
12,13.503578884327665
13,10.710976361417794
14,12.62675368101092
15,11.095588091070319
16,11.33911793496048
17,11.356963145966237
18,7.565247319419437
19,12.931282207183056
20,9.686609119384691
21,12.435221519503111
22,11.065631815047565
23,10.648602508715156
24,11.806959118518035
25,9.082219884895673
26,8.207070874316358
27,8.659913033326887
28,7.633133675675869
29,8.829454141649059
30,10.081499988922566
31,8.297742908648338
32,7.616704019077481
33,6.05411564778781
34,8.22567606093391
35,7.40737624147085
36,7.469910320897179
37,4.391510184294557
38,7.528425767589255
39,6.442651415024932
40,6.900373436687957
41,6.036180429691678
42,7.776526755774352
43,6.696918686346115
44,7.289364864234973
45,5.559789526873806
46,5.7500921732224475
47,7.055935664766524
48,5.270653365526453
49,8.01039780567679
50,8.095958963544154
51,8.06160168591593
52,8.351130406048359
53,6.102347350082952
54,6.466218418571722
55,8.125361180839153
56,7.491270457069552
57,4.738129914913311
58,6.668127139805085
59,6.433228040811324
60,4.708704076951317
61,8.271460431911605
62,7.974457356240177
63,5.088893662114642
64,6.131104547839069
65,6.1200346182231575
66,7.1360519128275826
67,3.961837331271057
68,7.2304333498615785
69,6.6445788382268995
70,5.22280826409797
71,6.797515110044824
72,5.176026950648245
73,4.966614349827498
74,3.9756358721424654
75,5.761789767687237
76,5.213143599519113
77,5.412599394913299
78,6.252828052524188
79,6.643826248148869
80,4.736926419276923
81,6.571858650278869
82,6.152211700209657
83,4.70990224427856
84,6.009986901770899
85,6.794041228627671
86,7.235123769605804
87,4.968219988104028
88,5.744364311756937
89,4.102897422597305
90,4.669953666209
91,6.7544606598189825
92,8.688565529358483
93,5.0771403753790825
94,5.917784257603831
95,6.268576553825097
96,4.131762556156558
97,4.443727532153177
98,6.848613833161983
99,6.977392493439311
100,3.526447000155789
101,7.432117522783857
102,5.963741177486445
103,5.125113372808082
104,4.353043489084034
105,6.616359711220702
106,6.65760982342186
107,3.8765297297876327
108,7.891336579841603
109,5.987521238705786
110,4.074192232516239
111,4.63873640989972
112,4.4946059086777925
113,5.186088772455375
114,6.407975283521819
115,5.869017813923095
116,4.5517450451496035
117,6.281376816690003
118,6.201320643072938
119,5.060108747524012
120,4.371089188872248
121,6.586739412221435
122,5.5166242652299635
123,5.8732972726713975
124,4.190166170352181
