,0
0,1.3756252446689412
1,1.1569874946158536
2,1.936433391746901
3,1.37987218291948
4,1.4748001640873478
5,1.7106011126804865
6,0.7932416185753871
7,0.9050962361238454
8,0.4586402431919188
9,0.6264668492870439
10,1.4946295084293317
11,0.9704885699770084
12,0.6885192838030891
13,0.46408798571902243
14,0.5797884372518647
15,1.1901760900702325
16,0.9069921053230073
17,1.217154617358183
18,0.6075646606895846
19,1.0783371689107033
20,0.642463736975609
21,0.8301350976168475
22,0.8367543421637279
23,0.3901270663830744
24,0.5061412328678954
25,0.4659572854103789
26,0.4418433731314888
27,0.474242965213803
28,0.6480091925183309
29,0.711844127384935
30,0.5869978235412349
31,0.4313307917377014
32,0.3110651569885322
33,0.3634174354809405
34,1.0546191173768726
35,0.5360629688461249
36,0.46363959407026906
37,1.3154536689315905
38,0.8042523872060647
39,0.5818115765209753
40,0.6020802053368143
41,0.6952946236698535
42,1.0240346334195105
43,0.8017982333647915
44,0.6293933222544862
45,0.9889291522508497
46,0.7397787488823528
47,0.6898060371987763
48,0.9664921921500526
49,0.5971084475317132
50,0.6503676299533173
51,0.7034055997276277
52,0.8762969824090192
53,0.7913930168889174
54,0.6314926537897851
55,0.7620736467287519
56,1.1563369513118258
57,0.8702176288114665
58,0.9435018303524789
59,0.6043140213246901
60,0.8743135970817846
61,0.509489222401768
62,0.3044863495069784
63,0.3928310215373741
64,0.8002843276164359
65,0.7865479661021917
66,0.7766079838362631
67,1.003242641102943
68,0.849578861302328
69,0.4826817260607398
70,0.8638204119201683
71,0.611307722808925
72,0.9856151847940863
73,0.7342792191062986
74,0.63713541671572
75,1.122844544080227
76,0.47528638804719786
77,0.6713752624258552
78,0.8435453747357634
79,0.5711129567744203
80,1.0323034542599494
81,0.5190704300900171
82,0.5863388265254822
83,0.34165936147505094
84,0.3510122895743242
85,0.6145382618988136
86,1.0560497009713607
87,0.6833459356573466
88,1.0379820161742848
89,1.2641896740978522
90,0.5001306397757653
91,0.5011359201017209
92,0.7468387308866523
93,0.5960450736821888
94,0.6301686403753429
95,0.41794720121763085
96,1.3883801945340168
97,1.7987183911359101
98,0.47311264211312676
99,0.4770531532580117
100,0.550983090513075
101,0.39438259155555216
102,0.42425816882705014
103,0.8457831735319022
104,0.7835108984565657
105,0.7385344766554427
106,0.8969486228073026
107,0.8868763713951308
108,1.1076410823195997
109,0.13384535297617312
110,0.08582961274394445
111,0.6740545187535927
112,0.5948391569982321
113,1.3763625014848992
114,0.8209623513411951
115,0.7968572848764015
116,1.0753851249449622
117,0.7678701043019759
118,0.6877614051550893
119,0.559550929853095
120,0.7184967046011668
121,0.33266685566963444
122,0.5443354857922812
123,0.6958898302988602
124,0.4426662443581323
125,1.0147915488120247
126,0.9988234102249495
127,0.9285522024433468
128,1.0476101374512399
129,0.7455999361814067
130,0.6985736074201546
131,0.501240727019279
132,0.7115435977688881
133,0.5511982481363276
134,0.7149612648068513
135,0.8683692212042786
136,1.4371911629890723
137,0.9775038331150915
138,0.2603360534356944
139,0.5415238703873925
140,0.7280889907111899
141,0.7345839619701277
142,1.1650232444592945
143,0.5443633557075629
144,0.9955308665529251
145,0.4969601081143167
146,0.955396174130075
147,0.9470359862110241
148,0.5307593140835292
149,0.6300162665018828
150,0.6683645925642483
151,0.9800085876357126
152,0.4857503208973259
153,0.3564549110520783
154,0.9364754133032809
155,0.9512657350621654
156,0.29610633988339863
157,0.5161187368838448
158,0.8005595646429057
159,1.1891064252923116
160,0.7178830586914337
161,0.6538419314962565
162,0.7019710891789289
163,0.3591792469006545
164,0.9645675178038782
165,0.8692101336012045
166,0.5458194552278892
167,1.3302452268788336
168,0.9503179180348661
169,0.8664607256278894
170,0.9145872615599941
171,0.610138340092929
172,0.7065237038714808
173,1.3665937408616264
174,1.4689512371700997
175,1.3287466909189223
176,1.2976282645868378
177,0.7998689563544032
178,1.6067327902709438
179,1.9904229209176423
180,1.2011968903656594
181,1.5080799116504258
182,0.9429046786518313
183,0.3779619902009581
184,0.8576560715714694
185,1.5084384358998815
186,1.9156662932600643
187,1.348946979834249
188,0.4765632303784449
189,0.8194858078885671
190,1.2903687000399386
191,0.5612898783888862
192,0.4671123151114301
193,0.3785999694060178
194,0.215887959075367
195,0.7266833710808265
196,0.39771613443653137
197,0.9550428971645164
198,0.6065457889083192
199,0.621430858607211
200,0.3150195579297175
201,0.6799763457499425
202,0.8659447651982954
203,1.1867897661513565
204,0.5946659810237631
205,0.573091837703449
206,1.17521916215745
207,1.2646117655816527
208,0.7719517004415567
209,0.6765602286616799
210,0.3912375045733891
211,0.9741464001525796
212,0.46613233862031683
213,1.1443178946476553
214,0.926758888652732
215,0.8228467055681111
216,0.6276021733717777
217,1.026671889760589
218,0.7441165183068499
219,1.0766141637262026
220,0.481182172680834
221,0.6093217807631525
222,0.8815747640236754
223,1.0515772861518848
224,0.8100336633333352
225,1.1726420694762594
226,1.4445296839568187
227,1.2221498418845067
228,0.2906719661325861
229,0.31690510445055303
230,0.37771021707416863
231,0.24150741728554756
232,0.33339563211032297
233,0.8119570882831976
234,0.3603612581699705
235,0.6886655041352234
236,0.5300202990755937
237,0.25704661978016446
238,0.3281812737883659
239,0.35363061306304633
240,0.24363483191832644
241,0.8029826114146521
242,1.1899193883057888
243,1.740004792151581
244,0.8988545553144207
245,0.667094454076575
246,1.0776473709686543
247,0.8863382060934627
248,0.4440392724132521
249,0.7038675195168932
250,0.9364529253014908
251,0.8497387872692846
252,0.9398819257068907
253,0.5177776383348532
