,0
0,1.9732760806486214
1,2.3993142007040724
2,2.0026693659128294
3,2.4193831245252264
4,2.27209204207325
5,2.13676796784083
6,2.4085604337768203
7,2.0224301956588833
8,2.7640574102431215
9,1.4999586115571821
10,2.201716156587664
11,2.028632500255574
12,2.008116996842355
13,2.801763383981636
14,2.3708501168095264
15,1.9167492836748456
16,2.462672257170819
17,1.620644269036133
18,2.2601239994787528
19,2.490323313805252
20,2.3829099029420755
21,2.100488249532294
22,1.7115165487832422
23,1.840373228765254
24,2.299219401498314
25,1.667024009605146
26,1.984137735945306
27,1.8867360850227324
28,2.0881752687068946
29,2.074106860941935
30,2.2780331314533404
31,2.3715812423280647
32,2.4900643366329676
33,2.7399336357317297
34,2.235509662557123
35,2.2582842220332684
36,3.111333787871843
37,2.9974995743934256
38,2.3065497904020624
39,1.9269328372869388
40,2.653726024021558
41,2.1496508902090747
42,2.2336907251456113
43,1.9539679822318545
44,2.126479774533179
45,2.369312520159194
46,2.71582470167808
47,2.1531245263564167
48,2.3832696525459323
49,1.87306405999668
50,3.266495521551504
51,2.874173157886526
52,2.2862367454617085
53,2.326486260150105
54,2.272478759455506
55,2.113999007748152
56,2.162369748511772
57,2.028447622885934
58,1.6762905696026729
59,2.446126517587914
60,1.8967945332944907
61,1.75181813192494
62,2.348163567409379
63,1.85294494798363
64,1.9939423898012663
65,2.658328802795086
66,1.9796914828577257
67,1.6352698641259293
68,2.922370421446156
69,2.280980092694749
70,2.169104660505937
71,2.0954264766079027
72,2.3639707340141225
73,1.8675856084446958
74,2.999124174733882
75,1.944720224028053
76,1.8724526190348714
77,1.8097082229826738
78,1.9816214227374902
79,2.387505432854966
80,2.415072805890867
81,2.345594443909632
82,2.7392759322669105
83,2.138825511504801
84,2.3945791461047414
85,2.2944938769506154
86,2.1811255765238973
87,1.3359910493487486
88,2.719358568553204
89,2.059602988281016
90,2.0690952946771697
91,2.5438144447079636
92,1.6245427417996043
93,2.319771291055948
94,2.0288094134772074
95,2.1990560807610104
96,2.286267384188597
97,2.5219492419143097
98,1.8935399198539213
99,2.2330801234178717
100,1.9185187625804179
101,2.7163943757581857
102,2.293392134100748
103,2.0569610806077816
104,2.001229302444758
105,2.2264047163152108
106,2.8315807305510963
107,1.861320130976366
108,2.3791363879682565
109,2.016852287536201
110,1.9918610508642405
111,2.4980753969994254
112,2.724461213750723
113,1.794269525803744
114,1.7069000679631103
115,2.7618638935391004
116,1.777176169956469
117,2.555494885689459
118,2.0101015869201566
119,2.1117029925163244
120,1.26717098407372
121,2.2250136089257624
122,2.281527323959479
123,1.6546513124837523
124,2.121008953016558
125,1.8594440805370793
126,1.901482582328269
127,2.05179670576527
128,1.8732776252450567
129,1.9285465379370046
130,2.0206391047206065
131,1.5907236342855915
132,2.4596529885809573
133,1.9244962722573364
134,2.549451006718675
135,2.937483260183222
136,1.6115875865855191
137,2.2472455245949865
138,1.8180392468867859
139,2.016234639031387
140,2.027903578213358
141,1.8614052939326735
142,2.1780978891946203
143,1.946200975109543
144,1.986516501833751
145,1.9774487145645283
146,2.467020541740408
147,2.0449801206610467
148,2.274467127282406
149,3.1259765727612727
150,2.4092718982842456
151,2.6732914009398328
152,2.1895219176815766
153,2.3075347636616073
154,2.1007171469172166
155,2.476985028270069
156,1.917471271140899
157,2.3471632420901805
158,1.8289791584115984
159,2.2734131931490684
160,2.6098556933145822
161,2.2008237051767425
162,2.096899934129896
163,2.31302210183108
164,3.0380230240389543
165,2.0234407334022793
166,1.7036673873991046
167,2.555995545843953
168,1.8802133700695542
169,1.9933217990775938
170,1.692705929434672
171,2.0485163040022734
172,2.0088023000696156
173,2.0896492961078224
174,2.0208888280524397
175,2.272505243016428
176,1.9234487823724442
177,1.5749110401889093
178,1.64375799842831
179,2.057928576684118
180,1.8545186571780825
181,1.963693361999839
182,2.056106898010925
183,2.6012363163239316
184,2.2940980384103447
185,2.4088725340334904
186,2.3809869534185055
187,2.4684337812948725
188,2.2027328699134108
189,2.362304558044247
190,2.5380524398428177
191,1.7026592100556461
192,2.552523860864613
193,1.8681124115059402
194,1.5538248491669437
195,1.891167110267702
196,1.625580818800267
197,2.0737159802924405
198,2.22201359004056
199,2.333904868099015
200,2.0242351756500034
201,2.4166421289043436
202,2.1311515886602455
203,2.2678002031367517
204,1.9971390031782759
205,2.443406289706504
206,2.0683184225099938
207,2.3441398063638395
208,2.535726715071012
209,2.0081711921728256
210,1.5852253874766598
211,2.045516351087507
212,2.7259180780014294
213,1.88407101558312
214,2.6942244468469823
215,2.0616437871119184
216,2.512824882665379
217,2.3873350028839515
218,1.6002293856392207
219,1.6876956014663453
220,2.662543096508155
221,1.4890033929792268
222,1.689138916920228
223,1.712779460567908
224,2.108554315513207
225,2.6809372268071514
226,1.8880209692818002
227,3.0514558775078946
228,2.2949963850196173
229,1.762775646864748
230,2.138056462716017
231,2.1846065338877003
232,2.444173052714204
233,1.467238161030358
234,2.185148515025257
235,1.8315144064755673
236,2.1610456617525884
237,2.5748552814689742
238,2.1663190223446747
239,1.5524963472903037
240,2.1627390302529332
241,2.608894401899105
242,2.245019447784244
243,2.545038268323797
244,2.3961086949394392
245,1.7642384420703627
246,1.69229071579126
247,1.7424798260708498
248,2.0969509361272376
249,2.0079966888830247
250,1.8125280477336412
