,0
0,1.2071909806856742
1,1.239908318029093
2,1.1421956276010945
3,1.4017645223727881
4,1.3264665194468095
5,1.602333190680641
6,1.5226547682742422
7,1.0710332670754081
8,1.3599354994667405
9,1.372670080142509
10,1.2261680957175074
11,1.667603938293293
12,1.460617407403245
13,1.0236610511396667
14,1.353113796004153
15,1.3707496975650362
16,1.6267655614256236
17,1.2848658486461266
18,1.5980368455978442
19,1.3796743536831901
20,1.1838334535497985
21,1.432152818314267
22,1.307411545391876
23,1.3361234890461648
24,1.623431743681701
25,1.5878386979333834
26,1.707822704344038
27,1.0898741989243952
28,0.9852394865478242
29,1.421641254257759
30,1.9316589675567668
31,1.4321234484884346
32,1.9060951245960358
33,0.9687583177919187
34,1.3683115725152857
35,1.4338669264079391
36,1.4088474029874951
37,1.512260877313953
38,1.456816625704927
39,1.0596248250311826
40,1.175770182289381
41,1.1812114872816775
42,1.3579577375300904
43,1.5632191246349145
44,1.173486875379623
45,1.6374321701625432
46,1.9080796597368872
47,1.2584581200865679
48,1.3459363781567726
49,1.685837978441511
50,1.6893276218262994
51,1.6361001235802484
52,1.5279580780642275
53,1.4451188142101883
54,1.1581374126870183
55,1.2548907145218664
56,0.965604512675091
57,1.0716888406989826
58,1.189970972797199
59,1.1945217269181068
60,1.0515612715020004
61,1.2436595802913797
62,1.502142546218462
63,1.342518080856938
64,0.9916066752227236
65,1.554058034624007
66,1.0461637404671655
67,1.525515358019328
68,1.2871568932797681
69,1.0793069098571217
70,1.327900077765459
71,1.5751759947961195
72,1.3671129952332448
73,1.4906457051253141
74,1.5340348374952788
75,1.401339068467924
76,1.2436618083236937
77,1.056961653335039
78,1.0512055226859316
79,1.5000429468119232
80,1.488271962205163
81,0.8920671269092542
82,1.025299231325781
83,1.1080330845048807
84,0.884577900903423
85,1.3717669103041807
86,1.5670512563830234
87,1.139316411967424
88,1.5078101905818828
89,1.8934987896733735
90,1.1076980688334097
91,1.4939192819707103
92,1.4960517539766693
93,1.0557755255015822
94,1.3902331942559696
95,1.2661865538521404
96,1.4943378689810665
97,1.6505329441289311
98,1.3511167303778764
99,1.532423811828521
100,1.455770142279158
101,1.1491209211405102
102,1.4744715951054796
103,0.9729714000843237
104,1.4658591826809375
105,1.1531568626888133
106,1.2433396614247478
107,1.4282360826878542
108,1.6019490094712945
109,1.272475369592548
110,1.4558204348659631
111,1.4055341103602714
112,1.22951611326206
113,1.3359267887682145
114,0.957404542816281
115,1.6073126415290935
116,1.2794866632734394
117,1.1334102742826349
118,1.8158301146169322
119,1.4474671043535055
120,1.3120378806916337
121,1.2075500030573887
122,1.4275670708570696
123,1.3496235352596369
124,1.2863828890219977
125,1.497232146703902
126,1.2354553146637721
127,1.5232350312915428
128,1.471295753026261
129,1.7939213009231016
130,0.9461447949815763
131,1.202311830081563
132,1.2739153344689544
133,1.5870794988063943
134,1.6406609616894527
135,1.107962678165465
136,1.4271817759844319
137,1.7637402211796809
138,1.2880053639683504
139,1.2839180810390944
140,1.2443036330435078
141,1.2564620703799834
142,1.1755091154058301
143,1.1065771654724565
144,0.943161676742766
145,1.0184154284275568
146,1.1381322235789155
147,0.9799581060205875
148,1.3308215955475242
149,1.6899854332932338
150,1.224534754749218
151,1.2568291490124956
152,1.404371442607621
153,1.3543636717924028
154,1.2483971996159888
155,1.3130455398509868
156,1.561533099700564
157,1.6924690530050572
158,1.3411177176542817
159,1.1301943902830025
160,0.9174431195340597
161,1.1902391785030073
162,1.7557234848273375
163,2.0807987642179713
164,1.265477455517848
165,1.8709891820796651
166,1.4954991943662606
167,1.0591992739908933
168,1.3205481084687762
169,1.300385440328031
170,1.0017724506689945
171,1.6756831713125333
172,1.5130109372419536
173,1.3328796250632735
174,0.8192890638681987
175,1.7588187825832606
176,1.0559213966338563
177,1.136179294009911
178,1.7026229903512788
179,1.2936320349735069
180,2.1672118777441733
181,1.1255009080630671
182,1.394983692470752
183,1.4053286457552943
184,1.6472890438045042
185,1.2757075827017468
186,1.4143374875814372
187,1.4326469228578662
188,1.2018214583057196
189,1.7096426005076257
190,1.011516394879537
191,1.437776339117506
192,1.2991625472355464
193,1.7694926058522422
194,1.2133450403429136
195,1.1448006433743845
196,1.059602530897014
197,1.3190382228603963
198,0.9741949090760725
199,0.9093391567681463
200,1.7955103726150983
201,1.5870138174330357
202,1.469847164840736
203,1.496354115635202
204,1.439513143576226
205,1.2759790894636527
206,1.5345669630510022
207,1.4214460016587125
208,1.5275861889812252
209,1.0375871544180457
210,1.3690535720681394
211,1.478614115006665
212,1.2265644364024537
213,1.6797158871301208
214,1.1201097982447221
215,1.1311750501288769
216,1.6829207813910174
217,1.3862592466716617
218,1.4515265087381355
219,1.5974198585966966
220,1.1625284887074487
221,1.091435852739964
222,1.165623107647582
223,1.266644496326495
224,1.4429350398070493
225,1.2587134654012166
226,1.7341514893731473
227,1.3979211612112012
228,1.3983846002621347
229,1.0410040334070239
230,1.2856275349288
231,1.0699199455562327
232,1.0959783999207604
233,1.2727608936836323
234,1.8011023872323804
235,1.6979592449059882
236,1.2989606674730416
237,1.1061626522747356
238,1.2943212642468316
239,0.8924121736373709
240,1.1407867954559459
241,1.8261876467185802
242,1.5187782674076176
243,1.2293610883937758
244,1.5652852195871032
245,1.3476714788305526
246,0.9371838172518064
247,1.2682704090704355
248,1.2055098658494623
249,1.2894784931283136
250,1.5243016484722447
251,1.5344509502876766
252,1.4850280380358392
253,1.4081783314715555
254,1.194274843218426
255,1.1941748677622182
256,1.5767327809954563
257,1.5699766269790927
258,1.1306235836698375
259,1.1366238271872973
260,1.4331894909273122
261,1.3149793046570444
262,1.4806391245185722
263,1.6030329068929516
264,1.3774027365428827
265,1.3427611458043252
266,1.466063517136692
267,1.507201397769559
268,1.731457820772424
269,1.292832610516726
270,1.1484048487113987
271,1.2787052431767343
272,0.9894319448289361
273,1.0730084250835268
274,1.2343143111554518
275,1.7214589245240808
276,1.466755670575987
277,1.4333091011395849
278,1.2398948593683816
279,1.454672127541465
280,1.193478863944631
281,1.333245748768951
282,1.4543436864626684
283,1.2298604763669123
284,1.7984308271035803
285,1.2043223150930633
286,1.5562961989083215
287,1.2179404575591963
288,1.7696550106682536
289,1.6940258349882236
290,1.3696314709120425
291,1.3104420680006763
292,1.3010357554139407
293,1.3776007588576007
294,1.2543359911833238
295,1.1789119809618465
296,1.439692708627047
297,1.504368737388424
298,1.3578683720215285
299,1.3746953853899895
300,1.1168134614158673
301,1.0126354882485198
302,1.413055147295334
303,1.6881589929149967
304,1.5563173982506477
305,1.5392985296882329
306,2.0631150134672924
307,1.2434117951392014
308,1.3781021813365573
309,0.94305218782917
310,1.0938831307797046
311,1.4493229384196198
312,1.8298120230208927
313,1.1101594048320849
314,1.5378677414152775
315,1.3016041632189945
316,1.361860393458593
317,1.422805239146322
318,1.0101875915737626
319,1.4117965124082095
320,1.6191411004623193
321,1.2257946067483168
322,1.1450657669953468
323,1.0567601422248252
324,0.9030047121707944
325,1.0502462448826706
326,1.0174317527324743
327,1.4220588709003408
328,1.183860170051196
329,1.2110370150124292
330,1.3572200997757482
331,1.6481766442776176
332,1.6903723029923445
333,1.152716350963458
334,1.1374287917892938
335,1.6412973513451263
336,1.551777645870249
337,1.370790048632671
338,0.958274880962025
339,1.2682960281639908
340,1.7055737632149235
341,1.4997896819359169
342,1.3040991429510713
343,1.5646987473476428
344,1.0944021771729389
345,1.5329868817024521
346,1.3080421565207683
347,1.1848160336590843
348,1.2309383966884078
349,1.6870111002575687
350,1.5458523813698914
351,1.3362144964683826
352,1.3180289961052711
353,1.2603035942085925
354,1.4598841511295544
355,1.19661360195881
356,1.1570367795935466
357,1.325666870422115
358,1.4689893512664869
359,1.5917852337905771
360,1.293478131004448
361,1.537783245494202
362,1.5614967691418071
363,1.0102388442462182
364,1.5213739493702196
365,1.061285916279205
366,1.1582633381262242
367,1.4678220494610108
368,1.3148388481488125
369,1.553679790930515
370,1.4197060259062855
371,1.601876354155999
372,1.611008109939086
373,1.1420119296447042
374,1.4907435404314715
375,0.9927256348852815
376,1.3962354529773615
377,1.5067230719988016
378,1.2611157023780855
379,1.6156523225934754
380,1.4737551388068324
381,1.4350219318527104
382,1.317752767798389
383,1.4614989529524258
384,1.0627577603848308
385,1.2864503509319447
386,0.9251127380723156
387,0.9902094898013424
388,1.1166960151619014
389,1.6115655522049745
390,1.323325832261771
391,1.0677888716905537
392,1.102014057845107
393,1.528057801067837
394,1.4487800772413821
395,1.325242148204021
396,1.6602449804073418
397,1.1278427768605852
398,1.614732757659349
399,1.275768485717184
400,1.1879403424655164
401,1.1764568187926039
402,1.3953137912072329
403,1.4398363211926732
404,1.2903523091743903
405,1.3091301064593777
406,1.5327741440834775
407,1.1526959094512828
408,1.2475820708910976
409,1.2073187482265473
410,1.051409091470596
411,1.1196453390433676
412,1.076868857045807
413,1.267691250174712
414,1.1847963162084048
415,1.0741107771799625
416,1.7240362776343465
417,1.6140196265893927
418,1.5390287976282016
419,1.8959141618864774
420,1.3023441034814718
421,1.495130838903638
422,1.534649854627072
423,1.4046840164692278
424,1.6219060793257865
425,0.9712031546777664
426,1.882356353511385
427,1.1262054731914217
428,1.1902520802495682
429,1.3580682980796017
430,0.8269937367591584
431,1.854094511511896
432,1.297115631543019
433,1.6158620611087524
434,1.3503907839960316
435,1.0610930370198823
436,1.3204775114013347
437,1.7348283194704517
438,1.8908591778196642
439,1.5468831615338539
440,1.5084968723745062
441,0.932867352546219
442,1.608058177613726
443,1.4651133776638023
444,1.3817411295020132
445,1.6861806505487644
446,1.3551929494441115
447,1.3714601405843663
448,1.348211297931969
449,1.4221018892746515
450,1.2669344087554946
451,1.650216819759762
452,1.4554381628211288
453,1.2668591952228765
454,1.5282382407874167
455,1.1694914697154801
456,1.3167027552655397
457,1.7282324875126347
458,1.1373518891522216
459,1.4076892685683833
460,1.3042082948214564
461,1.2790864708983611
462,1.4572103779140404
463,1.2718311287790685
464,1.5924178711418313
465,1.4800770876998612
466,1.2084518864964644
467,1.2250450475063037
468,1.3075331074114198
469,1.1467725370319606
