,0
0,2.5516824913622234
1,2.024742106662356
2,2.296178873450881
3,1.9544345896858626
4,1.1552933970812211
5,1.610349434355424
6,1.7190174978401471
7,1.259550044660377
8,0.6823589107782373
9,0.852660428882535
10,0.8968960261053565
11,1.2892157717802912
12,1.0775982685744
13,1.0228530690137716
14,1.022748078241762
15,0.9110345654063742
16,0.5780180850768097
17,1.1035219598100692
18,0.8625667402673447
19,1.0790966226909016
20,0.6770176528845125
21,0.6112292570162668
22,0.9314982140902845
23,0.609639753668831
24,0.8342781331115535
25,1.023389938329521
26,0.8351136872113563
27,0.8623439408765127
28,0.9097589945430598
29,0.7053142211653319
30,0.5870375325165571
31,0.859308019844247
32,0.9653162538906939
33,0.8164982142120395
34,0.7924174811229273
35,0.8808890487126906
36,0.9567784003506671
37,0.8802928602835822
38,0.8987179993328314
39,0.6450290887227055
40,0.7814436893688748
41,0.7508342355369659
42,1.0039083309343728
43,0.6145082828324891
44,0.567996225524121
45,0.801293027598453
46,0.9934096190496345
47,0.9504567345320019
48,0.6811953015570505
49,0.8705656652058328
50,0.7253923412590374
51,0.8350140604586102
52,0.6316842839625163
53,0.4609587343049553
54,0.4589354058428691
55,0.785486735405846
56,0.9019745293218643
57,0.8704864030987759
58,0.6205789734367241
59,0.7467001106207531
60,0.4688500077167912
61,0.9264724203819331
62,0.7188695968187147
63,0.6104790057657887
64,0.825029054768124
65,0.5373870412377356
66,0.5972852500299152
67,0.6420479387337078
68,0.8547254236877602
69,0.8540693937810865
70,0.6221618420389006
71,0.8046364427433089
72,0.6877268575108164
73,0.543151957200292
74,0.8424825391989444
75,0.6311755220354814
76,0.6714597593367099
77,0.6757384210651196
78,0.7038515510028194
79,0.7371599493564635
80,0.6035959168486424
81,0.693028595042522
82,0.6817443244819069
83,0.7147569521597172
84,0.4980053470155017
85,0.7294637477426908
86,0.6664960107601425
87,0.6848967160655317
88,0.7875082759184012
89,0.8022632724548123
90,0.5054517483723115
91,0.9077800548044028
92,0.7593460019558397
93,0.6075589918178764
94,0.6611962904846488
95,0.7332372540469178
96,0.6104808868809679
97,0.5342060549983169
98,0.5554394776996358
99,0.787374374793448
100,0.6256285500993075
101,0.5267426132313284
102,0.8490769630463475
103,0.7657276918167311
104,0.503552554057105
105,0.6113295846775065
106,0.8687918805811968
107,0.5847881102003869
108,0.7273645104436245
109,0.6964934990859541
110,0.5394059282316422
111,0.5953470669953176
112,0.5529644708155769
113,0.5600783037292493
114,0.7547243314200801
115,0.5917310439370181
116,0.49337087830478416
117,0.47624750740517474
118,0.7698841467701065
119,0.7105081507338235
120,0.5417429696390249
121,0.7150356667756369
122,0.5556902009085617
123,0.5527889981103111
124,0.6715573845686759
125,0.8287520845559352
126,0.7129266656766636
127,0.4060231993416735
128,0.6783870729332663
129,0.7288883874211334
130,0.6934729697245671
131,0.6931505481538244
132,0.623175252896805
133,0.7532760064105485
134,0.5077719158016996
135,0.7357532529121814
136,0.7367051156217115
137,0.5523606088911732
138,0.5571778977079577
139,0.6900513846257051
140,0.6786889328360034
141,0.668116388569871
142,0.7507061896767069
143,0.6311124897657097
144,0.4578851170498692
145,0.6545840629451812
146,0.8316382851056785
147,0.5916201471761325
148,0.8034884092312723
149,0.7025280603662521
150,0.6198134132116236
151,0.8724134732097999
152,0.8096524233482206
153,0.5443726820452343
154,0.45502634783333096
155,0.5937321810539419
156,0.7917179077990325
157,0.3826528022422246
158,0.4930411579368912
159,0.6808139418153714
160,0.8079206104018157
161,0.5062360814549172
162,0.6229452887424523
163,0.9199817636546008
164,0.527532329441792
165,0.6986899722697238
166,0.7140895424192634
167,0.4065736457658303
168,0.485418157914179
169,0.7903342856093202
170,0.6410309779792288
171,0.6700241165207887
172,0.706664059341748
173,0.4813627339191106
174,0.6431649663836574
175,0.8607368553195985
176,0.6915301526432893
177,0.46492679241931606
178,0.5351206095598358
179,0.6929679501336271
180,0.8780422572127433
181,0.6981071210466546
182,0.7023486419802675
183,0.8347763108913762
184,0.5483989065384627
185,0.6612851909782969
186,1.0433153014203895
187,0.5863355453190956
188,0.60918559425612
189,0.5930282010014193
190,0.8452945343653426
191,0.5640577787218892
192,0.7263851903893501
193,0.8103354265264122
194,0.606596771415287
195,0.6972610936708897
196,0.6431499391608861
197,0.7655925782349285
198,0.5214650268566609
199,0.5960449804423538
200,0.7921029253324018
201,0.6970342944653813
202,0.4550257791525404
203,0.9971439832684121
204,0.5189120093926174
205,0.7961764220259169
206,0.7177676608444498
207,0.6154109252237437
208,0.9404137243085667
209,0.6581595274532878
210,0.6787149893855451
211,0.6366584149034094
212,0.5434560765338934
213,0.6970781259947595
214,0.7592274484571052
215,0.6887654912124261
216,0.5786558606805049
217,0.9194437898975477
218,0.606099534878769
219,0.747398041416827
220,0.6699643829090541
221,0.6550313812662093
222,0.744688692084996
223,0.6565690062146348
224,0.6300188563989543
225,0.837367188530425
226,0.8744967994416076
227,0.5253433322459026
228,0.7728833228938727
229,0.7822798704840346
230,0.7438292988101873
231,0.7218872109236096
232,0.847931016690344
233,0.581014089784774
234,0.6882758031802809
235,0.7549495995850494
236,0.5228762422072291
237,1.0728099364333994
238,0.6403309624708551
239,0.7926106552937998
240,0.814051155787318
241,0.5102796378097862
242,0.6466523488668114
243,0.9313684139412612
244,0.7104284910158156
245,0.7210452693028858
246,0.5965748582836503
247,0.8481958692757908
248,0.68557782533528
249,0.6114795637990617
250,0.7454466948992122
251,0.5996852854787853
252,0.7933231919582786
253,0.6705718895921543
254,0.7164517668945857
255,0.8009795529272781
256,0.5230428925985364
257,0.6307265466081425
258,0.6459468573816254
259,0.745372403916823
260,0.8810144095437944
261,0.4426671899469885
262,0.8832560498255796
