,0
0,1.899298684362753
1,2.652791229501871
2,2.1169297034220724
3,1.8172584166534307
4,1.7939495930834672
5,2.303003627311323
6,2.5156360934047526
7,1.548313287119085
8,1.8825183370777787
9,1.693706564358754
10,1.648190865643124
11,2.112427295737034
12,1.7318365045136865
13,1.6720120734586603
14,2.1118339010326963
15,2.141956220072164
16,1.7290275678588383
17,1.6044475368698636
18,2.301683453465135
19,1.7340895972007067
20,2.4946194258083993
21,1.7317764282666994
22,1.732928130969692
23,1.7663828783379354
24,1.740588603848475
25,2.242282465955616
26,2.233484464894934
27,1.5067946849129188
28,1.8289388413266046
29,2.0753242241979066
30,2.28672479353442
31,1.9382764733097748
32,1.4829889898066702
33,1.4749324989021944
34,1.6515944317051054
35,2.058562357822897
36,2.335800526483801
37,2.706133826733344
38,1.7795408920827709
39,1.4795579189302963
40,1.8830911987840808
41,1.8863787268590757
42,1.7293668212377284
43,2.4338041920861047
44,1.8043548238908431
45,1.6792082626370037
46,1.8670620642483953
47,1.6102141968769703
48,1.9315200619600383
49,1.6628543179218518
50,2.6563325589306683
51,2.2286722596132233
52,1.7091876416705793
53,1.8449500119426705
54,2.4139946299542077
55,2.010347424827643
56,2.024709497916109
57,2.2857362537201045
58,2.0069234571606103
59,1.6070178742408674
60,2.287222196574033
61,1.9870377863142785
62,2.1504560263128325
63,1.6003856090686197
64,2.242146117863916
65,1.4552582381781296
66,2.562273905104499
67,1.9019482295488024
68,2.056718340047517
69,1.8524100636508158
70,2.4727227228092166
71,1.623903294038923
72,1.8937087620295356
73,2.8241615427322273
74,1.757858280950572
75,2.0839146134244144
76,2.406923130153014
77,1.7494140549680164
78,1.6822497803637557
79,1.987793033582015
80,2.855166417085389
81,1.632004528281173
82,1.9563898122379455
83,1.815188336472484
84,1.404842614384839
85,1.7118423044941766
86,1.7611609036178586
87,2.467148270710191
88,2.1711767004035916
89,2.1032380603710097
90,1.5942702857239952
91,2.2755052786783665
92,1.8266418409884566
93,1.4711429094264192
94,2.1712549117190116
95,2.1974028328080384
96,1.7625468894198413
97,1.8839131023593452
98,1.2337314474737522
99,1.8995950319619097
100,1.6457477151375768
101,1.8043683229081642
102,1.7607541118468615
103,1.7418425935730604
104,2.373140637517585
105,1.975679324177385
106,1.7840398766900667
107,1.8787679886991282
108,1.8715393834933425
109,2.1697067463133735
110,1.8101918599735642
111,2.2868895578269837
112,1.8376634559177352
113,2.4995633453868638
114,2.5256912035393593
115,2.262962648973761
116,1.8579549478563353
117,1.6946900018950053
118,2.115084824862717
119,2.1166219511310476
120,1.8870894347105187
121,2.4293522438330926
122,1.8928327577687054
123,2.0776643870640576
124,2.178391345896129
125,2.5946116077757395
126,1.9680950057680968
127,1.8624973122724657
128,1.6533150021941243
129,1.9871758368947146
130,1.9248064798585127
131,2.102050723210465
132,1.3984628720492844
133,1.5329682331459165
134,2.1154613866455
135,3.1215786828914123
136,1.7157014649715843
137,2.2760545952066273
138,2.006899683060937
139,2.12864097001166
140,1.5043442389247124
141,2.0941893584194133
142,1.8451053188662496
143,1.9323152531570476
