,0
0,5.915052158573142
1,5.085567384796186
2,2.843436563025245
3,3.4237842535179364
4,3.931778585895397
5,3.7189229630966176
6,5.79175233853347
7,6.051957587641081
8,3.6429068126637842
9,4.147022947747456
10,5.637044405748276
11,3.387363524166389
12,4.162936179123965
13,4.170354826595708
14,3.8685108841329883
15,6.264290140362078
16,3.7842136377177478
17,4.7406550415636115
18,3.205116431256664
19,4.012462778652894
20,5.08081879374514
21,4.68677753142087
22,5.079944703095035
23,5.176041507462061
24,1.9376931032595304
25,3.348866099390786
26,4.998503321927069
27,4.529315769605374
28,6.000828515274845
29,6.9545016094380685
30,6.090952466154048
31,5.015651949541831
32,5.707954710198838
33,3.072369420752048
34,3.444736978585266
35,3.461602610491882
36,5.637530331688706
37,3.9085243337457136
38,3.5158099858384833
39,4.328988261898003
40,3.4346769554015046
41,5.123801455669351
42,4.184258686475901
43,4.708640099510555
44,3.5356417145066286
45,3.7312359755359013
46,3.9440277452845782
47,3.564297004446834
48,2.9058411455534876
49,3.7517842419821643
50,2.937126700476717
51,3.6552963612350333
52,4.4022741050428245
53,3.894990213000214
54,2.6384208692421844
55,4.481807528287915
56,4.929596298057017
57,3.709381520862419
58,3.3340076925836897
59,4.404166740720738
60,3.69360539562396
61,3.319078794249211
62,4.064720734921733
63,3.5300809824258073
64,2.8537868906621173
65,4.072178137559471
66,5.167426823511665
67,4.022195225385687
68,3.4937600605093704
69,4.978274811132776
70,4.22251977606203
71,6.061448249567034
72,5.66739652938032
73,2.655291130431984
74,5.659118349454192
75,4.249835650284765
76,2.649603249773081
77,5.199907589083229
78,4.689565357846825
79,3.2856273250764856
80,3.4186398530834343
81,2.7501615782219173
82,3.526798806143518
83,4.630194648623937
84,4.425732631899796
85,4.952443788688999
86,2.5574392679689795
87,4.108424945009021
88,3.6649363218795528
89,3.8834551151912287
90,3.33426377790436
91,2.119630635698983
92,3.123975493219845
93,2.741304931698213
94,6.88309954683638
95,4.064445538048041
96,3.4705628974847285
97,5.349015994035815
98,1.9626778515482473
99,3.2363687087911064
100,2.7862505324953473
101,5.969294392933298
102,5.303900941552586
103,6.108756640417932
104,2.8912446492846082
105,3.8783861036971627
106,3.0013060368494515
107,6.436007840706625
108,4.419635888341606
109,3.358839291740538
110,4.955208900880932
111,2.7428035428693702
112,3.96681235502022
113,2.952391016560234
114,2.8420706024433597
115,5.48449464209575
116,4.709692255219805
117,4.485225419756971
118,4.428063901219761
119,5.994932867288364
120,2.8041464283421753
121,5.778405046760172
122,4.742544377768261
123,3.6315232110206854
124,5.522610176530101
125,5.35994463016234
126,5.666114358332461
127,3.906151461245535
128,3.150768474754102
129,2.8833544248667446
130,3.274503904093992
131,2.753209064841485
132,2.7095856950648196
133,1.7114477017599106
134,3.30779078834145
135,3.830043736482977
136,4.144555577737745
137,6.997627448306503
138,4.35435321346142
139,5.525501156280811
140,5.591003225945352
141,3.2046303975001402
142,5.33943533807712
143,3.2785365017375705
144,3.3138829672496124
145,3.759534461911241
146,4.238155652113874
147,5.166449421282747
148,2.8643436985013837
149,3.9674970252672543
150,5.668954866325449
151,5.05862892664017
152,2.994218830397135
153,2.101121834414245
154,5.428859061568419
155,3.8176159872965494
156,5.128093227168767
157,4.584907779607634
158,4.700154280408305
159,2.644661235652567
160,3.796976889105479
161,4.814589565261003
162,2.7953135370463693
163,1.8015687519577142
164,1.820186116549622
165,2.8528673256299664
166,3.765306521556963
167,3.282969087389722
168,2.19383830070666
169,3.86597672408253
170,2.8118933236046186
171,4.078571321278263
172,5.431341609080275
173,4.060558083764268
174,3.1801817458569444
175,5.069509035526275
176,1.7411529745142589
177,2.6058981167359128
178,2.6312210248854577
179,2.568221570970685
180,3.098418714082612
181,4.112907272066647
182,3.9485004953487475
183,3.6548461179779306
184,2.9043637867990277
185,2.451311489903842
186,3.2230674269420296
187,5.210195403203648
188,5.477045488575024
189,4.581702025086176
190,4.814513061277706
191,4.949430730381337
192,2.1191334710226633
193,3.1544778580554853
194,3.0985824242589093
195,3.4808153700088806
196,3.8760629884600353
197,4.917610076541457
198,3.954333145444911
199,6.369946198713103
200,2.49499632203119
201,5.226473780807432
202,4.1412279768394455
203,4.8276221713079615
204,4.01007097200251
205,2.997431940230547
206,3.022891247935192
207,3.81221568921638
208,2.598211271333086
209,2.8085689575216284
210,3.991476960254995
211,2.6165356680814753
212,3.654969684657007
213,3.333588332441454
214,5.463008776255042
215,5.5573908309069795
216,5.359768819245289
217,3.7742871041815875
218,4.1096898261174415
219,3.3420953687364094
220,5.405033505047581
221,5.23576076216783
222,3.4038679378342342
223,3.2739594191902537
224,3.7502069848316864
225,3.66565029903178
226,3.640579434914576
227,3.3492523062094413
228,2.1747334391413338
229,1.9715826966730354
230,4.422241351191868
231,4.88831057176967
232,4.230302028944741
233,2.6821757428531394
234,3.780349560792497
235,3.766789125582083
236,2.959357699622889
237,5.0082601119336925
238,4.505081367898994
239,3.153801966628058
240,2.1831080715834603
241,2.6358291410174037
242,3.3637242795459286
243,3.6856704510144667
244,3.351633435560006
245,4.239054122725161
246,3.404611984911259
247,3.9157306159573833
248,5.322025531748747
249,4.10841068232182
250,3.7659673557309494
251,4.369789140904251
252,4.567890976296132
253,5.941559823574195
254,4.892777603634621
255,3.9204525361449805
256,3.675869055207741
257,3.238937630058253
258,3.3012873526490654
259,3.5573377529938357
260,2.607671268525187
261,3.1960623507629817
262,2.903829888244165
263,3.9456392178956916
264,3.6271422554684944
265,2.871640618950362
266,5.656843860725394
267,3.923977722414104
268,4.591280726569031
269,3.2980471876020125
270,6.169847089477114
271,4.596185097538337
272,4.252028159188571
273,3.504247779631131
