,0
0,1.8232849593022131
1,2.535700002107807
2,1.894768583321598
3,2.323018257585075
4,1.6242446841352132
5,2.43352958348602
6,1.7845342421493584
7,2.0964227219925253
8,2.0834109819404367
9,1.6148333001065418
10,1.8758348506495068
11,1.6185892429524718
12,2.0598834449044103
13,1.5744983143730094
14,3.039768596437339
15,2.0200573084308253
16,2.4392586260694604
17,1.9310635309990352
18,2.369379686657766
19,1.5764184367511256
20,1.9021919655417907
21,1.9033288148027288
22,1.8971892297764419
23,1.855429135794476
24,1.9592956918816598
25,1.8926828139925844
26,1.8506631315652873
27,2.2622967171207704
28,1.8735801918233785
29,1.4021721451740088
30,1.8365556337777305
31,1.7293781208173433
32,1.9526363703193037
33,2.4406183203001572
34,2.2048491545366846
35,2.044418126736785
36,1.9922773060909225
37,1.956573282548782
38,2.447430178248535
39,1.6946244926728893
40,1.588258378666147
41,1.5703996327267773
42,2.628297228492172
43,1.8932114698881857
44,1.962420470599324
45,1.6951234380937832
46,1.7402214876864417
47,2.871943621794874
48,1.8515700248115834
49,1.8249675289238347
50,1.876280883332741
51,1.6138583461452638
52,1.9705007913584744
53,1.9882368580513712
54,2.3808671776648263
55,3.000727354960958
56,1.9830914103832031
57,2.3088734510711735
58,2.3456014813549446
59,2.2222472908985407
60,2.1355755461361636
61,2.014594626420755
62,1.938830781099071
63,2.4638514397449347
64,2.082900464163337
65,2.4459986824654067
66,1.9380413823900047
67,2.4721423824868656
68,1.7888239888345134
69,2.1772132181975126
70,2.238123442348669
71,1.7505466123686984
72,2.0588981762370513
73,2.2463010993298673
74,1.7066379171930177
75,1.4785415926897927
76,1.918955033312461
77,1.8493034321187234
78,2.5860971335596528
79,2.154512469589325
80,1.4074361196402287
81,2.0297889944793472
82,2.83671621362593
83,2.575629502041369
84,2.3287203948427186
85,2.359037895174594
86,1.9734004994916683
87,1.8956518336283055
88,1.986814587250071
89,2.4907764015827194
90,2.0755996844510967
91,2.3499569894205616
92,2.4344882519787685
93,2.43798413837276
94,1.8929377704258936
95,2.4561228145419287
96,1.9211877410195046
97,1.9582019166523013
98,2.4797314952094447
99,1.8378980786128152
100,2.2302257299528865
101,2.1290516143136986
102,1.9547985222357636
103,2.681084283929677
104,1.6036742885842876
105,1.5163129080529205
106,1.6818272867395014
107,2.2474135738789616
108,1.8674993168856155
109,2.373275260651404
110,2.312715375626632
111,1.97899987093789
112,2.5918535180939495
113,1.40212193445741
114,2.006688748668736
115,2.774080429591763
116,2.125547610023899
117,1.7622389366598048
118,2.4204892828677553
119,1.7285115014387067
120,1.4750232579457887
121,2.020022806332142
122,1.8629426358207808
123,1.9037501269613502
124,2.4417756772498618
125,2.100172704641201
126,1.7781344548779263
127,1.703662341942948
128,2.3440234269946365
129,2.1593900112279383
130,1.9628059593401306
131,1.8676635386039422
132,1.9487089635315
133,1.9520610719006501
134,1.9301477304959842
135,1.61222167820359
136,2.1792965508690916
137,1.7554856328959167
138,2.550728715465386
139,2.3147468848604955
140,1.4458893208519512
141,1.836568850819032
142,1.4174446965316714
143,1.5543182371293658
144,1.8804860937653674
145,2.590419292677438
146,1.7928391654024007
147,1.5585482395343389
148,1.9726268958287425
149,1.8157938370415052
150,1.6372020917632326
151,2.1884141915968294
152,1.7854906359600589
153,2.1460135040953205
154,1.8194557177719322
155,1.8304622875798757
156,2.0718625341165966
157,1.850167942618722
158,2.6391139263590047
159,2.333866133776589
160,2.3294218221354264
161,2.35200271265223
162,2.2944576404274635
163,1.9099690537275014
164,2.0071098453655063
165,2.565700446876748
166,1.5881052729460914
167,1.9621586261926829
168,2.2290060561511083
169,2.1426698233110666
170,2.7380683697240458
171,1.5488289016329995
172,2.1806392226528626
173,1.9851616558104088
174,1.4165389033447187
175,2.144424754124611
176,2.14203834793198
177,2.466577434186204
178,2.3876696049840587
179,2.005802185143234
180,1.739396985807568
181,1.7833983409991443
182,2.150880652100331
183,1.6017176189305264
184,2.272146959824022
185,2.195592392097809
186,2.157941558280893
187,1.7550398855633325
188,2.327157603935344
189,1.9866418353848423
190,1.9093004230159687
191,1.8511056011282887
192,1.8579444403454912
193,2.498890856977587
194,2.6955839363160363
195,2.33807588401662
196,2.328532359330545
197,2.112020743726701
198,1.9556732898879756
199,1.7527119114692966
200,2.0952576782781023
201,2.124016087379245
202,2.0256346663365674
203,2.374621856700047
204,1.9363897781316493
205,2.5239867902162314
206,2.5597942184879554
207,2.1204126225161466
208,2.3519086303207972
209,1.9143975074581465
210,2.000580050710255
211,2.208061427044984
212,1.8498843107583367
213,2.514722310601327
214,1.8196096711264726
215,1.8738756828460392
216,1.6246306721512862
217,2.2016247513198155
218,2.359765435330941
219,1.7593188956206647
220,2.0512288105032037
221,2.595860994288376
222,2.4041758445160606
223,1.910079104425691
224,2.5771223650452537
225,2.4174236586759754
226,2.026868843401692
227,1.4523690670745697
228,1.9168440774565048
229,2.7372642596014285
230,1.9651006857009408
231,2.126755889445201
232,1.560939198603136
233,1.3933966233560147
234,1.5354381250458338
235,1.5931675783769292
236,1.4239877358354158
237,1.5561760185991294
238,2.068942516904552
239,2.1237243163410597
240,2.539895741110038
241,1.7003836209629304
242,1.3929944292544085
243,2.810889373151872
244,1.9677330002909383
245,2.4076219063691378
246,2.0546966757984984
247,2.653690585319956
248,2.4981994794445317
249,1.5994429709934042
250,2.1209083695884403
251,2.4731280366602255
252,2.1375779732609845
253,1.5415123681697545
254,2.018198372093423
255,1.7859467655194172
256,2.5550030429234747
257,1.847674005697907
258,2.1523482337622024
259,1.814149019546645
260,2.634783596932739
261,1.9362700747847517
262,2.375411933831161
263,2.513303198162653
264,2.0483159412128376
265,2.30635075353868
266,1.895932267880595
267,2.056977553690301
268,2.6327147995952216
269,1.802729189721423
270,1.5765003917948948
271,2.318237202342844
272,1.9914469279030762
273,2.8928845212582743
274,1.9697699583765556
275,2.9012592609325467
276,1.7835566579166593
277,2.0201875680809955
278,2.193682047884015
279,2.2093255997987575
280,1.542011885829793
281,2.6703024772512607
282,1.2946151611340717
283,2.241122898295427
284,2.4402060171933933
285,1.7670653092457882
286,1.9925617348649154
287,1.849991223268842
288,2.1980438334253343
289,1.655457441750821
290,2.0543492822105334
291,2.7116196949177707
292,2.2181580907288216
293,2.0140204136997832
294,1.887621873093032
295,1.5873247087757818
296,1.896485578242381
297,2.2241324838856795
298,1.6690984483896363
299,2.3194212552627564
300,2.375291929645713
301,2.312750062193977
302,1.6539680113045052
303,2.20498711983571
304,2.4441512926634363
305,1.6882678752111053
306,1.749713046041427
307,2.7158813101523105
308,2.2087509713907565
309,2.983979181772355
310,1.707511913204371
311,2.365773693091309
312,1.9370464433537884
313,1.8382096559557897
314,2.0037250287734416
315,1.9845651032601808
316,1.8210628771893238
317,2.1855034301827567
318,1.9027999752179106
319,1.4846141433250115
320,2.0390932256883882
321,2.1910904391081454
322,1.2896788605822893
