,0
0,1.8157560617708823
1,0.9769522271937646
2,1.7108966018165155
3,1.803964165760209
4,1.5189003406250539
5,1.251136671156026
6,1.840912924802068
7,1.457427907344761
8,1.194757286339476
9,1.2818267282897948
10,1.1266064189399831
11,1.0420236922713406
12,1.002521870862693
13,0.7773485351907328
14,1.2887219899906863
15,0.6262275362240588
16,1.1770310554847945
17,1.4532912734246322
18,1.4222793516837506
19,1.1217331627545846
20,1.2993484874554766
21,1.3934721633615428
22,0.9902632575708138
23,1.105246208498043
24,0.8191663068874846
25,1.084988031392366
26,1.4131006784039164
27,1.0108210998927882
28,1.4130623519044636
29,1.1132830058269996
30,1.4024399791336275
31,1.5281082663449208
32,1.3711749126411976
33,1.4692647933721434
34,1.2611306706091825
35,1.5984387118736825
36,1.2739754554659821
37,1.0345309466835295
38,1.0748779914013202
39,1.2112414639876725
40,1.0939328001851683
41,1.2926356171850644
42,1.4008905190451089
43,1.2751795660829768
44,1.2944117375892716
45,1.1639186416315854
46,1.1988977495711688
47,1.308902094665333
48,1.4366876024742967
49,1.2702598313019726
50,1.2854911208365027
51,1.262171148458344
52,1.563071836519058
53,0.9591018611547135
54,1.4697204674982822
55,1.383358307249556
56,1.1280497491959292
57,1.6444625943631075
58,1.187608894865136
59,1.5295829965458005
60,0.9305859357574842
61,1.1442291358206733
62,1.41359618599086
63,1.0818451621466585
64,1.3237608089011197
65,1.2996287077131048
66,0.8162448315272591
67,1.1765958354079868
68,1.324989427651181
69,1.559293313375755
70,1.2927825061055673
71,1.102528875116671
72,0.9510649120876499
73,1.121295611630574
74,1.0362373350552452
75,1.1087633241412789
76,0.8280584343000591
77,0.9380996558951764
78,1.3934878896974379
79,1.0400015490528174
80,0.9027421283552765
81,1.1897781390906654
82,1.2391942730569492
83,1.4041001172776952
84,1.5835286060320404
85,0.9846463222802277
86,1.0527212402123247
87,1.239771142707957
88,1.1428109904249804
89,1.3857469611439752
90,1.5306611179122787
91,1.0422365206140078
92,0.9704932552705363
93,1.0328745244149335
94,1.2442897875615306
95,0.9464337563050166
96,1.0433754510883269
97,1.189671794965388
98,1.3947583824406646
99,1.2010555079855814
100,0.9710721520559199
101,1.1306499447603053
102,1.1010722803311115
103,1.3603239546901882
104,0.9587670438183419
105,1.386835494577966
106,1.054859997011917
107,1.028929656209659
108,1.3533339839933067
109,1.077590253123038
110,1.1581044167864403
111,1.3368273604020071
112,1.30302288078237
113,1.0233875966296315
114,1.357156718972696
115,1.0255087517675614
116,1.2437417850926393
117,1.3817772853149057
118,1.4806322097121623
119,1.1863439791227806
120,0.8701678665733561
121,1.239022640115371
122,1.296682154589383
123,1.3602041906137428
124,1.134007372315976
125,1.1353896329784852
126,0.928757075305588
127,0.8098890909820065
128,1.0404331345617974
129,1.6751493932765384
130,1.1362925180179864
131,1.4690292330851225
132,1.150518483018266
133,1.1193990473815674
134,0.9511295333648628
135,1.3932473641489986
136,1.2436788297110244
137,1.1261455876309046
138,1.5702884520416684
139,0.8560236815101833
140,1.171884993216539
141,0.9400388434628729
142,1.3962167422883227
143,1.1479187589040205
144,1.31433042635755
145,1.16222635100232
146,0.9686826299542329
147,1.1227086048888177
148,1.071153988974967
149,1.1445437412777635
150,1.0999828143552115
151,0.8651611371247935
152,1.2596705684324125
153,1.0638582040519013
154,1.0666986482438077
155,1.3133108112131027
156,1.150840293854431
157,1.5125350802527988
158,0.9942600158152897
159,1.0947007274339378
160,1.0987323746528452
161,1.2173604002757534
162,1.1396478851249474
163,0.9460768131828303
164,1.2386631329566533
165,1.1454720931889983
166,1.0227587097124997
167,1.0447972138640298
168,1.4821767786089042
169,1.3140137988038267
170,1.814434991580751
171,1.0633072071810605
172,1.1035044986956553
173,0.7481821874342011
174,1.1944242705641794
175,1.657280596860338
176,1.0951821299417215
177,1.1157625071799573
178,1.183233229817711
179,1.0341875379819612
180,1.2874708546964355
181,1.2258647399333171
182,1.344956321457541
183,1.0951691708185725
184,1.134339551565889
185,0.958888964189787
186,1.1911165199916334
187,0.8152652051094775
188,1.0836151838066774
189,1.0019109054979676
190,1.2104134088890233
191,1.0772494319565444
192,0.6765278803622379
193,0.7561953900296037
194,1.0173120575073171
195,1.2495626709562144
196,1.088852355564538
197,1.135469578176532
198,1.0979546574914385
199,1.2439996941581872
200,0.9358940317475157
201,1.0866394976165443
202,1.3090446176912343
203,1.3070177031261865
204,1.2502641364206568
205,0.9706294972443695
206,1.1070250199653184
207,1.6895802225462564
208,0.8330380611999708
209,0.9810783677550676
210,1.382989635650737
211,1.2537076272945766
212,1.049825045479668
213,1.5097326328529157
214,1.2444040324539078
215,1.2906115859259666
216,1.0293782721235056
217,1.023673616339018
218,0.9329436440387516
219,1.102755675498765
220,1.2330359823518415
221,1.1410207198546274
222,1.3661856463156503
223,0.7816990942477844
224,1.2159965423319854
225,1.34057269099097
226,1.3584647208379153
227,1.663435494274652
228,1.0402418205456672
229,1.2935409639316586
230,1.1796369627682726
231,1.4030604011767505
232,1.114079046335734
233,1.0800835969685059
234,1.6024337389113144
235,1.5225171594264608
236,0.6914274154634641
237,1.3135975290286213
238,1.5683352215751243
239,1.1186991568687221
240,1.1158688402291443
241,1.4492401625418216
242,1.3982015624649458
243,1.5154275374030157
244,1.2088795668054928
245,1.0315887214717359
246,0.8268315618439736
247,1.3862299255971557
248,1.1912703804262184
249,1.3801197489966548
250,0.8867142606021059
251,0.923065058812988
252,1.123130959497015
253,1.2159448261540262
254,1.1237570359053617
255,1.3911550168160072
256,1.3161461985507306
257,1.168329781298524
258,1.2281456455102036
259,1.3703342057514154
260,0.7926687787093726
261,1.2949847592752086
262,1.3402614141192173
263,1.0461606308716072
264,1.3550352206688343
265,1.163395315227686
266,1.1977678822240145
267,1.173091319312502
268,1.0902832446572768
269,0.956856825469384
270,1.3135234943929037
271,1.061360321499197
272,1.4092562501743824
273,1.0424664097075658
274,1.1022042591810965
275,0.8015172314028673
276,0.803429684483782
277,0.8555825144957888
278,0.9920714362104454
279,1.224088382607896
280,1.229128188012646
281,0.7307481229334013
282,1.0814345812088761
283,1.0420297940926102
284,1.0264766324098908
285,1.1727776430877512
286,1.2478386546483964
287,1.2449985412725946
288,1.2705517049714887
289,0.9654240314471662
290,1.327350933035235
291,0.9596976745347258
292,1.2341885942332742
293,1.4167214690959062
294,1.2291795838865742
295,1.0605931297748565
296,0.9659561732486428
297,1.21229424811578
298,1.476098738445782
299,1.7375017898930414
300,1.1138416609839128
301,1.1049555754920894
302,1.2434945234023707
303,1.0946363745406174
304,1.0901532474567885
305,1.1813998888402772
306,0.9811481322818405
307,1.376015830489629
308,1.0545886312250625
309,0.8876935696574942
310,1.355032035167187
311,1.186326210018375
312,1.1129337849271765
313,1.183043969759359
314,1.362087099050881
315,1.0099138606330056
316,1.1337925412633254
317,1.0609849402261522
318,0.7121600357390883
319,1.4381849929059503
320,1.0709695465722884
321,1.1658619372182795
322,0.9085330312234252
323,1.1539672656884445
324,1.1305741071366204
325,1.3048761670839455
326,1.1360480537925997
327,1.2998060830714895
328,1.1804978873076175
329,1.0828675215055383
330,1.204908073431333
331,1.273754935153362
332,1.2185116909342393
333,1.2807474464013522
334,1.1904525731913524
335,0.8979431105912941
336,1.2691732878330688
337,1.174589028088921
338,1.4771240222357802
339,1.331234267976615
340,1.348187715991113
341,0.8894552077709926
342,0.9459438260107846
343,1.1383168597244342
344,1.1241808502250987
345,1.3853013127851044
346,1.1415887899473176
347,1.4833068573544153
348,0.8728926147692444
349,1.0724709473315321
350,1.3844236959021115
351,1.4930553364550303
352,1.147510601771239
353,1.1742076218562787
354,1.3114640883470638
355,1.2057156071778465
356,1.2510380703606978
357,1.0155402052032887
358,1.3647131336258782
359,1.0546568277091528
360,1.3296270352542052
361,1.148772052317608
362,1.0348695592616743
363,1.034755221508057
364,1.2783181672082835
365,1.3731223504169652
366,1.1900932819488266
367,1.1355291773151435
368,0.9129688398660787
369,1.0764727780457368
370,1.3180526097768077
371,1.0745397618317605
372,1.3192568115233325
373,0.952373205115596
374,1.1328511315146197
375,1.0939665981034281
376,1.0247437000237625
377,1.0223573811682332
378,1.3323804055324653
379,1.4953710169505992
380,1.1935200375638642
381,1.2290248270078366
382,1.224322812525348
383,1.0123805719400052
384,1.1710416536391783
385,1.6063613043557654
386,1.2149267681879492
387,1.3157769216455795
388,1.1800734192882996
389,0.9606295048142763
390,1.179183521703407
391,1.2050322420430353
392,0.6311178911811965
393,1.251434735488763
394,1.0593630781067804
395,0.8000430530803797
396,1.067725883532952
397,1.2232248524201514
398,1.1239237651784237
399,1.4865757830616313
400,1.4419800473338766
401,1.0847436839498943
402,1.0976635473941847
403,1.038954382144317
404,1.4574998717635803
405,1.0873610859227898
406,1.1796157264731713
407,1.334364778943748
408,1.1855750400700469
409,1.2126641530600673
410,1.461878584264014
411,1.0993232744043548
412,1.3969573983545758
413,1.494543697526066
414,1.4973089767601937
415,1.0742950350966944
416,1.244393307411112
417,1.5391446378817368
418,1.2913569228031188
419,1.2588875763206433
420,1.0544096662973612
421,1.8074356036486945
422,1.122517397107759
423,1.353311102360187
424,1.0833377252059875
425,1.2955195979415208
426,1.2428323263401047
427,1.533816471584594
428,1.418198434852529
429,0.6421665220673604
430,1.3972963447230893
431,1.1646921911969308
432,1.106079125269144
433,1.4890017922039676
434,1.459646259917754
435,1.2145106512936532
436,1.7292901055434577
437,1.324800414596281
438,1.521604711269439
439,1.2204121302939979
440,1.3160684507435179
441,1.136289598276149
442,1.1391827227963127
443,1.2799553785131794
444,1.1836624077082794
445,0.8687643229420021
446,0.997981156455047
447,1.1595437623253158
448,1.5093614772941741
449,1.1820572940509133
450,1.0179339358595512
451,1.6878564345245533
452,1.46017118371825
453,0.6442407781605698
454,1.0492197571782764
455,1.0617666392664469
456,0.8277179480256787
457,1.139358528264942
458,1.1932359207016339
459,1.053589101706472
460,1.2512711797543894
461,1.3263015794901811
462,1.7355329050090915
463,1.5201677399835392
464,1.559423266259377
465,1.4970144089073942
466,1.9764616209952268
467,1.1685475403663947
468,1.2527604216311377
469,1.6771826678021324
